timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
5646.083508799999,78946.1171875,49546.5078125,8888.4619140625,-187500.015625,-187500.015625,-187500.015625,138256.921875,29325.466796875
5646.087508799999,61973.3203125,32592.888671875,-8083.6650390625,-187500.015625,-187500.015625,-187500.015625,121182.0859375,12318.7841796875
5646.091508799999,67860.2734375,38311.984375,-1720.8831787109375,-187500.015625,-187500.015625,-187500.015625,127139.8046875,18601.658203125
5646.095508799999,88250.6328125,58615.9296875,18878.8203125,-187500.015625,-187500.015625,-187500.015625,147656.9375,39187.90625
5646.093869,82673.046875,53240.984375,12711.66015625,-187500.015625,-187500.015625,-187500.015625,142013.625,33128.50390625
5646.097869,63598.1328125,34239.18359375,-6488.73388671875,-187500.015625,-187500.015625,-187500.015625,122813.0703125,13901.2646484375
5646.101869,64950.30078125,35439.875,-4710.6748046875,-187500.015625,-187500.015625,-187500.015625,124207.015625,15606.5693359375
5646.105869,85525.953125,55884.27734375,16168.2236328125,-187500.015625,-187500.015625,-187500.015625,144910.09375,36478.11328125
5646.109869,86039.9765625,56568.7109375,16183.490234375,-187500.015625,-187500.015625,-187500.015625,145407.265625,36587.390625
5646.113869,66077.4765625,36722.55078125,-4044.30224609375,-187500.015625,-187500.015625,-187500.015625,125303.34375,16358.1689453125
5646.117869,62970.65234375,33487.09375,-6784.0224609375,-187500.015625,-187500.015625,-187500.015625,122205.28125,13549.6279296875
5646.121869,82181.8203125,52535.44921875,12821.876953125,-187500.015625,-187500.015625,-187500.015625,141537.53125,33122.9609375
5646.1258689999995,88591.1640625,59072.0390625,18835.0546875,-187500.015625,-187500.015625,-187500.015625,147969.0,39233.16796875
5646.129868999999,69021.09375,39666.703125,-1145.281005859375,-187500.015625,-187500.015625,-187500.015625,128244.71875,19287.857421875
5646.1302632,61474.80859375,32019.65625,-8373.544921875,-187500.015625,-187500.015625,-187500.015625,120684.421875,11975.55078125
5646.1342632,78137.8125,48501.07421875,8754.1953125,-187500.015625,-187500.015625,-187500.015625,137465.4375,29045.466796875
5646.1382631999995,90071.8046875,60506.41796875,20423.9296875,-187500.015625,-187500.015625,-187500.015625,149457.953125,40808.83203125
5646.142263199999,72482.5078125,43113.67578125,2340.4287109375,-187500.015625,-187500.015625,-187500.015625,131728.53125,22767.419921875
5646.146263199999,61054.1484375,31633.283203125,-8869.2392578125,-187500.015625,-187500.015625,-187500.015625,120259.0234375,11490.31640625
5646.150263199999,74203.9453125,44603.578125,4774.6904296875,-187500.015625,-187500.015625,-187500.015625,133514.609375,25064.375
5646.154263199999,90514.9296875,60921.82421875,20992.267578125,-187500.015625,-187500.015625,-187500.015625,149913.75,41345.65234375
5646.158263199999,76285.859375,46901.08984375,6178.44677734375,-187500.015625,-187500.015625,-187500.015625,135559.9375,26613.26171875
5646.162263199999,61344.38671875,31946.296875,-8655.3779296875,-187500.015625,-187500.015625,-187500.015625,120544.546875,11721.7021484375
5646.166263199999,70372.03125,40798.328125,863.626708984375,-187500.015625,-187500.015625,-187500.015625,129659.6328125,21164.375
5646.1620766999995,89675.984375,60049.94921875,20238.208984375,-187500.015625,-187500.015625,-187500.015625,149074.375,40575.078125
5646.166076699999,80226.828125,50812.7109375,10182.515625,-187500.015625,-187500.015625,-187500.015625,139530.703125,30615.654296875
5646.170076699999,62489.21875,33110.19921875,-7579.6328125,-187500.015625,-187500.015625,-187500.015625,121686.5625,12812.556640625
5646.174076699999,67048.953125,37507.92578125,-2558.403076171875,-187500.015625,-187500.015625,-187500.015625,126310.828125,17758.9296875
5646.178076699999,87695.640625,58052.6875,18305.36328125,-187500.015625,-187500.015625,-187500.015625,147085.96875,38633.26953125
5646.182076699999,83841.796875,54395.875,13897.845703125,-187500.015625,-187500.015625,-187500.015625,143179.984375,34316.25390625
5646.186076699999,64352.99609375,34989.0625,-5758.90478515625,-187500.015625,-187500.015625,-187500.015625,123558.71875,14642.046875
5646.190076699999,64390.75,34881.37109375,-5300.33642578125,-187500.015625,-187500.015625,-187500.015625,123634.1171875,15019.27734375
5646.194076699999,84786.3125,55134.265625,15437.0986328125,-187500.015625,-187500.015625,-187500.015625,144163.09375,35738.8515625
5646.198076699999,87133.8984375,57642.37890625,17291.689453125,-187500.015625,-187500.015625,-187500.015625,146502.34375,37705.9609375
5646.2035343,66976.1328125,37617.00390625,-3174.6181640625,-187500.015625,-187500.015625,-187500.015625,126197.703125,17246.2265625
5646.2075343,62561.953125,33082.75,-7226.76611328125,-187500.015625,-187500.015625,-187500.015625,121793.671875,13117.7919921875
5646.2115343,81372.890625,51723.90234375,12013.548828125,-187500.015625,-187500.015625,-187500.015625,140729.25,32315.99609375
5646.2155342999995,89676.71875,60135.06640625,19950.921875,-187500.015625,-187500.015625,-187500.015625,149063.46875,40352.85546875
5646.219534299999,70238.4140625,40871.34765625,72.33024597167969,-187500.015625,-187500.015625,-187500.015625,129473.5546875,20505.46875
5646.223534299999,61328.46875,31876.650390625,-8553.431640625,-187500.015625,-187500.015625,-187500.015625,120540.609375,11806.0576171875
5646.227534299999,77197.921875,47558.453125,7796.802734375,-187500.015625,-187500.015625,-187500.015625,136528.71875,28098.064453125
5646.231534299999,90848.2421875,61262.17578125,21237.62109375,-187500.015625,-187500.015625,-187500.015625,150251.359375,41621.98828125
5646.235534299999,73775.8203125,44403.5078125,3629.275146484375,-187500.015625,-187500.015625,-187500.015625,133039.265625,24071.2421875
5646.239534299999,60969.546875,31551.833984375,-8994.1630859375,-187500.015625,-187500.015625,-187500.015625,120176.0078125,11383.1171875
5646.2314447,73144.296875,43532.48046875,3677.86767578125,-187500.015625,-187500.015625,-187500.015625,132446.734375,23984.361328125
5646.2354447,90853.6484375,61233.140625,21350.38671875,-187500.015625,-187500.015625,-187500.015625,150263.203125,41713.05078125
5646.2394447,77678.6171875,48285.66796875,7569.93212890625,-187500.015625,-187500.015625,-187500.015625,136971.453125,28021.15234375
5646.2434447,61438.41796875,32040.689453125,-8600.4814453125,-187500.015625,-187500.015625,-187500.015625,120643.828125,11799.0166015625
5646.2474446999995,69329.9453125,39747.859375,-220.09762573242188,-187500.015625,-187500.015625,-187500.015625,128611.671875,20104.09765625
5646.251444699999,89641.109375,59991.65625,20196.052734375,-187500.015625,-187500.015625,-187500.015625,149036.203125,40558.53515625
5646.255444699999,81589.3203125,52153.28125,11551.8955078125,-187500.015625,-187500.015625,-187500.015625,140902.609375,31997.259765625
5646.259444699999,62811.7109375,33425.19921875,-7280.6337890625,-187500.015625,-187500.015625,-187500.015625,122010.375,13119.1103515625
5646.263444699999,66090.21875,36542.5078125,-3557.011962890625,-187500.015625,-187500.015625,-187500.015625,125342.28125,16776.97265625
5646.267444699999,87283.5859375,57617.74609375,17877.328125,-187500.015625,-187500.015625,-187500.015625,146661.546875,38229.93359375
5646.2742776,85243.203125,55767.15625,15320.6904296875,-187500.015625,-187500.015625,-187500.015625,144581.40625,35735.8359375
5646.2782775999995,64988.859375,35612.1171875,-5136.5205078125,-187500.015625,-187500.015625,-187500.015625,124190.3359375,15257.6357421875
5646.282277599999,63658.9765625,34144.03125,-6065.72705078125,-187500.015625,-187500.015625,-187500.015625,122889.4921875,14261.486328125
5646.286277599999,84160.1484375,54490.625,14809.505859375,-187500.015625,-187500.015625,-187500.015625,143524.859375,35113.98828125
5646.290277599999,88348.375,58826.1015625,18534.46875,-187500.015625,-187500.015625,-187500.015625,147721.03125,38947.98046875
5646.294277599999,67843.15625,38472.73828125,-2326.2802734375,-187500.015625,-187500.015625,-187500.015625,127061.0390625,18101.0234375
5646.298277599999,61962.58984375,32482.025390625,-7854.85009765625,-187500.015625,-187500.015625,-187500.015625,121179.9609375,12489.88671875
5646.302277599999,80361.359375,50700.8203125,10995.158203125,-187500.015625,-187500.015625,-187500.015625,139702.203125,31293.24609375
5646.306277599999,90380.375,60815.6328125,20685.845703125,-187500.015625,-187500.015625,-187500.015625,149765.9375,41081.859375
5646.310277599999,71301.640625,41930.375,1131.84765625,-187500.015625,-187500.015625,-187500.015625,130538.90625,21566.638671875
5646.3075538,61089.5078125,31646.001953125,-8819.529296875,-187500.015625,-187500.015625,-187500.015625,120294.921875,11544.318359375
5646.3115538,76020.5390625,46389.83984375,6604.314453125,-187500.015625,-187500.015625,-187500.015625,135338.78125,26904.302734375
5646.3155538,90937.4921875,61342.328125,21357.181640625,-187500.015625,-187500.015625,-187500.015625,150335.4375,41732.62890625
5646.3195538,74734.3125,45351.64453125,4586.68994140625,-187500.015625,-187500.015625,-187500.015625,133998.15625,25032.255859375
5646.3235538,60823.69921875,31403.865234375,-9167.1435546875,-187500.015625,-187500.015625,-187500.015625,120022.6328125,11214.33984375
5646.3275538,71767.4921875,42161.625,2276.413330078125,-187500.015625,-187500.015625,-187500.015625,131064.1015625,22586.951171875
5646.3315538,90358.3984375,60725.12890625,20868.4375,-187500.015625,-187500.015625,-187500.015625,149760.0625,41233.6953125
5646.3355538,78629.03125,49216.28515625,8530.9453125,-187500.015625,-187500.015625,-187500.015625,137920.1875,28983.462890625
5646.3395537999995,61564.39453125,32167.37890625,-8494.9814453125,-187500.015625,-187500.015625,-187500.015625,120757.828125,11900.046875
5646.343553799999,68061.7578125,38487.109375,-1512.56494140625,-187500.015625,-187500.015625,-187500.015625,127328.9453125,18802.466796875
5646.3604067,88729.515625,59072.21875,19325.630859375,-187500.015625,-187500.015625,-187500.015625,148121.5,39656.734375
5646.3644067,82470.8046875,53026.69921875,12467.8251953125,-187500.015625,-187500.015625,-187500.015625,141789.59375,32901.453125
5646.3684066999995,63222.17578125,33841.0546875,-6893.255859375,-187500.015625,-187500.015625,-187500.015625,122415.0703125,13513.6416015625
5646.372406699999,65078.64453125,35545.59765625,-4589.86376953125,-187500.015625,-187500.015625,-187500.015625,124327.21875,15740.8583984375
5646.376406699999,86098.296875,56437.57421875,16730.4140625,-187500.015625,-187500.015625,-187500.015625,145477.921875,37051.79296875
5646.380406699999,85959.0234375,56476.17578125,16071.0380859375,-187500.015625,-187500.015625,-187500.015625,145312.515625,36488.41796875
5646.384406699999,65628.6328125,36271.0703125,-4513.197265625,-187500.015625,-187500.015625,-187500.015625,124841.984375,15899.220703125
5646.388406699999,62870.91796875,33381.9296875,-6883.599609375,-187500.015625,-187500.015625,-187500.015625,122104.453125,13456.2421875
5646.392406699999,82611.890625,52956.7578125,13260.3740234375,-187500.015625,-187500.015625,-187500.015625,141977.140625,33564.20703125
5646.396406699999,88555.484375,59030.53125,18770.8828125,-187500.015625,-187500.015625,-187500.015625,147935.125,39185.6484375
5646.4040721,68551.7734375,39185.91796875,-1611.2926025390625,-187500.015625,-187500.015625,-187500.015625,127778.171875,18812.927734375
5646.4080721,61519.82421875,32053.162109375,-8321.7109375,-187500.015625,-187500.015625,-187500.015625,120738.265625,12028.7919921875
5646.4120721,78803.6484375,49155.28515625,9411.4033203125,-187500.015625,-187500.015625,-187500.015625,138136.421875,29720.623046875
5646.4160721,90370.09375,60799.3359375,20701.359375,-187500.015625,-187500.015625,-187500.015625,149755.25,41096.453125
5646.4200721,72104.78125,42733.5390625,1946.8369140625,-187500.015625,-187500.015625,-187500.015625,131348.625,22377.203125
5646.4240721,60808.09765625,31375.58984375,-9118.0810546875,-187500.015625,-187500.015625,-187500.015625,120009.8046875,11240.513671875
5646.4280721,74696.8046875,45066.28125,5258.56103515625,-187500.015625,-187500.015625,-187500.015625,133998.65625,25555.53125
5646.4320720999995,90979.1796875,61366.1796875,21428.953125,-187500.015625,-187500.015625,-187500.015625,150369.109375,41792.46484375
5646.436072099999,75951.8984375,46565.703125,5815.9013671875,-187500.015625,-187500.015625,-187500.015625,135216.15625,26255.41015625
5646.440072099999,61042.703125,31638.603515625,-8975.3876953125,-187500.015625,-187500.015625,-187500.015625,120230.234375,11405.6708984375
5646.4291312,70761.734375,41172.44921875,1264.3040771484375,-187500.015625,-187500.015625,-187500.015625,130038.4296875,21549.16015625
5646.4331311999995,90201.109375,60567.4375,20757.259765625,-187500.015625,-187500.015625,-187500.015625,149594.890625,41086.77734375
5646.437131199999,79875.609375,50459.30859375,9807.4541015625,-187500.015625,-187500.015625,-187500.015625,139168.890625,30242.357421875
5646.441131199999,62003.40234375,32613.498046875,-8067.12451171875,-187500.015625,-187500.015625,-187500.015625,121190.171875,12320.1923828125
5646.445131199999,67281.1640625,37717.65234375,-2312.466796875,-187500.015625,-187500.015625,-187500.015625,126529.671875,17996.015625
5646.449131199999,88228.078125,58565.953125,18838.162109375,-187500.015625,-187500.015625,-187500.015625,147601.984375,39162.2890625
5646.453131199999,83595.28125,54137.3125,13613.6875,-187500.015625,-187500.015625,-187500.015625,142910.953125,34048.9921875
5646.457131199999,63844.49609375,34466.43359375,-6288.484375,-187500.015625,-187500.015625,-187500.015625,123029.0546875,14124.693359375
5646.461131199999,64495.51171875,34969.37109375,-5196.57958984375,-187500.015625,-187500.015625,-187500.015625,123721.109375,15132.6669921875
5646.465131199999,85536.5078125,55869.7265625,16182.796875,-187500.015625,-187500.015625,-187500.015625,144895.3125,36494.87890625
5646.5220008999995,87180.7890625,57684.12890625,17315.650390625,-187500.015625,-187500.015625,-187500.015625,146527.703125,37739.1328125
5646.526000899999,66498.4296875,37139.1875,-3664.70263671875,-187500.015625,-187500.015625,-187500.015625,125697.3359375,16759.919921875
5646.530000899999,62409.06640625,32925.484375,-7377.48388671875,-187500.015625,-187500.015625,-187500.015625,121619.6875,12967.9228515625
5646.534000899999,81830.3203125,52171.87890625,12470.955078125,-187500.015625,-187500.015625,-187500.015625,141170.015625,32774.49609375
5646.538000899999,89527.3203125,59987.703125,19776.130859375,-187500.015625,-187500.015625,-187500.015625,148894.328125,40183.9453125
5646.542000899999,69546.9609375,40186.53515625,-634.1636962890625,-187500.015625,-187500.015625,-187500.015625,128759.1875,19800.91796875
5646.546000899999,61032.6015625,31580.98046875,-8847.0888671875,-187500.015625,-187500.015625,-187500.015625,120227.6875,11511.796875
5646.550000899999,77443.03125,47803.23046875,8047.11962890625,-187500.015625,-187500.015625,-187500.015625,136751.765625,28341.1171875
5646.554000899999,90437.078125,60854.7265625,20817.38671875,-187500.015625,-187500.015625,-187500.015625,149814.75,41189.078125
5646.558000899999,72953.2578125,43578.48046875,2801.075927734375,-187500.015625,-187500.015625,-187500.015625,132189.921875,23233.69921875
5646.5480924,60661.47265625,31238.26171875,-9285.6748046875,-187500.015625,-187500.015625,-187500.015625,119849.8515625,11077.904296875
5646.5520924,73252.4296875,43643.97265625,3803.685791015625,-187500.015625,-187500.015625,-187500.015625,132545.21875,24096.833984375
5646.5560924,90363.546875,60754.0078125,20852.791015625,-187500.015625,-187500.015625,-187500.015625,149756.703125,41207.49609375
5646.5600924,76728.6015625,47338.71484375,6626.5771484375,-187500.015625,-187500.015625,-187500.015625,135999.859375,27061.681640625
5646.5640924,61197.19921875,31799.08984375,-8822.3232421875,-187500.015625,-187500.015625,-187500.015625,120382.25,11559.7861328125
5646.5680924,69426.3984375,39850.23046875,-103.4438705444336,-187500.015625,-187500.015625,-187500.015625,128696.46875,20201.3046875
5646.5720924,88931.7578125,59296.0703125,19503.193359375,-187500.015625,-187500.015625,-187500.015625,148319.84375,39837.359375
5646.5760924,80358.921875,50936.96484375,10331.7587890625,-187500.015625,-187500.015625,-187500.015625,139665.1875,30766.193359375
5646.5800924,62473.1484375,33096.51953125,-7594.13916015625,-187500.015625,-187500.015625,-187500.015625,121677.2890625,12805.3818359375
5646.5840923999995,66192.3671875,36652.45703125,-3423.52734375,-187500.015625,-187500.015625,-187500.015625,125452.40625,16897.986328125
5646.5896376,86553.84375,56900.6796875,17171.90625,-187500.015625,-187500.015625,-187500.015625,145938.03125,37496.79296875
5646.5936376,83740.453125,54277.58984375,13805.689453125,-187500.015625,-187500.015625,-187500.015625,143081.96875,34236.79296875
5646.5976376,64481.69921875,35108.80078125,-5635.2548828125,-187500.015625,-187500.015625,-187500.015625,123688.984375,14780.671875
5646.6016376,63816.80078125,34308.6328125,-5891.00341796875,-187500.015625,-187500.015625,-187500.015625,123060.7265625,14443.5859375
5646.6056376,83362.015625,53710.79296875,14000.373046875,-187500.015625,-187500.015625,-187500.015625,142729.609375,34308.20703125
5646.6096376,86452.7890625,56945.33984375,16622.052734375,-187500.015625,-187500.015625,-187500.015625,145813.109375,37039.5
5646.6136375999995,67041.3515625,37666.625,-3101.841064453125,-187500.015625,-187500.015625,-187500.015625,126261.921875,17322.244140625
5646.617637599999,62198.0,32714.974609375,-7597.693359375,-187500.015625,-187500.015625,-187500.015625,121425.5625,12748.048828125
5646.621637599999,79703.1953125,50057.4921875,10324.9638671875,-187500.015625,-187500.015625,-187500.015625,139049.515625,30626.8515625
5646.625637599999,88337.2421875,58788.62109375,18625.775390625,-187500.015625,-187500.015625,-187500.015625,147720.734375,39021.7421875
5646.6069989,70157.1171875,40780.80078125,12.807549476623535,-187500.015625,-187500.015625,-187500.015625,129394.2734375,20441.744140625
5646.6109989,61389.01953125,31935.568359375,-8492.9248046875,-187500.015625,-187500.015625,-187500.015625,120600.3828125,11867.390625
5646.6149989,75880.8203125,46253.2265625,6454.0439453125,-187500.015625,-187500.015625,-187500.015625,135196.734375,26754.27734375
5646.6189988999995,89215.984375,59627.61328125,19607.44140625,-187500.015625,-187500.015625,-187500.015625,148596.703125,39980.8125
5646.622998899999,73775.53125,44381.6015625,3651.358642578125,-187500.015625,-187500.015625,-187500.015625,133027.03125,24083.1328125
5646.626998899999,61611.51171875,32182.80078125,-8343.302734375,-187500.015625,-187500.015625,-187500.015625,120811.4453125,12026.8701171875
5646.630998899999,72204.453125,42604.28125,2707.712646484375,-187500.015625,-187500.015625,-187500.015625,131494.28125,23012.73046875
5646.634998899999,88668.546875,59053.01953125,19146.19140625,-187500.015625,-187500.015625,-187500.015625,148052.71875,39504.33984375
5646.638998899999,77264.078125,47850.3671875,7179.7158203125,-187500.015625,-187500.015625,-187500.015625,136543.96875,27625.99609375
5646.642998899999,62520.9140625,33109.37109375,-7495.76904296875,-187500.015625,-187500.015625,-187500.015625,121720.7421875,12893.3798828125
5646.6384699,69182.6015625,39613.16796875,-372.6929931640625,-187500.015625,-187500.015625,-187500.015625,128457.890625,19929.10546875
5646.6424699,87328.5546875,57696.71484375,17886.826171875,-187500.015625,-187500.015625,-187500.015625,146713.0,38218.6875
5646.6464699,80630.25,51187.86328125,10638.111328125,-187500.015625,-187500.015625,-187500.015625,139942.421875,31064.4765625
5646.6504699,64011.88671875,34613.26171875,-6042.0341796875,-187500.015625,-187500.015625,-187500.015625,123218.1015625,14350.6025390625
5646.6544699,66639.7578125,37098.1953125,-3014.80322265625,-187500.015625,-187500.015625,-187500.015625,125892.0,17313.482421875
5646.6584699,84813.828125,55171.8828125,15396.0830078125,-187500.015625,-187500.015625,-187500.015625,144180.671875,35721.57421875
5646.662469899999,83256.25,53781.44921875,13352.1279296875,-187500.015625,-187500.015625,-187500.015625,142593.375,33771.67578125
5646.666469899999,65981.03125,36588.2421875,-4110.4189453125,-187500.015625,-187500.015625,-187500.015625,125194.265625,16299.7412109375
5646.670469899999,64741.40234375,35228.67578125,-5003.59423828125,-187500.015625,-187500.015625,-187500.015625,123976.65625,15348.1162109375
5646.674469899999,81673.4296875,52030.16796875,12240.7763671875,-187500.015625,-187500.015625,-187500.015625,141017.953125,32572.52734375
5646.6942657,85293.140625,55771.91796875,15484.4169921875,-187500.015625,-187500.015625,-187500.015625,144644.125,35891.11328125
5646.6982657,68505.2578125,39106.58984375,-1598.1497802734375,-187500.015625,-187500.015625,-187500.015625,127732.375,18820.90625
5646.7022657,63817.24609375,34326.37890625,-5995.0283203125,-187500.015625,-187500.015625,-187500.015625,123043.0,14361.666015625
5646.7062657,78389.6875,48755.32421875,8940.630859375,-187500.015625,-187500.015625,-187500.015625,137711.953125,29256.064453125
5646.7102657,86414.234375,56858.0546875,16700.0390625,-187500.015625,-187500.015625,-187500.015625,145774.921875,37091.6484375
5646.7142656999995,71249.3125,41846.3984375,1153.7076416015625,-187500.015625,-187500.015625,-187500.015625,130491.609375,21576.98828125
5646.718265699999,63455.6875,33991.125,-6422.259765625,-187500.015625,-187500.015625,-187500.015625,122672.6953125,13944.560546875
5646.722265699999,75027.8359375,45419.23828125,5534.515625,-187500.015625,-187500.015625,-187500.015625,134330.125,25850.44140625
5646.726265699999,86549.1484375,56974.55078125,16929.009765625,-187500.015625,-187500.015625,-187500.015625,145917.796875,37299.453125
5646.730265699999,74116.890625,44703.66796875,4055.656982421875,-187500.015625,-187500.015625,-187500.015625,133378.625,24476.255859375
5646.7311988,63868.8125,34422.0,-6063.1787109375,-187500.015625,-187500.015625,-187500.015625,123079.859375,14310.9951171875
5646.7351988,72105.921875,42518.671875,2550.1328125,-187500.015625,-187500.015625,-187500.015625,131392.734375,22876.67578125
5646.7391988,85609.2578125,56007.05859375,16048.5302734375,-187500.015625,-187500.015625,-187500.015625,144977.84375,36414.3671875
5646.7431988,76949.4765625,47511.1796875,6937.48974609375,-187500.015625,-187500.015625,-187500.015625,136238.9375,27366.08984375
5646.7471988,65297.91796875,35858.65625,-4672.69921875,-187500.015625,-187500.015625,-187500.015625,124517.1171875,15718.23828125
5646.7511988,70121.6953125,40560.234375,497.41571044921875,-187500.015625,-187500.015625,-187500.015625,129395.8359375,20835.201171875
5646.7551988,83862.40625,54253.67578125,14336.85546875,-187500.015625,-187500.015625,-187500.015625,143222.6875,34693.68359375
5646.7591987999995,79192.921875,49729.97265625,9244.1005859375,-187500.015625,-187500.015625,-187500.015625,138502.34375,29673.1484375
5646.763198799999,66877.5625,37443.77734375,-3120.705810546875,-187500.015625,-187500.015625,-187500.015625,126100.1171875,17282.01171875
5646.767198799999,68830.921875,39290.54296875,-852.8531494140625,-187500.015625,-187500.015625,-187500.015625,128089.0625,19493.939453125
5646.7625816,82862.9453125,53242.48046875,13370.5673828125,-187500.015625,-187500.015625,-187500.015625,142212.328125,33715.8203125
5646.7665816,81887.3125,52401.1171875,12001.7919921875,-187500.015625,-187500.015625,-187500.015625,141216.0,32423.75390625
5646.7705816,67656.515625,38240.66015625,-2387.34521484375,-187500.015625,-187500.015625,-187500.015625,126885.8046875,18029.162109375
5646.7745816,66643.0,37131.1875,-3102.220947265625,-187500.015625,-187500.015625,-187500.015625,125896.78125,17256.955078125
5646.7785816,79994.0546875,50381.5703125,10508.8515625,-187500.015625,-187500.015625,-187500.015625,139336.265625,30844.669921875
5646.7825815999995,83137.2890625,53624.40625,13324.8359375,-187500.015625,-187500.015625,-187500.015625,142481.109375,33744.5625
5646.786581599999,69874.5703125,40457.125,-174.99180603027344,-187500.015625,-187500.015625,-187500.015625,129110.984375,20247.505859375
5646.790581599999,66432.578125,36932.390625,-3356.9638671875,-187500.015625,-187500.015625,-187500.015625,125673.8671875,16995.88671875
5646.794581599999,77351.71875,47752.17578125,7841.64013671875,-187500.015625,-187500.015625,-187500.015625,136673.9375,28165.388671875
5646.798581599999,83281.7734375,53741.1484375,13558.43359375,-187500.015625,-187500.015625,-187500.015625,142630.140625,33947.44921875
5646.7926951,71936.71875,42500.63671875,1918.2713623046875,-187500.015625,-187500.015625,-187500.015625,131194.765625,22332.544921875
5646.7966951,66534.0546875,37045.06640625,-3309.197998046875,-187500.015625,-187500.015625,-187500.015625,125774.6953125,17060.662109375
5646.8006951,74790.4140625,45203.80859375,5223.4013671875,-187500.015625,-187500.015625,-187500.015625,134095.453125,25561.431640625
5646.8046951,82641.953125,53080.453125,12971.0078125,-187500.015625,-187500.015625,-187500.015625,141992.578125,33354.5234375
5646.8086951,73783.21875,44336.36328125,3791.772216796875,-187500.015625,-187500.015625,-187500.015625,133062.421875,24212.146484375
5646.8126950999995,66934.890625,37458.23828125,-2944.57421875,-187500.015625,-187500.015625,-187500.015625,126179.2421875,17436.662109375
5646.816695099999,72875.5390625,43302.390625,3262.08056640625,-187500.015625,-187500.015625,-187500.015625,132169.90625,23607.7109375
5646.820695099999,82167.09375,52588.828125,12543.75390625,-187500.015625,-187500.015625,-187500.015625,141517.703125,32917.0546875
5646.824695099999,75937.171875,46472.16015625,5980.41015625,-187500.015625,-187500.015625,-187500.015625,135230.421875,26396.068359375
5646.828695099999,67872.9921875,38400.98828125,-2041.2060546875,-187500.015625,-187500.015625,-187500.015625,127115.7109375,18342.265625
5646.8212704,71597.2890625,42039.921875,1936.398681640625,-187500.015625,-187500.015625,-187500.015625,130880.375,22281.89453125
5646.8252704,81129.078125,51548.734375,11536.3837890625,-187500.015625,-187500.015625,-187500.015625,140472.515625,31890.6875
5646.8292704,77728.7734375,48256.296875,7825.63623046875,-187500.015625,-187500.015625,-187500.015625,137041.234375,28230.185546875
5646.8332703999995,69153.9296875,39696.02734375,-775.4490966796875,-187500.015625,-187500.015625,-187500.015625,128409.0078125,19612.650390625
5646.837270399999,70740.546875,41207.87890625,1040.0042724609375,-187500.015625,-187500.015625,-187500.015625,130024.8828125,21392.98828125
5646.841270399999,79318.921875,49750.69140625,9731.9716796875,-187500.015625,-187500.015625,-187500.015625,138662.125,30084.80078125
5646.845270399999,78353.796875,48871.59765625,8504.0791015625,-187500.015625,-187500.015625,-187500.015625,137683.859375,28906.37109375
5646.849270399999,70065.140625,40616.203125,142.33590698242188,-187500.015625,-187500.015625,-187500.015625,129339.890625,20529.361328125
5646.853270399999,70024.078125,40509.80859375,300.96624755859375,-187500.015625,-187500.015625,-187500.015625,129316.21875,20653.861328125
5646.857270399999,78084.765625,48519.24609375,8514.5615234375,-187500.015625,-187500.015625,-187500.015625,137428.296875,28857.7109375
5646.8669873,79680.1953125,50182.88671875,9891.49609375,-187500.015625,-187500.015625,-187500.015625,139029.640625,30285.96484375
