timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
6208.6632858,51447.97265625,20589.466796875,-20893.71875,-187500.015625,-187500.015625,-187500.015625,108013.640625,770.9340209960938
6208.6672858,71023.6328125,39996.16796875,-848.583984375,-187500.015625,-187500.015625,-187500.015625,127733.71875,20738.3515625
6208.6712858,79076.203125,48167.47265625,6788.76123046875,-187500.015625,-187500.015625,-187500.015625,135804.296875,28502.36328125
6208.6752858,59083.015625,28341.029296875,-13636.083984375,-187500.015625,-187500.015625,-187500.015625,115649.0,8106.2626953125
6208.6792858,50332.91015625,19506.61328125,-22080.349609375,-187500.015625,-187500.015625,-187500.015625,106882.46875,-421.30804443359375
6208.6832858,66998.3046875,35983.29296875,-4930.19140625,-187500.015625,-187500.015625,-187500.015625,123671.6015625,16668.34375
6208.6872858,80430.4296875,49481.46484375,8251.99609375,-187500.015625,-187500.015625,-187500.015625,137164.125,29949.9296875
6208.6912858,62617.49609375,31869.228515625,-10107.5927734375,-187500.015625,-187500.015625,-187500.015625,119197.359375,11657.57421875
6208.6952857999995,49831.29296875,19029.470703125,-22680.29296875,-187500.015625,-187500.015625,-187500.015625,106363.859375,-994.8538208007812
6208.6956618,62750.7109375,31757.314453125,-9242.1337890625,-187500.015625,-187500.015625,-187500.015625,119397.1875,12359.822265625
6208.6996618,80468.7578125,49481.82421875,8409.7548828125,-187500.015625,-187500.015625,-187500.015625,137218.90625,30075.478515625
6208.7036618,66475.2734375,35717.6640625,-6194.29443359375,-187500.015625,-187500.015625,-187500.015625,123091.6796875,15564.7490234375
6208.7076618,50339.79296875,19575.0546875,-22232.744140625,-187500.015625,-187500.015625,-187500.015625,106871.046875,-542.6109619140625
6208.7116618,58932.07421875,27980.62890625,-13132.4765625,-187500.015625,-187500.015625,-187500.015625,115555.859375,8471.2216796875
6208.7156618,79348.15625,48341.59375,7385.23974609375,-187500.015625,-187500.015625,-187500.015625,136099.8125,29022.599609375
6208.7196618,70318.7890625,39535.40625,-2271.0712890625,-187500.015625,-187500.015625,-187500.015625,126972.90625,19478.740234375
6208.7236618,51672.80859375,20929.525390625,-20959.140625,-187500.015625,-187500.015625,-187500.015625,108212.53125,749.9010009765625
6208.7276618,55714.71875,24803.126953125,-16435.326171875,-187500.015625,-187500.015625,-187500.015625,112324.359375,5181.6259765625
6208.7316617999995,77194.0078125,46172.421875,5287.55078125,-187500.015625,-187500.015625,-187500.015625,133936.328125,26906.380859375
6208.7746252,73995.40625,43174.25,1495.0858154296875,-187500.015625,-187500.015625,-187500.015625,130676.1640625,23237.8125
6208.7786252,53810.7734375,23074.935546875,-18876.40625,-187500.015625,-187500.015625,-187500.015625,110348.75,2851.70263671875
6208.7826251999995,53230.6328125,22347.630859375,-19025.9609375,-187500.015625,-187500.015625,-187500.015625,109808.171875,2612.60595703125
6208.786625199999,74124.2890625,43091.1015625,2225.20556640625,-187500.015625,-187500.015625,-187500.015625,130841.3671875,23841.107421875
6208.790625199999,77129.4765625,46257.359375,4736.4462890625,-187500.015625,-187500.015625,-187500.015625,133828.078125,26466.185546875
6208.794625199999,56542.44921875,25804.26171875,-16178.4833984375,-187500.015625,-187500.015625,-187500.015625,113085.0546875,5562.298828125
6208.798625199999,51409.078125,20555.291015625,-20944.791015625,-187500.015625,-187500.015625,-187500.015625,107964.0234375,708.997314453125
6208.802625199999,70287.34375,39263.6796875,-1618.959228515625,-187500.015625,-187500.015625,-187500.015625,126977.9375,19980.8046875
6208.806625199999,79118.984375,48210.859375,6845.73583984375,-187500.015625,-187500.015625,-187500.015625,135843.28125,28554.8671875
6208.810625199999,59688.45703125,28956.103515625,-13027.1328125,-187500.015625,-187500.015625,-187500.015625,116257.703125,8715.19140625
6208.804752,50497.7109375,19678.095703125,-21933.85546875,-187500.015625,-187500.015625,-187500.015625,107046.125,-268.6456298828125
6208.808752,66312.0859375,35309.25,-5628.8623046875,-187500.015625,-187500.015625,-187500.015625,122982.828125,15969.6064453125
6208.812752,80277.2734375,49328.421875,8131.2294921875,-187500.015625,-187500.015625,-187500.015625,137020.6875,29814.208984375
6208.816752,63423.6328125,32680.28515625,-9273.5380859375,-187500.015625,-187500.015625,-187500.015625,120023.75,12486.712890625
6208.820752,50382.375,19596.84765625,-22127.82421875,-187500.015625,-187500.015625,-187500.015625,106930.8984375,-435.3449401855469
6208.8247519999995,62293.75390625,31319.689453125,-9711.5205078125,-187500.015625,-187500.015625,-187500.015625,118947.671875,11900.1806640625
6208.828751999999,80087.9296875,49103.49609375,8046.4267578125,-187500.015625,-187500.015625,-187500.015625,136841.0,29709.849609375
6208.832751999999,67108.296875,36340.875,-5539.701171875,-187500.015625,-187500.015625,-187500.015625,123736.125,16218.8955078125
6208.836751999999,50966.9609375,20198.890625,-21613.623046875,-187500.015625,-187500.015625,-187500.015625,107507.953125,91.105712890625
6208.840751999999,58559.89453125,27615.201171875,-13521.8447265625,-187500.015625,-187500.015625,-187500.015625,115187.7734375,8092.5830078125
6208.8458824,78713.546875,47703.2265625,6753.892578125,-187500.015625,-187500.015625,-187500.015625,135463.171875,28394.2265625
6208.8498824,70760.7265625,39966.55078125,-1812.0335693359375,-187500.015625,-187500.015625,-187500.015625,127418.3359375,19938.6953125
6208.8538824,52155.29296875,21404.87890625,-20481.439453125,-187500.015625,-187500.015625,-187500.015625,108697.296875,1232.6763916015625
6208.8578824,55387.98046875,24475.271484375,-16785.69140625,-187500.015625,-187500.015625,-187500.015625,111992.234375,4839.6220703125
6208.8618824,76342.671875,45321.44921875,4429.8251953125,-187500.015625,-187500.015625,-187500.015625,133081.921875,26052.791015625
6208.8658823999995,74180.8828125,43348.59375,1699.224365234375,-187500.015625,-187500.015625,-187500.015625,130870.828125,23443.650390625
6208.869882399999,54298.15234375,23554.693359375,-18385.62890625,-187500.015625,-187500.015625,-187500.015625,110848.09375,3345.9443359375
6208.873882399999,53073.5234375,22192.2421875,-19192.59375,-187500.015625,-187500.015625,-187500.015625,109662.1953125,2452.835693359375
6208.877882399999,73271.9921875,42239.56640625,1372.1065673828125,-187500.015625,-187500.015625,-187500.015625,129995.0625,22988.5
6208.881882399999,77075.1171875,46192.875,4699.78955078125,-187500.015625,-187500.015625,-187500.015625,133788.421875,26435.83203125
6208.8760936,57001.640625,26261.958984375,-15709.833984375,-187500.015625,-187500.015625,-187500.015625,113561.5234375,6040.53662109375
6208.8800936,51331.05078125,20481.126953125,-21035.896484375,-187500.015625,-187500.015625,-187500.015625,107899.6484375,635.4154052734375
6208.8840936,69356.4140625,38333.93359375,-2560.280517578125,-187500.015625,-187500.015625,-187500.015625,126055.0546875,19048.0234375
6208.8880936,78924.28125,48001.78125,6670.63232421875,-187500.015625,-187500.015625,-187500.015625,135659.125,28383.921875
6208.8920935999995,60184.10546875,29439.34765625,-12529.1806640625,-187500.015625,-187500.015625,-187500.015625,116762.921875,9229.19140625
6208.896093599999,50559.2890625,19735.451171875,-21888.638671875,-187500.015625,-187500.015625,-187500.015625,107117.9609375,-205.97132873535156
6208.900093599999,65469.9375,34466.92578125,-6492.98046875,-187500.015625,-187500.015625,-187500.015625,122145.7109375,15120.306640625
6208.904093599999,79800.265625,48841.04296875,7660.2333984375,-187500.015625,-187500.015625,-187500.015625,136548.84375,29351.931640625
6208.908093599999,63770.51171875,33015.6953125,-8916.8935546875,-187500.015625,-187500.015625,-187500.015625,120378.8984375,12847.40234375
6208.912093599999,50570.5078125,19772.21875,-21955.873046875,-187500.015625,-187500.015625,-187500.015625,107118.296875,-253.64759826660156
6208.9071043,61652.01171875,30670.05859375,-10384.2177734375,-187500.015625,-187500.015625,-187500.015625,118300.828125,11242.5703125
6208.9111043,79560.96875,48563.9921875,7507.6826171875,-187500.015625,-187500.015625,-187500.015625,136313.40625,29189.34375
6208.9151043,67588.75,36804.25,-5055.60693359375,-187500.015625,-187500.015625,-187500.015625,124222.234375,16713.94140625
6208.9191043,51351.41015625,20572.12109375,-21240.68359375,-187500.015625,-187500.015625,-187500.015625,107892.5859375,472.0018005371094
6208.9231043,58160.265625,27212.779296875,-13954.0595703125,-187500.015625,-187500.015625,-187500.015625,114780.078125,7675.8349609375
6208.9271043,78163.8515625,47146.421875,6185.9794921875,-187500.015625,-187500.015625,-187500.015625,134904.453125,27842.3828125
6208.9311043,71250.40625,40439.73828125,-1318.1717529296875,-187500.015625,-187500.015625,-187500.015625,127910.0,20443.62109375
6208.9351043,52750.51953125,21993.826171875,-19894.998046875,-187500.015625,-187500.015625,-187500.015625,109294.4609375,1830.6749267578125
6208.9391043,55129.52734375,24218.65234375,-17067.8359375,-187500.015625,-187500.015625,-187500.015625,111732.125,4572.1162109375
6208.9431042999995,75667.828125,44638.98046875,3743.313720703125,-187500.015625,-187500.015625,-187500.015625,132400.203125,25375.197265625
6208.9407212,74514.9296875,43670.0546875,2043.2176513671875,-187500.015625,-187500.015625,-187500.015625,131205.671875,23796.62890625
6208.9447212,54825.85546875,24082.91015625,-17859.40234375,-187500.015625,-187500.015625,-187500.015625,111378.71875,3881.693359375
6208.948721199999,52917.1953125,22044.9453125,-19365.70703125,-187500.015625,-187500.015625,-187500.015625,109504.6796875,2289.35498046875
6208.952721199999,72462.96875,41437.40625,553.02685546875,-187500.015625,-187500.015625,-187500.015625,129178.9765625,22173.130859375
6208.956721199999,77178.203125,46289.8828125,4818.4326171875,-187500.015625,-187500.015625,-187500.015625,133895.625,26557.806640625
6208.960721199999,57598.96875,26853.02734375,-15116.73046875,-187500.015625,-187500.015625,-187500.015625,114166.4296875,6645.486328125
6208.964721199999,51462.5,20612.130859375,-20919.01953125,-187500.015625,-187500.015625,-187500.015625,108030.8125,757.9029541015625
6208.968721199999,68772.4296875,37754.44140625,-3162.74951171875,-187500.015625,-187500.015625,-187500.015625,125464.9453125,18454.47265625
6208.972721199999,78987.3359375,48061.97265625,6746.6728515625,-187500.015625,-187500.015625,-187500.015625,135723.09375,28459.380859375
6208.976721199999,60846.90234375,30099.060546875,-11866.09375,-187500.015625,-187500.015625,-187500.015625,117432.2421875,9897.7998046875
6208.9728961,50736.984375,19919.806640625,-21724.845703125,-187500.015625,-187500.015625,-187500.015625,107290.4765625,-38.37794494628906
6208.9768961,64947.8671875,33957.328125,-7027.298828125,-187500.015625,-187500.015625,-187500.015625,121616.6484375,14581.7197265625
6208.9808961,79758.4921875,48803.87109375,7634.439453125,-187500.015625,-187500.015625,-187500.015625,136511.796875,29321.041015625
6208.9848961,64460.73046875,33705.42578125,-8218.8486328125,-187500.015625,-187500.015625,-187500.015625,121077.8125,13547.146484375
6208.9888961,50905.359375,20117.62109375,-21624.708984375,-187500.015625,-187500.015625,-187500.015625,107459.5,76.06298828125
6208.9928961,61231.84375,30270.720703125,-10808.0966796875,-187500.015625,-187500.015625,-187500.015625,117880.7734375,10808.8115234375
6208.9968960999995,79324.3515625,48340.85546875,7297.30810546875,-187500.015625,-187500.015625,-187500.015625,136079.515625,28961.04296875
6209.000896099999,68113.1640625,37341.33984375,-4508.03369140625,-187500.015625,-187500.015625,-187500.015625,124756.90625,17252.5078125
6209.004896099999,51570.59375,20810.123046875,-21021.748046875,-187500.015625,-187500.015625,-187500.015625,108120.21875,691.6970825195312
6209.008896099999,57704.359375,26775.177734375,-14415.35546875,-187500.015625,-187500.015625,-187500.015625,114329.53125,7213.4892578125
6209.0103223,77589.1875,46583.8515625,5630.4716796875,-187500.015625,-187500.015625,-187500.015625,134334.625,27276.236328125
6209.0143223,71596.8359375,40795.48828125,-947.3563232421875,-187500.015625,-187500.015625,-187500.015625,128266.515625,20810.591796875
6209.018322299999,53110.80859375,22366.384765625,-19535.55859375,-187500.015625,-187500.015625,-187500.015625,109660.96875,2194.20361328125
6209.022322299999,54910.8828125,24013.015625,-17304.384765625,-187500.015625,-187500.015625,-187500.015625,111513.1640625,4346.095703125
6209.026322299999,75186.6171875,44168.72265625,3265.232177734375,-187500.015625,-187500.015625,-187500.015625,131916.625,24896.78125
6209.030322299999,74927.9453125,44088.1015625,2481.5576171875,-187500.015625,-187500.015625,-187500.015625,131622.046875,24226.162109375
6209.034322299999,55335.98828125,24599.748046875,-17348.955078125,-187500.015625,-187500.015625,-187500.015625,111891.71875,4391.08984375
6209.038322299999,52769.5390625,21907.81640625,-19525.9921875,-187500.015625,-187500.015625,-187500.015625,109355.4375,2129.83056640625
6209.042322299999,71934.171875,40917.26171875,21.591785430908203,-187500.015625,-187500.015625,-187500.015625,128645.8203125,21640.736328125
6209.046322299999,77554.515625,46665.7265625,5215.623046875,-187500.015625,-187500.015625,-187500.015625,134269.8125,26946.212890625
6209.0448576,58229.9375,27490.27734375,-14483.9306640625,-187500.015625,-187500.015625,-187500.015625,114794.515625,7273.36962890625
6209.0488576,51411.08984375,20574.87109375,-20988.556640625,-187500.015625,-187500.015625,-187500.015625,107971.7578125,691.1829833984375
6209.0528576,68205.1171875,37200.140625,-3729.65673828125,-187500.015625,-187500.015625,-187500.015625,124891.78125,17879.96484375
6209.0568576,79214.625,48293.984375,7003.3603515625,-187500.015625,-187500.015625,-187500.015625,135951.71875,28707.642578125
6209.0608575999995,61555.5625,30820.73046875,-11139.2158203125,-187500.015625,-187500.015625,-187500.015625,118142.15625,10615.3798828125
6209.064857599999,50870.6484375,20070.212890625,-21594.265625,-187500.015625,-187500.015625,-187500.015625,107422.84375,89.07170104980469
6209.068857599999,64320.85546875,33336.0390625,-7668.50341796875,-187500.015625,-187500.015625,-187500.015625,120984.3125,13952.2490234375
6209.072857599999,79666.578125,48702.4609375,7553.2802734375,-187500.015625,-187500.015625,-187500.015625,136411.53125,29247.615234375
6209.076857599999,64936.48828125,34179.55078125,-7741.392578125,-187500.015625,-187500.015625,-187500.015625,121547.2890625,14031.5537109375
6209.080857599999,50636.06640625,19859.927734375,-21908.353515625,-187500.015625,-187500.015625,-187500.015625,107185.9140625,-198.90817260742188
6209.0836805,60510.73046875,29549.654296875,-11538.328125,-187500.015625,-187500.015625,-187500.015625,117156.578125,10086.515625
6209.0876805,79594.09375,48593.9453125,7580.01318359375,-187500.015625,-187500.015625,-187500.015625,136347.71875,29251.68359375
6209.0916805,68949.296875,38168.0625,-3673.10693359375,-187500.015625,-187500.015625,-187500.015625,125599.2109375,18102.25390625
6209.0956805,51600.6328125,20843.671875,-21013.74609375,-187500.015625,-187500.015625,-187500.015625,108153.0078125,714.9205322265625
6209.0996804999995,57156.94140625,26234.599609375,-14977.0322265625,-187500.015625,-187500.015625,-187500.015625,113785.4921875,6665.22314453125
6209.103680499999,77760.84375,46752.8984375,5828.41845703125,-187500.015625,-187500.015625,-187500.015625,134519.234375,27472.841796875
6209.107680499999,72626.4765625,41821.90234375,103.89090728759766,-187500.015625,-187500.015625,-187500.015625,129314.765625,21862.64453125
6209.111680499999,53480.7265625,22743.435546875,-19166.642578125,-187500.015625,-187500.015625,-187500.015625,110042.4921875,2562.672119140625
6209.115680499999,54439.55078125,23552.837890625,-17775.783203125,-187500.015625,-187500.015625,-187500.015625,111048.25,3868.237548828125
6209.119680499999,74816.453125,43796.25390625,2907.783203125,-187500.015625,-187500.015625,-187500.015625,131556.984375,24539.310546875
6209.121172,75686.3125,44837.0625,3260.31494140625,-187500.015625,-187500.015625,-187500.015625,132400.625,25009.30078125
6209.125172,55909.828125,25175.57421875,-16781.220703125,-187500.015625,-187500.015625,-187500.015625,112480.1953125,4966.982421875
6209.129172,52561.3125,21703.744140625,-19750.1796875,-187500.015625,-187500.015625,-187500.015625,109157.09375,1915.052734375
6209.133172,71311.5,40294.44921875,-601.351318359375,-187500.015625,-187500.015625,-187500.015625,128038.8203125,21024.900390625
6209.137172,77953.453125,47061.41796875,5640.77587890625,-187500.015625,-187500.015625,-187500.015625,134696.3125,27377.9375
6209.141172,58857.86328125,28123.791015625,-13843.083984375,-187500.015625,-187500.015625,-187500.015625,115448.9921875,7918.23974609375
6209.145172,51388.6953125,20561.28125,-21008.62890625,-187500.015625,-187500.015625,-187500.015625,107967.4453125,671.8934326171875
6209.149171999999,67426.8125,36426.546875,-4520.39453125,-187500.015625,-187500.015625,-187500.015625,124121.6953125,17098.548828125
6209.153171999999,79081.453125,48153.12109375,6881.69970703125,-187500.015625,-187500.015625,-187500.015625,135828.375,28588.751953125
6209.157171999999,62204.79296875,31460.99609375,-10484.0859375,-187500.015625,-187500.015625,-187500.015625,118805.515625,11276.90234375
6209.1683729999995,51382.14453125,20576.5234375,-21094.548828125,-187500.015625,-187500.015625,-187500.015625,107941.1328125,595.6963500976562
6209.172372999999,63735.5078125,32756.68359375,-8277.521484375,-187500.015625,-187500.015625,-187500.015625,120396.3515625,13341.599609375
6209.176372999999,78978.7734375,48012.015625,6867.14892578125,-187500.015625,-187500.015625,-187500.015625,135720.625,28552.900390625
6209.180372999999,65711.1796875,34942.2578125,-6943.32373046875,-187500.015625,-187500.015625,-187500.015625,122330.78125,14819.4970703125
6209.184372999999,51982.4921875,21200.361328125,-20557.66015625,-187500.015625,-187500.015625,-187500.015625,108538.125,1144.498779296875
6209.188372999999,60311.2421875,29372.71875,-11774.9658203125,-187500.015625,-187500.015625,-187500.015625,116955.6171875,9851.0615234375
6209.192372999999,77634.2890625,46659.19921875,5612.0537109375,-187500.015625,-187500.015625,-187500.015625,134381.96875,27263.18359375
6209.196372999999,68964.34375,38181.31640625,-3604.71044921875,-187500.015625,-187500.015625,-187500.015625,125619.3515625,18137.0546875
6209.200372999999,53509.8515625,22746.587890625,-19068.765625,-187500.015625,-187500.015625,-187500.015625,110067.078125,2633.728515625
6209.204372999999,57778.609375,26873.009765625,-14375.2333984375,-187500.015625,-187500.015625,-187500.015625,114404.546875,7244.267578125
6209.2660483,75328.484375,44348.9921875,3351.3759765625,-187500.015625,-187500.015625,-187500.015625,132067.875,24978.185546875
6209.2700483,71664.0546875,40854.98828125,-822.0524291992188,-187500.015625,-187500.015625,-187500.015625,128348.0546875,20907.28515625
6209.2740483,55591.26953125,24840.34375,-17005.431640625,-187500.015625,-187500.015625,-187500.015625,112167.3984375,4699.58837890625
6209.2780483,55953.76953125,25084.603515625,-16277.2109375,-187500.015625,-187500.015625,-187500.015625,112568.5703125,5355.2099609375
6209.2820483,72137.6640625,41164.4921875,159.6808624267578,-187500.015625,-187500.015625,-187500.015625,128857.203125,21786.111328125
6209.2860482999995,73585.34375,42740.6484375,1199.864013671875,-187500.015625,-187500.015625,-187500.015625,130293.328125,22924.529296875
6209.290048299999,58311.25390625,27558.8515625,-14294.7900390625,-187500.015625,-187500.015625,-187500.015625,114904.375,7432.9384765625
6209.294048299999,55277.7421875,24431.931640625,-17030.599609375,-187500.015625,-187500.015625,-187500.015625,111883.0390625,4629.67236328125
6209.298048299999,69953.4296875,38981.0625,-2028.9349365234375,-187500.015625,-187500.015625,-187500.015625,126659.1328125,19598.94921875
6209.302048299999,75753.2578125,44884.0,3449.455322265625,-187500.015625,-187500.015625,-187500.015625,132471.875,25169.115234375
6209.2987917,60329.75,29584.43359375,-12307.7421875,-187500.015625,-187500.015625,-187500.015625,116924.3671875,9437.8896484375
6209.3027917,53748.45703125,22928.486328125,-18643.076171875,-187500.015625,-187500.015625,-187500.015625,110330.8515625,3035.9033203125
6209.3067917,66639.7578125,35680.73828125,-5363.50244140625,-187500.015625,-187500.015625,-187500.015625,123324.3828125,16259.708984375
6209.3107917,76966.9375,46057.73828125,4761.72607421875,-187500.015625,-187500.015625,-187500.015625,133700.984375,26463.169921875
6209.3147917,62971.546875,32217.267578125,-9668.0458984375,-187500.015625,-187500.015625,-187500.015625,119583.109375,12087.0185546875
6209.3187917,53021.5546875,22220.763671875,-19448.275390625,-187500.015625,-187500.015625,-187500.015625,109591.8125,2249.61376953125
6209.3227916999995,63401.52734375,32450.3515625,-8648.068359375,-187500.015625,-187500.015625,-187500.015625,120062.375,12981.8486328125
6209.326791699999,77521.9765625,46576.54296875,5414.39697265625,-187500.015625,-187500.015625,-187500.015625,134263.328125,27094.404296875
6209.330791699999,66145.609375,35381.42578125,-6461.10693359375,-187500.015625,-187500.015625,-187500.015625,122782.5546875,15291.6103515625
6209.334791699999,52980.69921875,22205.453125,-19548.208984375,-187500.015625,-187500.015625,-187500.015625,109547.2890625,2156.093994140625
6209.3363429,60119.91015625,29194.8203125,-11986.32421875,-187500.015625,-187500.015625,-187500.015625,116762.921875,9650.1865234375
6209.3403429,76927.21875,45960.9296875,4901.53662109375,-187500.015625,-187500.015625,-187500.015625,133672.21875,26563.662109375
6209.3443429,69478.296875,38693.328125,-3077.544677734375,-187500.015625,-187500.015625,-187500.015625,126136.390625,18675.150390625
6209.3483429,53614.7734375,22856.78125,-18977.615234375,-187500.015625,-187500.015625,-187500.015625,110169.421875,2738.401611328125
6209.3523429,57038.12109375,26135.73828125,-15146.7490234375,-187500.015625,-187500.015625,-187500.015625,113647.8046875,6500.2451171875
6209.3563429,75360.921875,44370.8515625,3389.21728515625,-187500.015625,-187500.015625,-187500.015625,132086.578125,25034.154296875
6209.3603428999995,72691.0234375,41874.49609375,214.19676208496094,-187500.015625,-187500.015625,-187500.015625,129372.03125,21958.64453125
6209.364342899999,55082.96875,24342.033203125,-17561.765625,-187500.015625,-187500.015625,-187500.015625,111641.796875,4175.373046875
6209.368342899999,54553.27734375,23684.98046875,-17702.671875,-187500.015625,-187500.015625,-187500.015625,111148.609375,3950.76025390625
6209.372342899999,72899.3671875,41906.03515625,968.2328491210938,-187500.015625,-187500.015625,-187500.015625,129622.9296875,22593.232421875
6209.3596555,75724.8046875,44875.91015625,3350.1689453125,-187500.015625,-187500.015625,-187500.015625,132438.984375,25083.44140625
6209.3636555,57475.69921875,26741.248046875,-15201.041015625,-187500.015625,-187500.015625,-187500.015625,114046.109375,6548.85986328125
6209.3676555,52876.96484375,22038.306640625,-19468.8828125,-187500.015625,-187500.015625,-187500.015625,109456.984375,2204.5302734375
6209.3716555,69743.2734375,38755.375,-2201.758544921875,-187500.015625,-187500.015625,-187500.015625,126444.734375,19423.978515625
6209.3756555,77923.7890625,47036.96484375,5662.07666015625,-187500.015625,-187500.015625,-187500.015625,134658.578125,27376.37109375
6209.3796555,60397.56640625,29671.583984375,-12277.9921875,-187500.015625,-187500.015625,-187500.015625,116995.78125,9477.5869140625
6209.3836555,51855.66796875,21052.90625,-20559.58203125,-187500.015625,-187500.015625,-187500.015625,108436.0,1124.8292236328125
6209.3876555,66165.5859375,35194.8125,-5796.791015625,-187500.015625,-187500.015625,-187500.015625,122854.28125,15818.1953125
6209.3916555,78994.2421875,48071.62890625,6839.4326171875,-187500.015625,-187500.015625,-187500.015625,135745.78125,28536.13671875
6209.3956554999995,63641.69921875,32906.70703125,-9019.509765625,-187500.015625,-187500.015625,-187500.015625,120259.515625,12739.734375
6209.387434,51622.3359375,20843.91796875,-20870.62890625,-187500.015625,-187500.015625,-187500.015625,108186.0859375,825.1370239257812
6209.391434,62486.046875,31537.23828125,-9542.384765625,-187500.015625,-187500.015625,-187500.015625,119142.015625,12079.5751953125
6209.395434,79076.515625,48119.57421875,7013.03857421875,-187500.015625,-187500.015625,-187500.015625,135827.59375,28692.30859375
6209.399434,67193.1640625,36443.9609375,-5429.931640625,-187500.015625,-187500.015625,-187500.015625,123834.4296875,16335.50390625
6209.403434,51965.078125,21218.890625,-20587.72265625,-187500.015625,-187500.015625,-187500.015625,108527.6640625,1119.2860107421875
6209.407434,59043.9453125,28131.66015625,-13040.8349609375,-187500.015625,-187500.015625,-187500.015625,115686.390625,8579.962890625
6209.411434,78092.28125,47121.72265625,6131.28466796875,-187500.015625,-187500.015625,-187500.015625,134851.15625,27774.9921875
6209.415434,70753.328125,39984.3203125,-1791.2464599609375,-187500.015625,-187500.015625,-187500.015625,127429.6171875,19965.001953125
6209.4194339999995,52970.28125,22244.2109375,-19644.03125,-187500.015625,-187500.015625,-187500.015625,109534.3203125,2081.014404296875
6209.423433999999,55888.16796875,25007.6015625,-16281.994140625,-187500.015625,-187500.015625,-187500.015625,112512.6015625,5356.796875
6209.4143989,75863.7421875,44873.85546875,3956.4599609375,-187500.015625,-187500.015625,-187500.015625,132616.78125,25584.365234375
6209.4183989,74148.4453125,43341.6875,1696.7432861328125,-187500.015625,-187500.015625,-187500.015625,130854.84375,23447.29296875
6209.4223989,55008.60546875,24293.240234375,-17647.865234375,-187500.015625,-187500.015625,-187500.015625,111576.6640625,4092.4033203125
6209.4263989,53608.4921875,22759.57421875,-18654.341796875,-187500.015625,-187500.015625,-187500.015625,110208.9453125,3004.72265625
6209.4303989,72872.4296875,41882.98828125,973.3067016601562,-187500.015625,-187500.015625,-187500.015625,129606.9453125,22600.18359375
6209.4343989,76952.203125,46107.89453125,4608.21435546875,-187500.015625,-187500.015625,-187500.015625,133684.859375,26346.962890625
6209.4383989,57671.43359375,26967.021484375,-15006.8271484375,-187500.015625,-187500.015625,-187500.015625,114260.578125,6747.90234375
6209.4423989,52043.6015625,21231.2734375,-20300.45703125,-187500.015625,-187500.015625,-187500.015625,108636.3828125,1375.168701171875
