timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
7387.1083656,93684.5625,61762.0703125,20242.41015625,-187500.015625,-187500.015625,-187500.015625,149714.984375,44713.76953125
7387.1123656,75099.3125,43464.5078125,956.3864135742188,-187500.015625,-187500.015625,-187500.015625,130944.3671875,25553.7890625
7387.1163656,57390.65234375,25697.8671875,-16599.5,-187500.015625,-187500.015625,-187500.015625,113151.859375,7911.80224609375
7387.1203656,69757.671875,37801.80859375,-3625.6318359375,-187500.015625,-187500.015625,-187500.015625,125650.9140625,20765.44140625
7387.1243656,93026.0859375,61043.28515625,19674.85546875,-187500.015625,-187500.015625,-187500.015625,149054.109375,44134.30078125
7387.1283656,79876.90625,48207.4140625,5792.365234375,-187500.015625,-187500.015625,-187500.015625,135756.1875,30396.025390625
7387.1323655999995,58612.77734375,26947.77734375,-15449.0791015625,-187500.015625,-187500.015625,-187500.015625,114373.2734375,9074.9423828125
7387.1710017,65499.08203125,33583.47265625,-7988.17822265625,-187500.015625,-187500.015625,-187500.015625,121360.8984375,16411.0078125
7387.1750016999995,90985.8125,58964.55078125,17721.490234375,-187500.015625,-187500.015625,-187500.015625,147007.984375,42139.09375
7387.179001699999,84337.8046875,52613.125,10354.0205078125,-187500.015625,-187500.015625,-187500.015625,140253.28125,34935.12890625
7387.183001699999,60659.1484375,29009.3671875,-13480.3369140625,-187500.015625,-187500.015625,-187500.015625,116416.734375,11066.3486328125
7387.187001699999,61938.47265625,30064.9296875,-11664.458984375,-187500.015625,-187500.015625,-187500.015625,117775.40625,12755.4921875
7387.191001699999,87652.34375,55606.73828125,14439.361328125,-187500.015625,-187500.015625,-187500.015625,143662.8125,38827.75
7387.195001699999,88377.5,56596.47265625,14510.484375,-187500.015625,-187500.015625,-187500.015625,144331.65625,39084.8203125
7387.199001699999,63581.078125,31948.197265625,-10601.1640625,-187500.015625,-187500.015625,-187500.015625,119348.9921875,13962.375
7387.203001699999,59305.0546875,27483.16796875,-14401.9443359375,-187500.015625,-187500.015625,-187500.015625,115114.2109375,10029.943359375
7387.207001699999,83391.3671875,51349.625,10185.935546875,-187500.015625,-187500.015625,-187500.015625,139372.375,34551.86328125
7387.195266,91497.109375,59655.59765625,17784.412109375,-187500.015625,-187500.015625,-187500.015625,147481.5,42315.51953125
7387.199266,67343.703125,35719.49609375,-6855.10107421875,-187500.015625,-187500.015625,-187500.015625,123124.9609375,17717.84765625
7387.2032659999995,57701.98828125,25930.50390625,-16115.294921875,-187500.015625,-187500.015625,-187500.015625,113486.4921875,8338.0048828125
7387.207265999999,78668.5078125,46646.90625,5436.41357421875,-187500.015625,-187500.015625,-187500.015625,134622.25,29789.533203125
7387.211265999999,93633.2265625,61741.30859375,20073.521484375,-187500.015625,-187500.015625,-187500.015625,149646.984375,44566.5625
7387.215265999999,71727.953125,40101.66796875,-2471.27587890625,-187500.015625,-187500.015625,-187500.015625,127535.0078125,22117.833984375
7387.219265999999,57039.953125,25319.296875,-16907.328125,-187500.015625,-187500.015625,-187500.015625,112796.828125,7587.38916015625
7387.223265999999,73633.8671875,41647.84765625,318.98175048828125,-187500.015625,-187500.015625,-187500.015625,129546.0625,24686.853515625
7387.227265999999,94041.6328125,62089.59375,20625.609375,-187500.015625,-187500.015625,-187500.015625,150062.21875,45071.0390625
7387.231265999999,76256.640625,44607.5546875,2117.73828125,-187500.015625,-187500.015625,-187500.015625,132096.34375,26695.60546875
7387.2375504,57428.5390625,25741.453125,-16573.953125,-187500.015625,-187500.015625,-187500.015625,113180.359375,7914.3056640625
7387.2415504,68876.3828125,36929.0390625,-4511.6103515625,-187500.015625,-187500.015625,-187500.015625,124754.2734375,19848.818359375
7387.2455504,93135.0234375,61140.78125,19825.349609375,-187500.015625,-187500.015625,-187500.015625,149158.875,44245.03125
7387.2495504,81073.484375,49393.98046875,7012.9267578125,-187500.015625,-187500.015625,-187500.015625,136955.84375,31590.66015625
7387.2535504,58826.7734375,27174.603515625,-15267.671875,-187500.015625,-187500.015625,-187500.015625,114573.8828125,9257.8466796875
7387.2575504,64571.0390625,32674.80859375,-8932.78515625,-187500.015625,-187500.015625,-187500.015625,120416.3125,15457.662109375
7387.2615504,90596.4921875,58576.12109375,17374.14453125,-187500.015625,-187500.015625,-187500.015625,146613.8125,41762.73828125
7387.2655503999995,85466.078125,53746.98046875,11521.162109375,-187500.015625,-187500.015625,-187500.015625,141385.53125,36085.640625
7387.269550399999,61055.3984375,29429.78125,-13091.39453125,-187500.015625,-187500.015625,-187500.015625,116802.75,11445.5009765625
7387.273550399999,61069.66015625,29227.208984375,-12538.2783203125,-187500.015625,-187500.015625,-187500.015625,116887.1484375,11862.5400390625
7387.2658951,86929.15625,54899.03515625,13747.708984375,-187500.015625,-187500.015625,-187500.015625,142927.421875,38109.1875
7387.2698951,89243.3203125,57462.17578125,15428.224609375,-187500.015625,-187500.015625,-187500.015625,145195.65625,39970.55078125
7387.2738951,64118.640625,32500.53125,-10070.3994140625,-187500.015625,-187500.015625,-187500.015625,119872.828125,14487.6181640625
7387.2778951,58559.15625,26756.22265625,-15176.72265625,-187500.015625,-187500.015625,-187500.015625,114339.3203125,9258.62890625
7387.2818951,82424.625,50392.6328125,9229.5712890625,-187500.015625,-187500.015625,-187500.015625,138380.390625,33581.4609375
7387.2858951,92253.765625,60413.34375,18587.330078125,-187500.015625,-187500.015625,-187500.015625,148230.9375,43097.71875
7387.2898951,68031.46875,36423.0625,-6169.7294921875,-187500.015625,-187500.015625,-187500.015625,123808.234375,18405.56640625
7387.2938951,57093.796875,25340.75390625,-16747.044921875,-187500.015625,-187500.015625,-187500.015625,112860.171875,7713.162109375
7387.2978951,77572.2421875,45558.9140625,4334.15966796875,-187500.015625,-187500.015625,-187500.015625,133502.859375,28687.14453125
7387.3018950999995,93958.8203125,62055.59375,20428.935546875,-187500.015625,-187500.015625,-187500.015625,149964.375,44920.6796875
7387.2994822,72443.234375,40822.21875,-1747.5711669921875,-187500.015625,-187500.015625,-187500.015625,128249.015625,22846.365234375
7387.3034822,56689.54296875,24980.130859375,-17253.2890625,-187500.015625,-187500.015625,-187500.015625,112443.3125,7233.203125
7387.3074822,72385.3203125,40406.76953125,-930.4584350585938,-187500.015625,-187500.015625,-187500.015625,128286.828125,23435.55859375
7387.3114822,94019.8671875,62057.40625,20615.28125,-187500.015625,-187500.015625,-187500.015625,150038.953125,45080.5859375
7387.3154822,77214.078125,45564.12109375,3086.530029296875,-187500.015625,-187500.015625,-187500.015625,133063.671875,27674.791015625
7387.3194822,57428.3359375,25750.55078125,-16594.404296875,-187500.015625,-187500.015625,-187500.015625,113182.0390625,7907.22021484375
7387.3234821999995,67757.8828125,35817.0625,-5650.69970703125,-187500.015625,-187500.015625,-187500.015625,123633.3359375,18721.576171875
7387.327482199999,92669.859375,60665.40625,19381.33203125,-187500.015625,-187500.015625,-187500.015625,148693.03125,43800.63671875
7387.331482199999,81947.7734375,50257.29296875,7898.61474609375,-187500.015625,-187500.015625,-187500.015625,137830.171875,32484.68359375
7387.335482199999,59110.3046875,27457.173828125,-14997.0146484375,-187500.015625,-187500.015625,-187500.015625,114850.8203125,9533.2197265625
7387.3339061,63634.8125,31742.361328125,-9890.69140625,-187500.015625,-187500.015625,-187500.015625,119473.515625,14506.7958984375
7387.3379061,89842.8359375,57812.65234375,16620.779296875,-187500.015625,-187500.015625,-187500.015625,145851.453125,41015.02734375
7387.3419060999995,86258.1953125,54517.87109375,12328.283203125,-187500.015625,-187500.015625,-187500.015625,142188.359375,36904.09375
7387.345906099999,61609.05078125,29978.740234375,-12552.1357421875,-187500.015625,-187500.015625,-187500.015625,117366.5078125,12006.41796875
7387.349906099999,60511.8046875,28670.44921875,-13132.119140625,-187500.015625,-187500.015625,-187500.015625,116331.2890625,11297.9130859375
7387.353906099999,85937.875,53897.1875,12742.0361328125,-187500.015625,-187500.015625,-187500.015625,141934.15625,37121.0859375
7387.357906099999,89792.6328125,57989.72265625,16000.138671875,-187500.015625,-187500.015625,-187500.015625,145758.546875,40551.18359375
7387.361906099999,64970.75390625,33347.328125,-9221.5693359375,-187500.015625,-187500.015625,-187500.015625,120739.1875,15349.345703125
7387.365906099999,58348.19921875,26552.28515625,-15406.923828125,-187500.015625,-187500.015625,-187500.015625,114139.5390625,9036.966796875
7387.369906099999,81303.84375,49271.8046875,8090.70556640625,-187500.015625,-187500.015625,-187500.015625,137270.171875,32457.21484375
7387.3708659,92388.5,60528.97265625,18740.6640625,-187500.015625,-187500.015625,-187500.015625,148385.609375,43265.578125
7387.3748659,69038.4140625,37421.11328125,-5156.79345703125,-187500.015625,-187500.015625,-187500.015625,124837.0859375,19432.875
7387.3788659,57315.55078125,25569.61328125,-16539.306640625,-187500.015625,-187500.015625,-187500.015625,113097.8359375,7931.8740234375
7387.3828659,76357.515625,44356.45703125,3098.622314453125,-187500.015625,-187500.015625,-187500.015625,132298.8125,27466.673828125
7387.3868659,93499.2265625,61588.01953125,19996.921875,-187500.015625,-187500.015625,-187500.015625,149522.28125,44489.3828125
7387.3908659,73382.6328125,41745.83984375,-794.4257202148438,-187500.015625,-187500.015625,-187500.015625,129206.0703125,23807.78125
7387.3948659,57248.4296875,25534.521484375,-16720.84765625,-187500.015625,-187500.015625,-187500.015625,113003.46875,7783.01171875
7387.3988659,71460.46875,39487.796875,-1890.2869873046875,-187500.015625,-187500.015625,-187500.015625,127356.3046875,22484.603515625
7387.4028659,93270.2734375,61302.65625,19890.19140625,-187500.015625,-187500.015625,-187500.015625,149289.671875,44338.44140625
7387.4068658999995,78079.8984375,46412.01171875,3972.55322265625,-187500.015625,-187500.015625,-187500.015625,133931.25,28557.505859375
7387.4099471,58144.10546875,26463.99609375,-15901.58984375,-187500.015625,-187500.015625,-187500.015625,113890.03125,8613.7138671875
7387.4139471,67037.578125,35111.99609375,-6416.73876953125,-187500.015625,-187500.015625,-187500.015625,122898.671875,17974.177734375
7387.4179471,91709.5625,59704.81640625,18429.99609375,-187500.015625,-187500.015625,-187500.015625,147725.390625,42841.6796875
7387.4219471,82583.6640625,50879.9453125,8569.5693359375,-187500.015625,-187500.015625,-187500.015625,138475.34375,33147.8828125
7387.4259471,59856.47265625,28205.48828125,-14251.875,-187500.015625,-187500.015625,-187500.015625,115606.21875,10283.322265625
7387.4299470999995,63160.28515625,31280.103515625,-10393.0244140625,-187500.015625,-187500.015625,-187500.015625,118994.9453125,14012.8447265625
7387.433947099999,88574.53125,56546.0,15343.064453125,-187500.015625,-187500.015625,-187500.015625,144578.078125,39742.140625
7387.437947099999,86565.1796875,54809.29296875,12662.21875,-187500.015625,-187500.015625,-187500.015625,142498.8125,37235.234375
7387.441947099999,62469.05859375,30831.705078125,-11693.6279296875,-187500.015625,-187500.015625,-187500.015625,118227.7421875,12868.6142578125
7387.445947099999,60297.4296875,28459.89453125,-13377.4296875,-187500.015625,-187500.015625,-187500.015625,116107.5703125,11061.4091796875
7387.4609137,84701.0625,52663.94921875,11486.2041015625,-187500.015625,-187500.015625,-187500.015625,140684.609375,35867.375
7387.4649137,89990.4453125,58179.48828125,16227.9697265625,-187500.015625,-187500.015625,-187500.015625,145964.109375,40774.7890625
7387.4689137,65882.640625,34257.0,-8304.74609375,-187500.015625,-187500.015625,-187500.015625,121666.7578125,16275.802734375
7387.4729136999995,58347.93359375,26561.359375,-15423.798828125,-187500.015625,-187500.015625,-187500.015625,114148.8828125,9029.9033203125
7387.476913699999,79966.875,47942.99609375,6735.67578125,-187500.015625,-187500.015625,-187500.015625,135931.890625,31107.951171875
7387.480913699999,92201.0390625,60323.1796875,18573.62890625,-187500.015625,-187500.015625,-187500.015625,148196.5625,43096.35546875
7387.484913699999,69855.640625,38220.9921875,-4339.41259765625,-187500.015625,-187500.015625,-187500.015625,125650.0859375,20254.8828125
7387.488913699999,57431.0625,25684.94921875,-16452.671875,-187500.015625,-187500.015625,-187500.015625,113200.5,8026.93603515625
7387.492913699999,75194.890625,43195.39453125,1906.4473876953125,-187500.015625,-187500.015625,-187500.015625,131117.65625,26274.69921875
7387.496913699999,93181.46875,61254.375,19695.44140625,-187500.015625,-187500.015625,-187500.015625,149191.078125,44177.88671875
7387.5004584,74261.125,42621.87109375,107.91422271728516,-187500.015625,-187500.015625,-187500.015625,130089.5234375,24701.2265625
7387.5044584,57472.21484375,25772.767578125,-16497.46484375,-187500.015625,-187500.015625,-187500.015625,113233.78125,8001.09765625
7387.5084584,70398.4765625,38440.6640625,-2966.92578125,-187500.015625,-187500.015625,-187500.015625,126291.4921875,21404.455078125
7387.5124584,92640.78125,60673.5859375,19278.9609375,-187500.015625,-187500.015625,-187500.015625,148661.359375,43723.23046875
7387.5164583999995,78791.484375,47127.40234375,4707.00927734375,-187500.015625,-187500.015625,-187500.015625,134658.109375,29295.26953125
7387.520458399999,58441.49609375,26773.5234375,-15608.357421875,-187500.015625,-187500.015625,-187500.015625,114195.484375,8912.1103515625
7387.524458399999,66021.5078125,34108.8515625,-7445.07568359375,-187500.015625,-187500.015625,-187500.015625,121882.6796875,16944.767578125
7387.528458399999,90690.8828125,58681.82421875,17414.265625,-187500.015625,-187500.015625,-187500.015625,146702.84375,41827.87109375
7387.532458399999,83155.109375,51444.328125,9157.1298828125,-187500.015625,-187500.015625,-187500.015625,139058.625,33742.4375
7387.536458399999,60337.484375,28693.3359375,-13783.5830078125,-187500.015625,-187500.015625,-187500.015625,116089.7109375,10759.81640625
7387.5216365999995,62512.64453125,30647.37109375,-11052.1328125,-187500.015625,-187500.015625,-187500.015625,118344.8671875,13344.1474609375
7387.525636599999,87676.078125,55654.43359375,14463.5234375,-187500.015625,-187500.015625,-187500.015625,143677.390625,38841.54296875
7387.529636599999,87247.1953125,55490.88671875,13384.11328125,-187500.015625,-187500.015625,-187500.015625,143186.90625,37936.3203125
7387.533636599999,63089.51953125,31467.3671875,-11065.5439453125,-187500.015625,-187500.015625,-187500.015625,118853.765625,13484.2265625
7387.537636599999,59766.6875,27951.99609375,-13915.7939453125,-187500.015625,-187500.015625,-187500.015625,115573.4921875,10507.599609375
7387.541636599999,83620.3359375,51598.44140625,10417.2763671875,-187500.015625,-187500.015625,-187500.015625,139600.875,34780.09765625
7387.545636599999,90354.0859375,58537.07421875,16626.478515625,-187500.015625,-187500.015625,-187500.015625,146328.125,41154.45703125
7387.549636599999,66524.3359375,34900.66015625,-7661.8203125,-187500.015625,-187500.015625,-187500.015625,122298.484375,16906.658203125
7387.553636599999,57871.1484375,26099.595703125,-15923.494140625,-187500.015625,-187500.015625,-187500.015625,113656.1171875,8525.9833984375
7387.557636599999,78681.046875,46668.1640625,5446.4716796875,-187500.015625,-187500.015625,-187500.015625,134633.359375,29805.0
7387.5490702,92338.546875,60459.01171875,18755.1484375,-187500.015625,-187500.015625,-187500.015625,148345.421875,43257.9140625
7387.5530702,69842.09375,38225.9765625,-4345.8271484375,-187500.015625,-187500.015625,-187500.015625,125648.140625,20239.884765625
7387.5570701999995,55927.6640625,24204.79296875,-17970.4453125,-187500.015625,-187500.015625,-187500.015625,111694.015625,6501.94384765625
7387.561070199999,73301.6484375,41313.2421875,22.15057945251465,-187500.015625,-187500.015625,-187500.015625,129222.65625,24377.796875
7387.565070199999,93079.171875,61141.02734375,19644.5234375,-187500.015625,-187500.015625,-187500.015625,149099.609375,44107.34375
7387.569070199999,74538.59375,42902.71875,394.19537353515625,-187500.015625,-187500.015625,-187500.015625,130375.625,24982.56640625
7387.573070199999,56275.3671875,24587.65625,-17718.4296875,-187500.015625,-187500.015625,-187500.015625,112030.6328125,6782.8828125
7387.577070199999,68451.3046875,36497.89453125,-4929.27490234375,-187500.015625,-187500.015625,-187500.015625,124335.0234375,19447.42578125
7387.581070199999,92350.2578125,60362.65234375,19023.703125,-187500.015625,-187500.015625,-187500.015625,148372.515625,43459.078125
7387.585070199999,79522.7265625,47850.03515625,5456.3515625,-187500.015625,-187500.015625,-187500.015625,135396.90625,30037.927734375
7387.6325928999995,57878.14453125,26222.396484375,-16188.5634765625,-187500.015625,-187500.015625,-187500.015625,113628.3125,8327.6787109375
7387.636592899999,64361.55859375,32463.046875,-9116.6279296875,-187500.015625,-187500.015625,-187500.015625,120215.0390625,15267.3818359375
7387.640592899999,90074.109375,58061.25,16846.62109375,-187500.015625,-187500.015625,-187500.015625,146089.890625,41235.81640625
7387.644592899999,84090.59375,52373.98046875,10126.3681640625,-187500.015625,-187500.015625,-187500.015625,140000.28125,34701.171875
7387.648592899999,60277.87109375,28645.19140625,-13853.0966796875,-187500.015625,-187500.015625,-187500.015625,116025.7578125,10686.4580078125
7387.652592899999,60972.7890625,29118.869140625,-12609.3115234375,-187500.015625,-187500.015625,-187500.015625,116795.375,11785.9853515625
7387.656592899999,86449.125,54422.0703125,13259.5693359375,-187500.015625,-187500.015625,-187500.015625,142449.8125,37630.90625
7387.660592899999,88018.109375,56243.60546875,14198.5205078125,-187500.015625,-187500.015625,-187500.015625,143970.40625,38743.73046875
7387.664592899999,63770.48828125,32148.4921875,-10387.7275390625,-187500.015625,-187500.015625,-187500.015625,119538.4453125,14164.0546875
7387.668592899999,58970.1171875,27168.455078125,-14733.2421875,-187500.015625,-187500.015625,-187500.015625,114772.71875,9692.3642578125
7387.6845381,82152.5625,50129.734375,8946.4423828125,-187500.015625,-187500.015625,-187500.015625,138123.859375,33304.234375
7387.6885381,90852.9375,59018.88671875,17175.728515625,-187500.015625,-187500.015625,-187500.015625,146838.984375,41690.69921875
7387.6925381,67783.0546875,36161.390625,-6381.2216796875,-187500.015625,-187500.015625,-187500.015625,123578.8359375,18185.916015625
7387.6965381,57932.234375,26174.1171875,-15875.9072265625,-187500.015625,-187500.015625,-187500.015625,113721.71875,8575.26953125
7387.7005381,77418.3046875,45415.28125,4169.80712890625,-187500.015625,-187500.015625,-187500.015625,133360.65625,28524.759765625
7387.7045381,92297.375,60402.16796875,18755.7734375,-187500.015625,-187500.015625,-187500.015625,148297.859375,43238.0859375
7387.7085381,71887.65625,40251.58203125,-2266.37744140625,-187500.015625,-187500.015625,-187500.015625,127698.6875,22307.578125
7387.7125381,57478.42578125,25750.685546875,-16435.572265625,-187500.015625,-187500.015625,-187500.015625,113242.9921875,8039.2744140625
7387.7165380999995,72639.125,40652.59375,-693.5969848632812,-187500.015625,-187500.015625,-187500.015625,128538.421875,23673.3359375
7387.720538099999,92567.3828125,60607.13671875,19132.51171875,-187500.015625,-187500.015625,-187500.015625,148569.59375,43594.84375
7387.70586,76348.3984375,44680.17578125,2230.279296875,-187500.015625,-187500.015625,-187500.015625,132183.703125,26812.169921875
7387.70986,57986.4609375,26290.255859375,-16016.857421875,-187500.015625,-187500.015625,-187500.015625,113734.3515625,8478.1953125
7387.71386,68163.6796875,36223.52734375,-5250.29052734375,-187500.015625,-187500.015625,-187500.015625,124031.5703125,19114.630859375
7387.71786,91409.78125,59418.26953125,18093.24609375,-187500.015625,-187500.015625,-187500.015625,147420.328125,42504.390625
7387.72186,80856.453125,49154.81640625,6820.2548828125,-187500.015625,-187500.015625,-187500.015625,136732.078125,31387.83984375
7387.72586,59338.49609375,27671.4375,-14740.5283203125,-187500.015625,-187500.015625,-187500.015625,115086.25,9771.8701171875
7387.7298599999995,64242.421875,32345.634765625,-9272.1962890625,-187500.015625,-187500.015625,-187500.015625,120085.6875,15107.5888671875
7387.733859999999,89276.1328125,57255.58203125,16038.740234375,-187500.015625,-187500.015625,-187500.015625,145285.046875,40420.3125
7387.737859999999,85002.078125,53263.06640625,11075.69140625,-187500.015625,-187500.015625,-187500.015625,140923.6875,35626.24609375
7387.741859999999,61292.3515625,29652.427734375,-12839.490234375,-187500.015625,-187500.015625,-187500.015625,117050.8984375,11688.3525390625
7387.7639426,60830.67578125,28980.578125,-12787.4775390625,-187500.015625,-187500.015625,-187500.015625,116654.0,11613.2958984375
7387.7679425999995,85968.6796875,53933.3046875,12774.0,-187500.015625,-187500.015625,-187500.015625,141964.171875,37133.7578125
7387.771942599999,88906.140625,57114.609375,15106.44921875,-187500.015625,-187500.015625,-187500.015625,144866.78125,39642.00390625
7387.775942599999,64182.25,32564.61328125,-9983.5634765625,-187500.015625,-187500.015625,-187500.015625,119959.9375,14562.4072265625
7387.779942599999,58245.6953125,26445.935546875,-15473.62109375,-187500.015625,-187500.015625,-187500.015625,114048.9296875,8945.2353515625
7387.783942599999,81556.3984375,49520.2890625,8360.9384765625,-187500.015625,-187500.015625,-187500.015625,137525.671875,32704.044921875
7387.787942599999,91708.4921875,59850.640625,18051.73828125,-187500.015625,-187500.015625,-187500.015625,147692.640625,42551.3515625
7387.791942599999,67932.9609375,36308.91015625,-6259.7626953125,-187500.015625,-187500.015625,-187500.015625,123717.1484375,18302.525390625
7387.795942599999,56740.91015625,24985.427734375,-17101.38671875,-187500.015625,-187500.015625,-187500.015625,112517.09375,7351.578125
7387.799942599999,76636.1484375,44622.26171875,3402.069580078125,-187500.015625,-187500.015625,-187500.015625,132578.453125,27742.873046875
7387.7846846,93303.671875,61389.3125,19804.47265625,-187500.015625,-187500.015625,-187500.015625,149323.3125,44270.3359375
7387.7886846,72414.265625,40782.234375,-1752.734375,-187500.015625,-187500.015625,-187500.015625,128237.4765625,22823.34375
7387.7926846,56388.7578125,24672.771484375,-17551.841796875,-187500.015625,-187500.015625,-187500.015625,112151.2890625,6925.5986328125
7387.7966846,71619.859375,39637.82421875,-1695.424560546875,-187500.015625,-187500.015625,-187500.015625,127526.25,22659.23828125
7387.8006846,93438.15625,61470.8515625,20050.587890625,-187500.015625,-187500.015625,-187500.015625,149462.78125,44499.3046875
7387.8046846,77157.3515625,45496.68359375,3050.029541015625,-187500.015625,-187500.015625,-187500.015625,133013.234375,27623.42578125
7387.8086846,57048.515625,25364.736328125,-16981.669921875,-187500.015625,-187500.015625,-187500.015625,112801.453125,7521.22802734375
7387.8126846,66946.3125,35000.55078125,-6468.169921875,-187500.015625,-187500.015625,-187500.015625,122821.8046875,17905.669921875
7387.8166845999995,92021.90625,60007.1015625,18756.287109375,-187500.015625,-187500.015625,-187500.015625,148056.65625,43163.140625
7387.820684599999,81756.7109375,50053.58203125,7732.34033203125,-187500.015625,-187500.015625,-187500.015625,137656.84375,32308.775390625
7387.8443007,58672.14453125,27013.201171875,-15431.0634765625,-187500.015625,-187500.015625,-187500.015625,114426.0234375,9097.205078125
7387.8483006999995,62960.4375,31061.97265625,-10566.541015625,-187500.015625,-187500.015625,-187500.015625,118805.5546875,13829.11328125
7387.852300699999,89301.2109375,57260.09375,16092.205078125,-187500.015625,-187500.015625,-187500.015625,145315.4375,40476.73046875
7387.856300699999,86267.765625,54514.765625,12349.919921875,-187500.015625,-187500.015625,-187500.015625,142194.375,36914.26171875
7387.860300699999,61403.75,29767.517578125,-12762.421875,-187500.015625,-187500.015625,-187500.015625,117150.09375,11785.60546875
7387.864300699999,59836.984375,27985.724609375,-13811.9248046875,-187500.015625,-187500.015625,-187500.015625,115639.6796875,10602.8408203125
7387.868300699999,85334.734375,53282.15625,12142.3837890625,-187500.015625,-187500.015625,-187500.015625,141319.78125,36510.74609375
7387.872300699999,89741.4296875,57929.88671875,15960.7998046875,-187500.015625,-187500.015625,-187500.015625,145703.9375,40505.29296875
7387.876300699999,64728.7734375,33097.5234375,-9471.4619140625,-187500.015625,-187500.015625,-187500.015625,120488.5546875,15096.4580078125
7387.880300699999,57662.5390625,25855.537109375,-16106.80078125,-187500.015625,-187500.015625,-187500.015625,113437.359375,8335.2109375
7387.8558738,80775.9375,48725.26171875,7556.4990234375,-187500.015625,-187500.015625,-187500.015625,136725.640625,31920.1015625
7387.8598738,92463.0390625,60580.4453125,18819.521484375,-187500.015625,-187500.015625,-187500.015625,148447.8125,43337.1953125
7387.8638738,68868.7421875,37229.84765625,-5346.3583984375,-187500.015625,-187500.015625,-187500.015625,124650.0,19242.146484375
7387.8678738,56559.16796875,24795.572265625,-17312.96875,-187500.015625,-187500.015625,-187500.015625,112326.078125,7154.525390625
7387.8718738,75670.984375,43645.8046875,2418.436279296875,-187500.015625,-187500.015625,-187500.015625,131607.546875,26772.205078125
7387.8758738,93619.1875,61676.82421875,20127.72265625,-187500.015625,-187500.015625,-187500.015625,149637.015625,44608.11328125
7387.8798738,73417.234375,41769.3984375,-759.8699340820312,-187500.015625,-187500.015625,-187500.015625,129237.1796875,23831.98828125
7387.8838737999995,56431.76171875,24718.861328125,-17529.490234375,-187500.015625,-187500.015625,-187500.015625,112194.9375,6956.28759765625
7387.887873799999,70612.734375,38638.54296875,-2720.96728515625,-187500.015625,-187500.015625,-187500.015625,126523.4140625,21643.193359375
7387.891873799999,93337.1953125,61360.72265625,19983.935546875,-187500.015625,-187500.015625,-187500.015625,149374.265625,44426.91015625
7387.8897108,78123.9765625,46460.24609375,4038.960205078125,-187500.015625,-187500.015625,-187500.015625,134000.25,28614.009765625
