timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
5547.3244699,72515.453125,43342.2890625,2916.47802734375,-187500.015625,-187500.015625,-187500.015625,132354.921875,23098.650390625
5547.3284699,63236.16796875,34050.37890625,-6249.9052734375,-187500.015625,-187500.015625,-187500.015625,123025.3203125,13890.7822265625
5547.3324698999995,70759.71875,41449.453125,1641.6015625,-187500.015625,-187500.015625,-187500.015625,130611.2578125,21710.78515625
5547.336469899999,83403.0078125,54078.1015625,14294.07421875,-187500.015625,-187500.015625,-187500.015625,143335.34375,34393.72265625
5547.340469899999,75270.375,46099.64453125,5715.87744140625,-187500.015625,-187500.015625,-187500.015625,135133.75,25890.13671875
5547.344469899999,63748.47265625,34583.3125,-5807.25146484375,-187500.015625,-187500.015625,-187500.015625,123531.7421875,14359.453125
5547.348469899999,68304.9453125,39019.328125,-880.1446533203125,-187500.015625,-187500.015625,-187500.015625,128136.4453125,19201.802734375
5547.352469899999,82295.859375,52960.84765625,13252.103515625,-187500.015625,-187500.015625,-187500.015625,142218.625,33323.9921875
5547.356469899999,77927.96875,48750.609375,8449.65234375,-187500.015625,-187500.015625,-187500.015625,137815.21875,28606.1640625
5547.360469899999,64824.26171875,35676.1328125,-4738.32373046875,-187500.015625,-187500.015625,-187500.015625,124621.9296875,15412.0419921875
5547.3578658,66367.515625,37099.29296875,-2894.68505859375,-187500.015625,-187500.015625,-187500.015625,126187.0859375,17216.162109375
5547.3618658,80542.1171875,51187.28125,11513.2275390625,-187500.015625,-187500.015625,-187500.015625,140454.03125,31591.708984375
5547.3658657999995,80319.8125,51090.0078125,10913.306640625,-187500.015625,-187500.015625,-187500.015625,140215.3125,31063.470703125
5547.369865799999,66465.28125,37314.5390625,-3117.0625,-187500.015625,-187500.015625,-187500.015625,126254.609375,17026.62109375
5547.373865799999,65028.9375,35778.4609375,-4281.677734375,-187500.015625,-187500.015625,-187500.015625,124830.2890625,15819.291015625
5547.377865799999,78296.890625,48946.0078125,9252.9072265625,-187500.015625,-187500.015625,-187500.015625,138182.6875,29336.84375
5547.381865799999,82154.796875,52902.578125,12815.9091796875,-187500.015625,-187500.015625,-187500.015625,142053.40625,32967.05859375
5547.385865799999,68520.078125,39371.14453125,-1100.2646484375,-187500.015625,-187500.015625,-187500.015625,128322.703125,19076.8125
5547.389865799999,64073.51171875,34850.4375,-5295.30712890625,-187500.015625,-187500.015625,-187500.015625,123873.125,14812.5234375
5547.393865799999,76041.59375,46697.98046875,6989.0107421875,-187500.015625,-187500.015625,-187500.015625,135917.78125,27064.4765625
5547.3945001,83986.4375,54706.765625,14720.880859375,-187500.015625,-187500.015625,-187500.015625,143898.046875,34866.93359375
5547.3985001,71161.609375,42015.82421875,1564.73388671875,-187500.015625,-187500.015625,-187500.015625,130981.734375,21721.068359375
5547.4025001,63759.6484375,34553.828125,-5679.31005859375,-187500.015625,-187500.015625,-187500.015625,123550.765625,14449.3076171875
5547.4065001,73422.890625,44104.88671875,4330.33740234375,-187500.015625,-187500.015625,-187500.015625,133283.296875,24412.10546875
5547.4105001,84480.0703125,55179.4609375,15316.0634765625,-187500.015625,-187500.015625,-187500.015625,144400.21875,35426.75390625
5547.4145001,73741.1328125,44582.1875,4139.9453125,-187500.015625,-187500.015625,-187500.015625,133574.046875,24321.626953125
5547.4185001,63708.015625,34526.80859375,-5758.30126953125,-187500.015625,-187500.015625,-187500.015625,123495.2890625,14351.048828125
5547.4225000999995,70794.75,41481.640625,1682.08056640625,-187500.015625,-187500.015625,-187500.015625,130642.1015625,21740.9375
5547.426500099999,84071.59375,54719.84375,14960.6708984375,-187500.015625,-187500.015625,-187500.015625,143996.984375,35076.14453125
5547.430500099999,76429.2890625,47254.26953125,6849.08837890625,-187500.015625,-187500.015625,-187500.015625,136285.765625,27054.619140625
5547.4280087,64254.5390625,35103.68359375,-5308.29345703125,-187500.015625,-187500.015625,-187500.015625,124034.5703125,14857.830078125
5547.4320087,68476.8515625,39204.2890625,-726.5211181640625,-187500.015625,-187500.015625,-187500.015625,128300.734375,19368.92578125
5547.4360087,82994.796875,53642.93359375,13941.744140625,-187500.015625,-187500.015625,-187500.015625,142913.34375,34037.7734375
5547.440008699999,79207.671875,49999.01953125,9731.078125,-187500.015625,-187500.015625,-187500.015625,139089.34375,29898.900390625
5547.444008699999,65385.73828125,36231.1484375,-4161.939453125,-187500.015625,-187500.015625,-187500.015625,125178.796875,15967.3486328125
5547.448008699999,66399.8828125,37131.38671875,-2831.98828125,-187500.015625,-187500.015625,-187500.015625,126219.296875,17243.455078125
5547.452008699999,81082.046875,51716.97265625,12049.1328125,-187500.015625,-187500.015625,-187500.015625,140986.484375,32140.220703125
5547.456008699999,81620.9921875,52382.49609375,12232.0595703125,-187500.015625,-187500.015625,-187500.015625,141519.78125,32378.46875
5547.460008699999,66986.546875,37829.6328125,-2613.656494140625,-187500.015625,-187500.015625,-187500.015625,126780.3046875,17541.716796875
5547.464008699999,64804.50390625,35560.10546875,-4506.3798828125,-187500.015625,-187500.015625,-187500.015625,124602.1875,15583.7705078125
5547.4646167,78616.609375,49258.953125,9595.693359375,-187500.015625,-187500.015625,-187500.015625,138506.25,29663.1796875
5547.4686167,83585.6484375,54319.03125,14269.15234375,-187500.015625,-187500.015625,-187500.015625,143497.734375,34411.984375
5547.4726167,69263.25,40115.30078125,-355.3033447265625,-187500.015625,-187500.015625,-187500.015625,129067.8203125,19806.505859375
5547.4766167,63937.12109375,34714.515625,-5451.7470703125,-187500.015625,-187500.015625,-187500.015625,123726.3828125,14658.4970703125
5547.4806167,75781.578125,46432.93359375,6730.22216796875,-187500.015625,-187500.015625,-187500.015625,135653.921875,26801.171875
5547.4846167,84546.3671875,55246.58203125,15310.6318359375,-187500.015625,-187500.015625,-187500.015625,144464.203125,35444.90625
5547.4886166999995,71766.6015625,42606.8515625,2151.869384765625,-187500.015625,-187500.015625,-187500.015625,131583.0,22323.669921875
5547.492616699999,63615.078125,34412.12109375,-5834.58740234375,-187500.015625,-187500.015625,-187500.015625,123393.8359375,14288.888671875
5547.496616699999,72688.4765625,43366.96484375,3593.802978515625,-187500.015625,-187500.015625,-187500.015625,132542.640625,23664.708984375
5547.500616699999,83933.484375,54619.86328125,14773.2509765625,-187500.015625,-187500.015625,-187500.015625,143855.734375,34889.46484375
5547.4996212999995,73982.2421875,44815.6953125,4401.3935546875,-187500.015625,-187500.015625,-187500.015625,133826.5625,24579.51953125
5547.503621299999,63984.23828125,34800.79296875,-5500.25,-187500.015625,-187500.015625,-187500.015625,123770.859375,14626.400390625
5547.507621299999,70065.5234375,40766.453125,916.0415649414062,-187500.015625,-187500.015625,-187500.015625,129905.1171875,20991.685546875
5547.511621299999,82360.9453125,53035.390625,13249.0634765625,-187500.015625,-187500.015625,-187500.015625,142274.171875,33351.88671875
5547.515621299999,75920.671875,46733.20703125,6405.74169921875,-187500.015625,-187500.015625,-187500.015625,135775.890625,26567.8203125
5547.519621299999,65073.70703125,35899.42578125,-4438.31884765625,-187500.015625,-187500.015625,-187500.015625,124858.6796875,15696.2890625
5547.523621299999,68280.7578125,38999.5234375,-937.4545288085938,-187500.015625,-187500.015625,-187500.015625,128102.96875,19152.001953125
5547.527621299999,80299.3828125,50965.171875,11198.0224609375,-187500.015625,-187500.015625,-187500.015625,140196.25,31296.890625
5547.531621299999,77297.6328125,48081.59765625,7832.7890625,-187500.015625,-187500.015625,-187500.015625,137166.59375,27997.638671875
5547.535621299999,66153.5390625,36971.796875,-3384.076416015625,-187500.015625,-187500.015625,-187500.015625,125942.046875,16761.3046875
5547.5897968,67107.3828125,37836.296875,-2165.079345703125,-187500.015625,-187500.015625,-187500.015625,126920.5625,17937.119140625
5547.5937968,78061.8359375,48726.06640625,8952.6337890625,-187500.015625,-187500.015625,-187500.015625,137943.015625,29054.00390625
5547.5977968,78153.6796875,48909.9296875,8745.1875,-187500.015625,-187500.015625,-187500.015625,138023.875,28904.046875
5547.6017968,67788.59375,38605.0625,-1752.197998046875,-187500.015625,-187500.015625,-187500.015625,127580.4921875,18399.21875
5547.6057968,66918.0859375,37661.9296875,-2402.52197265625,-187500.015625,-187500.015625,-187500.015625,126722.921875,17711.478515625
5547.6097967999995,76134.0859375,46803.45703125,6997.23583984375,-187500.015625,-187500.015625,-187500.015625,135998.09375,27102.5859375
5547.613796799999,78459.3203125,49202.78515625,9101.49609375,-187500.015625,-187500.015625,-187500.015625,138334.078125,29257.763671875
5547.617796799999,69321.765625,40129.2265625,-216.8789825439453,-187500.015625,-187500.015625,-187500.015625,129129.7578125,19948.9765625
5547.621796799999,67105.1640625,37856.859375,-2253.435791015625,-187500.015625,-187500.015625,-187500.015625,126916.8046875,17878.78125
5547.625796799999,74673.8671875,45358.3046875,5531.0732421875,-187500.015625,-187500.015625,-187500.015625,134540.0,25626.408203125
5547.6174406,78825.171875,49559.00390625,9518.2216796875,-187500.015625,-187500.015625,-187500.015625,138712.484375,29666.419921875
5547.6214406,70628.8515625,41438.94921875,1112.6474609375,-187500.015625,-187500.015625,-187500.015625,130456.3359375,21267.751953125
5547.6254406,67060.015625,37822.3046875,-2302.4755859375,-187500.015625,-187500.015625,-187500.015625,126874.5625,17808.8203125
5547.6294406,73397.765625,44088.5703125,4223.5634765625,-187500.015625,-187500.015625,-187500.015625,133251.4375,24327.125
5547.6334406,79402.8046875,50118.37890625,10156.0517578125,-187500.015625,-187500.015625,-187500.015625,139288.71875,30282.6796875
5547.6374405999995,72469.6328125,43273.15625,2976.1572265625,-187500.015625,-187500.015625,-187500.015625,132308.515625,23118.05078125
5547.641440599999,67189.296875,37960.63671875,-2217.494140625,-187500.015625,-187500.015625,-187500.015625,126998.8359375,17899.58984375
5547.645440599999,71981.6953125,42681.6171875,2792.157470703125,-187500.015625,-187500.015625,-187500.015625,131831.796875,22881.189453125
5547.649440599999,79342.7265625,50044.83984375,10139.4892578125,-187500.015625,-187500.015625,-187500.015625,139237.375,30257.4453125
5547.653440599999,74185.890625,44980.89453125,4690.5361328125,-187500.015625,-187500.015625,-187500.015625,134037.84375,24856.951171875
5547.6581672,67521.515625,38304.2734375,-1924.55224609375,-187500.015625,-187500.015625,-187500.015625,127327.828125,18201.986328125
5547.6621672,70615.21875,41326.296875,1388.2445068359375,-187500.015625,-187500.015625,-187500.015625,130456.1796875,21483.0
5547.6661672,78656.1015625,49347.66796875,9487.6669921875,-187500.015625,-187500.015625,-187500.015625,138548.140625,29595.23046875
5547.6701672,75658.265625,46438.85546875,6208.5546875,-187500.015625,-187500.015625,-187500.015625,135525.125,26365.3359375
5547.6741672,67988.59375,38780.03125,-1492.7835693359375,-187500.015625,-187500.015625,-187500.015625,127797.1484375,18648.3515625
5547.6781672,69468.53125,40190.60546875,193.63316345214844,-187500.015625,-187500.015625,-187500.015625,129298.3359375,20301.6640625
5547.6821672,77666.34375,48347.08984375,8504.5478515625,-187500.015625,-187500.015625,-187500.015625,137547.03125,28609.986328125
5547.6861671999995,77026.96875,47793.484375,7618.12255859375,-187500.015625,-187500.015625,-187500.015625,136897.0625,27766.65625
5547.690167199999,68740.9765625,39543.56640625,-767.670654296875,-187500.015625,-187500.015625,-187500.015625,128551.7421875,19377.2421875
5547.694167199999,68498.171875,39240.03125,-825.4052124023438,-187500.015625,-187500.015625,-187500.015625,128322.3515625,19293.869140625
5547.6881361,76298.0625,46984.59765625,7147.1044921875,-187500.015625,-187500.015625,-187500.015625,136171.359375,27239.580078125
5547.6921360999995,78125.828125,48874.90625,8775.65234375,-187500.015625,-187500.015625,-187500.015625,138004.671875,28912.5625
5547.696136099999,69875.9375,40681.24609375,361.8523864746094,-187500.015625,-187500.015625,-187500.015625,129691.8828125,20507.255859375
5547.700136099999,67957.171875,38711.38671875,-1389.6302490234375,-187500.015625,-187500.015625,-187500.015625,127769.6328125,18721.6640625
5547.704136099999,74873.515625,45567.02734375,5708.65771484375,-187500.015625,-187500.015625,-187500.015625,134730.6875,25802.18359375
5547.708136099999,78853.0390625,49590.1171875,9552.95703125,-187500.015625,-187500.015625,-187500.015625,138735.0625,29686.87109375
5547.712136099999,71180.4296875,41987.59375,1659.8182373046875,-187500.015625,-187500.015625,-187500.015625,130998.1171875,21814.23046875
5547.716136099999,67544.2421875,38304.921875,-1848.2657470703125,-187500.015625,-187500.015625,-187500.015625,127345.890625,18278.541015625
5547.720136099999,73321.7265625,44012.70703125,4127.80859375,-187500.015625,-187500.015625,-187500.015625,133164.46875,24234.1640625
5547.724136099999,79156.8671875,49867.81640625,9895.2294921875,-187500.015625,-187500.015625,-187500.015625,139033.34375,30031.826171875
5547.740448,72607.7890625,43407.15625,3092.38623046875,-187500.015625,-187500.015625,-187500.015625,132435.03125,23256.23046875
5547.7444479999995,67363.3515625,38136.8359375,-2070.620849609375,-187500.015625,-187500.015625,-187500.015625,127157.8671875,18067.853515625
5547.748447999999,71790.5390625,42491.984375,2560.1240234375,-187500.015625,-187500.015625,-187500.015625,131617.59375,22675.8671875
5547.752447999999,78862.96875,49562.15625,9624.1025390625,-187500.015625,-187500.015625,-187500.015625,138729.5,29767.248046875
5547.756447999999,74015.546875,44805.859375,4507.87744140625,-187500.015625,-187500.015625,-187500.015625,133847.953125,24687.099609375
5547.760447999999,67509.0390625,38288.29296875,-1951.1060791015625,-187500.015625,-187500.015625,-187500.015625,127300.6015625,18186.810546875
5547.764447999999,70383.96875,41092.921875,1123.8680419921875,-187500.015625,-187500.015625,-187500.015625,130201.75,21234.828125
5547.768447999999,78226.4375,48918.0,9029.2998046875,-187500.015625,-187500.015625,-187500.015625,138089.546875,29149.603515625
5547.772447999999,75611.015625,46387.69140625,6166.51123046875,-187500.015625,-187500.015625,-187500.015625,135454.28125,26311.802734375
5547.776447999999,68027.6015625,38819.37109375,-1459.77001953125,-187500.015625,-187500.015625,-187500.015625,127816.59375,18674.927734375
5547.7664095,69269.4609375,39994.9375,-28.94550895690918,-187500.015625,-187500.015625,-187500.015625,129077.65625,20084.5625
5547.7704095,77291.1484375,47979.00390625,8115.8291015625,-187500.015625,-187500.015625,-187500.015625,137152.0625,28223.705078125
5547.7744095,77106.09375,47875.26953125,7702.32177734375,-187500.015625,-187500.015625,-187500.015625,136965.09375,27849.8046875
5547.7784095,68999.2109375,39807.5390625,-518.6722412109375,-187500.015625,-187500.015625,-187500.015625,128798.9765625,19634.576171875
5547.7824095,68443.6796875,39194.5,-872.7685546875,-187500.015625,-187500.015625,-187500.015625,128253.1953125,19232.357421875
5547.7864094999995,76015.0859375,46712.3515625,6853.447265625,-187500.015625,-187500.015625,-187500.015625,135871.0625,26951.64453125
5547.790409499999,78230.0546875,48993.3046875,8849.8603515625,-187500.015625,-187500.015625,-187500.015625,138095.515625,29023.158203125
5547.794409499999,70029.984375,40849.78125,505.998779296875,-187500.015625,-187500.015625,-187500.015625,129836.2734375,20662.533203125
5547.798409499999,67748.4921875,38515.3203125,-1587.2420654296875,-187500.015625,-187500.015625,-187500.015625,127555.6796875,18511.625
5547.802409499999,74394.2265625,45097.640625,5244.2333984375,-187500.015625,-187500.015625,-187500.015625,134247.328125,25325.95703125
5547.7917529,78765.6015625,49508.7578125,9486.5498046875,-187500.015625,-187500.015625,-187500.015625,138642.46875,29612.015625
5547.7957529,71297.1953125,42118.5078125,1791.156982421875,-187500.015625,-187500.015625,-187500.015625,131120.34375,21941.544921875
5547.7997528999995,67355.6875,38140.66015625,-2026.29736328125,-187500.015625,-187500.015625,-187500.015625,127162.2734375,18095.16796875
5547.803752899999,73207.6640625,43921.15625,4032.165283203125,-187500.015625,-187500.015625,-187500.015625,133056.375,24132.865234375
5547.807752899999,79814.75,50542.97265625,10585.919921875,-187500.015625,-187500.015625,-187500.015625,139702.6875,30716.34765625
5547.811752899999,73233.5,44054.99609375,3726.572265625,-187500.015625,-187500.015625,-187500.015625,133068.234375,23887.533203125
5547.815752899999,67221.375,38022.77734375,-2209.20166015625,-187500.015625,-187500.015625,-187500.015625,127017.453125,17917.560546875
5547.819752899999,71431.6796875,42157.51171875,2220.80224609375,-187500.015625,-187500.015625,-187500.015625,131264.21875,22319.513671875
5547.823752899999,79403.8984375,50122.53515625,10216.892578125,-187500.015625,-187500.015625,-187500.015625,139287.109375,30330.646484375
5547.827752899999,74831.40625,45651.76171875,5357.22119140625,-187500.015625,-187500.015625,-187500.015625,134680.03125,25511.25390625
5547.8293093,67411.7421875,38229.05859375,-2052.337158203125,-187500.015625,-187500.015625,-187500.015625,127207.6015625,18083.119140625
5547.8333093,69978.796875,40716.67578125,727.0128173828125,-187500.015625,-187500.015625,-187500.015625,129797.6953125,20834.75390625
5547.8373093,78583.8828125,49288.27734375,9414.4658203125,-187500.015625,-187500.015625,-187500.015625,138452.65625,29528.978515625
5547.8413093,76495.359375,47289.96484375,7046.7001953125,-187500.015625,-187500.015625,-187500.015625,136345.390625,27211.70703125
5547.8453093,68114.078125,38928.7578125,-1395.955810546875,-187500.015625,-187500.015625,-187500.015625,127904.2578125,18757.47265625
5547.8493093,68930.921875,39676.4921875,-364.8922424316406,-187500.015625,-187500.015625,-187500.015625,128739.7421875,19748.97265625
5547.8533093,77410.078125,48106.07421875,8245.8935546875,-187500.015625,-187500.015625,-187500.015625,137273.59375,28362.10546875
5547.8573092999995,77728.4140625,48500.9375,8332.7978515625,-187500.015625,-187500.015625,-187500.015625,137598.359375,28494.96484375
5547.861309299999,69034.390625,39854.48046875,-482.1941833496094,-187500.015625,-187500.015625,-187500.015625,128842.4765625,19672.462890625
5547.865309299999,68134.3984375,38895.859375,-1206.2119140625,-187500.015625,-187500.015625,-187500.015625,127942.7265625,18923.3671875
5547.8676168,76044.6328125,46747.51171875,6881.67724609375,-187500.015625,-187500.015625,-187500.015625,135902.546875,26993.642578125
5547.8716168,78894.7265625,49659.765625,9567.015625,-187500.015625,-187500.015625,-187500.015625,138768.4375,29704.484375
5547.8756168,70332.0625,41164.89453125,804.7969360351562,-187500.015625,-187500.015625,-187500.015625,130138.0234375,20958.89453125
5547.8796168,67607.078125,38384.73828125,-1757.1153564453125,-187500.015625,-187500.015625,-187500.015625,127404.8984375,18360.37109375
5547.8836168,74551.921875,45262.953125,5371.66064453125,-187500.015625,-187500.015625,-187500.015625,134394.0,25481.904296875
5547.8876168,79717.2265625,50467.17578125,10421.8359375,-187500.015625,-187500.015625,-187500.015625,139584.59375,30565.474609375
5547.8916168,71934.015625,42765.19140625,2406.455810546875,-187500.015625,-187500.015625,-187500.015625,131742.828125,22560.46484375
5547.8956167999995,67482.4453125,38279.10546875,-1908.7271728515625,-187500.015625,-187500.015625,-187500.015625,127271.7265625,18198.791015625
5547.899616799999,73057.4140625,43785.1015625,3858.536865234375,-187500.015625,-187500.015625,-187500.015625,132887.5625,23959.70703125
5547.903616799999,79669.3046875,50415.453125,10447.25,-187500.015625,-187500.015625,-187500.015625,139544.25,30559.953125
5547.9027422,73542.0703125,44379.76953125,4056.260498046875,-187500.015625,-187500.015625,-187500.015625,133373.53125,24197.751953125
5547.9067422,67632.671875,38443.68359375,-1783.4010009765625,-187500.015625,-187500.015625,-187500.015625,127430.046875,18329.927734375
5547.9107422,71731.53125,42475.53515625,2533.614990234375,-187500.015625,-187500.015625,-187500.015625,131567.75,22618.4453125
5547.9147422,79511.4140625,50246.33984375,10335.2900390625,-187500.015625,-187500.015625,-187500.015625,139394.15625,30440.013671875
5547.9187421999995,75301.9296875,46129.5078125,5837.47119140625,-187500.015625,-187500.015625,-187500.015625,135149.390625,25987.658203125
5547.922742199999,68116.5859375,38943.01953125,-1342.64697265625,-187500.015625,-187500.015625,-187500.015625,127913.3984375,18783.35546875
5547.926742199999,70549.171875,41308.90625,1307.5323486328125,-187500.015625,-187500.015625,-187500.015625,130374.953125,21397.4140625
5547.930742199999,78640.9453125,49374.2421875,9483.912109375,-187500.015625,-187500.015625,-187500.015625,138515.09375,29578.533203125
5547.934742199999,76700.7734375,47515.875,7272.251953125,-187500.015625,-187500.015625,-187500.015625,136557.515625,27418.482421875
5547.938742199999,68784.09375,39617.125,-707.7456665039062,-187500.015625,-187500.015625,-187500.015625,128582.75,19430.125
5547.9404048,69581.4296875,40348.49609375,292.0478820800781,-187500.015625,-187500.015625,-187500.015625,129396.5078125,20394.73828125
5547.9444048,77116.4453125,47844.265625,7950.42626953125,-187500.015625,-187500.015625,-187500.015625,136980.296875,28047.83984375
5547.9484047999995,77208.2421875,48009.22265625,7830.1064453125,-187500.015625,-187500.015625,-187500.015625,137070.828125,27964.53515625
5547.952404799999,69529.640625,40362.51171875,35.71808624267578,-187500.015625,-187500.015625,-187500.015625,129331.5078125,20173.455078125
5547.956404799999,69080.3671875,39856.109375,-242.44937133789062,-187500.015625,-187500.015625,-187500.015625,128889.125,19869.560546875
5547.960404799999,76117.390625,46845.25390625,6951.12451171875,-187500.015625,-187500.015625,-187500.015625,135970.328125,27047.578125
5547.964404799999,79096.03125,49874.49609375,9773.9033203125,-187500.015625,-187500.015625,-187500.015625,138969.71875,29910.34375
5547.968404799999,71132.171875,41976.3515625,1601.4130859375,-187500.015625,-187500.015625,-187500.015625,130947.1796875,21767.42578125
5547.972404799999,68187.2578125,38982.94140625,-1185.558837890625,-187500.015625,-187500.015625,-187500.015625,127992.5234375,18935.794921875
5547.976404799999,74328.4921875,45061.47265625,5163.92333984375,-187500.015625,-187500.015625,-187500.015625,134178.484375,25246.65234375
5547.968407,79132.84375,49898.34765625,9856.962890625,-187500.015625,-187500.015625,-187500.015625,139014.5,29987.615234375
5547.972407,72240.2578125,43083.09765625,2710.0595703125,-187500.015625,-187500.015625,-187500.015625,132064.671875,22882.77734375
5547.976407,67995.7265625,38799.6796875,-1409.366943359375,-187500.015625,-187500.015625,-187500.015625,127797.2578125,18716.345703125
5547.980407,72992.546875,43726.8984375,3811.486572265625,-187500.015625,-187500.015625,-187500.015625,132833.125,23889.87890625
5547.984407,79191.78125,49943.3203125,9956.427734375,-187500.015625,-187500.015625,-187500.015625,139069.5625,30078.787109375
5547.988407,73465.1328125,44302.07421875,3978.8564453125,-187500.015625,-187500.015625,-187500.015625,133301.203125,24125.935546875
5547.992407,68025.2734375,38841.87890625,-1387.9091796875,-187500.015625,-187500.015625,-187500.015625,127826.296875,18726.939453125
5547.996407,71889.8671875,42641.921875,2670.474609375,-187500.015625,-187500.015625,-187500.015625,131721.796875,22765.630859375
5548.0004069999995,78453.75,49208.125,9249.263671875,-187500.015625,-187500.015625,-187500.015625,138328.796875,29361.564453125
5548.004406999999,74496.015625,45337.02734375,5035.57958984375,-187500.015625,-187500.015625,-187500.015625,134343.3125,25190.7734375
5548.0596566,68961.9296875,39793.83984375,-485.3904724121094,-187500.015625,-187500.015625,-187500.015625,128766.0546875,19658.76171875
