timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
1507.1764700999993,7095.1591796875,-11188.1435546875,-45721.65625,-187500.015625,-187500.015625,-187500.015625,86134.859375,-35968.73828125
1507.1804700999992,37791.12109375,19305.89453125,-14748.0830078125,-187500.015625,-187500.015625,-187500.015625,116922.0625,-4978.87353515625
1507.184470099999,29795.1875,11545.9951171875,-23658.47265625,-187500.015625,-187500.015625,-187500.015625,109021.484375,-13793.3505859375
1507.1765949,934.8170166015625,-17126.845703125,-52722.55859375,-187500.015625,-187500.015625,-187500.015625,80055.7890625,-42880.61328125
1507.1805949,2600.3125,-15629.7255859375,-50364.89453125,-187500.015625,-187500.015625,-187500.015625,81640.3046875,-40598.92578125
1507.1845948999999,33704.88671875,15216.7998046875,-18782.283203125,-187500.015625,-187500.015625,-187500.015625,112804.1171875,-9022.5947265625
1507.1885948999998,34259.50390625,15943.9912109375,-19048.0234375,-187500.015625,-187500.015625,-187500.015625,113476.96875,-9187.505859375
1507.1925948999997,4324.95068359375,-13746.568359375,-49390.47265625,-187500.015625,-187500.015625,-187500.015625,83458.9765625,-39536.94921875
1507.1965948999996,-836.737548828125,-19026.54296875,-53952.125,-187500.015625,-187500.015625,-187500.015625,78198.671875,-44174.6015625
1507.2005948999995,28590.96484375,10126.546875,-23887.935546875,-187500.015625,-187500.015625,-187500.015625,107656.2578125,-14139.69140625
1507.2045948999994,38028.765625,19656.2578125,-15094.22265625,-187500.015625,-187500.015625,-187500.015625,117234.2265625,-5250.0673828125
1507.2085948999993,8983.6806640625,-9101.9208984375,-44761.76171875,-187500.015625,-187500.015625,-187500.015625,88134.7421875,-34889.15234375
1507.2125948999992,-2693.876953125,-20833.859375,-55952.09375,-187500.015625,-187500.015625,-187500.015625,76356.8203125,-46157.08984375
1507.2052351999998,22791.716796875,4368.71533203125,-29702.33984375,-187500.015625,-187500.015625,-187500.015625,101856.1875,-19982.169921875
1507.2092351999997,40058.41796875,21642.43359375,-12880.2822265625,-187500.015625,-187500.015625,-187500.015625,119261.265625,-3056.39990234375
1507.2132351999996,13787.2041015625,-4328.12451171875,-39940.48828125,-187500.015625,-187500.015625,-187500.015625,92969.0,-30065.30859375
1507.2172351999995,-3848.836181640625,-21962.623046875,-57231.62109375,-187500.015625,-187500.015625,-187500.015625,75217.0859375,-47429.91015625
1507.2212351999995,16558.931640625,-1822.963623046875,-36037.40625,-187500.015625,-187500.015625,-187500.015625,95604.046875,-26300.537109375
1507.2252351999994,40474.73828125,22016.87109375,-12295.9404296875,-187500.015625,-187500.015625,-187500.015625,119658.6328125,-2489.9619140625
1507.2292351999993,19167.537109375,1017.5184326171875,-34504.296875,-187500.015625,-187500.015625,-187500.015625,98374.875,-24620.580078125
1507.2332351999992,-3487.60986328125,-21571.623046875,-56985.5703125,-187500.015625,-187500.015625,-187500.015625,75598.828125,-47163.38671875
1507.237235199999,10799.5361328125,-7519.37255859375,-41875.79296875,-187500.015625,-187500.015625,-187500.015625,89843.6875,-32160.13671875
1507.241235199999,39208.11328125,20726.728515625,-13414.8916015625,-187500.015625,-187500.015625,-187500.015625,118362.0546875,-3635.176025390625
1507.2938857,24654.509765625,6447.15966796875,-28902.90625,-187500.015625,-187500.015625,-187500.015625,103875.2421875,-19036.689453125
1507.2978856999998,-1997.4412841796875,-20058.09765625,-55576.0703125,-187500.015625,-187500.015625,-187500.015625,77109.8046875,-45757.796875
1507.3018856999997,5559.3037109375,-12706.005859375,-47273.984375,-187500.015625,-187500.015625,-187500.015625,84600.703125,-37527.10546875
1507.3058856999996,36357.21484375,17872.90234375,-16155.86328125,-187500.015625,-187500.015625,-187500.015625,115487.0625,-6407.0380859375
1507.3098856999995,29771.8984375,11512.466796875,-23645.59765625,-187500.015625,-187500.015625,-187500.015625,109003.0625,-13796.8828125
1507.3138856999994,716.4404907226562,-17339.65625,-52940.0859375,-187500.015625,-187500.015625,-187500.015625,79840.0703125,-43112.8046875
1507.3178856999994,1432.0986328125,-16787.3671875,-51542.7421875,-187500.015625,-187500.015625,-187500.015625,80474.8203125,-41793.15625
1507.3218856999993,32279.517578125,13807.96875,-20186.93359375,-187500.015625,-187500.015625,-187500.015625,111384.1953125,-10448.0322265625
1507.3258856999992,34308.1171875,15999.84765625,-18944.98046875,-187500.015625,-187500.015625,-187500.015625,113540.671875,-9106.8603515625
1507.329885699999,4507.6318359375,-13557.361328125,-49185.66015625,-187500.015625,-187500.015625,-187500.015625,83658.265625,-39353.98046875
1507.3313054,-1734.406005859375,-19910.80078125,-54855.6953125,-187500.015625,-187500.015625,-187500.015625,77313.8828125,-45090.375
1507.3353054,27025.404296875,8575.6494140625,-25437.939453125,-187500.015625,-187500.015625,-187500.015625,106103.171875,-15707.62109375
1507.3393053999998,37785.15625,19416.3125,-15287.5654296875,-187500.015625,-187500.015625,-187500.015625,117005.28125,-5462.02880859375
1507.3433053999997,9127.357421875,-8953.125,-44589.40625,-187500.015625,-187500.015625,-187500.015625,88299.6953125,-34736.734375
1507.3473053999996,-3656.87939453125,-21784.658203125,-56917.15234375,-187500.015625,-187500.015625,-187500.015625,75402.1796875,-47132.18359375
1507.3513053999995,21050.58203125,2640.947998046875,-31463.03125,-187500.015625,-187500.015625,-187500.015625,100105.9296875,-21733.78515625
1507.3553053999995,39522.7109375,21105.5,-13376.5576171875,-187500.015625,-187500.015625,-187500.015625,118725.625,-3563.15869140625
1507.3593053999994,14113.71875,-3996.0224609375,-39586.52734375,-187500.015625,-187500.015625,-187500.015625,93309.28125,-29720.578125
1507.3633053999993,-4345.3134765625,-22444.01171875,-57743.7421875,-187500.015625,-187500.015625,-187500.015625,74727.3125,-47936.98046875
1507.3673053999992,14986.1962890625,-3379.22607421875,-37621.2734375,-187500.015625,-187500.015625,-187500.015625,94031.6640625,-27887.869140625
1507.3680594999998,39564.95703125,21104.650390625,-13167.2783203125,-187500.015625,-187500.015625,-187500.015625,118741.765625,-3376.9462890625
1507.3720594999998,19585.068359375,1428.947021484375,-34041.55078125,-187500.015625,-187500.015625,-187500.015625,98795.5859375,-24180.609375
1507.3760594999997,-3741.771484375,-21818.6328125,-57242.16796875,-187500.015625,-187500.015625,-187500.015625,75346.4140625,-47430.625
1507.3800594999996,9233.7958984375,-9082.318359375,-43491.19921875,-187500.015625,-187500.015625,-187500.015625,88272.15625,-33750.3984375
1507.3840594999995,37900.82421875,19434.57421875,-14686.0126953125,-187500.015625,-187500.015625,-187500.015625,117062.2109375,-4917.87548828125
1507.3880594999994,24754.869140625,6557.26416015625,-28764.52734375,-187500.015625,-187500.015625,-187500.015625,103983.9609375,-18905.126953125
1507.3920594999993,-2256.498046875,-20317.37890625,-55856.5859375,-187500.015625,-187500.015625,-187500.015625,76848.6953125,-46027.828125
1507.3960594999992,4030.176025390625,-14230.953125,-48822.87109375,-187500.015625,-187500.015625,-187500.015625,83066.546875,-39080.1484375
1507.400059499999,34764.80859375,16278.7080078125,-17748.3125,-187500.015625,-187500.015625,-187500.015625,113888.8671875,-7987.462890625
1507.404059499999,29765.59375,11496.0390625,-23628.54296875,-187500.015625,-187500.015625,-187500.015625,108996.203125,-13768.1376953125
1507.3921954999998,653.18505859375,-17405.572265625,-53018.71875,-187500.015625,-187500.015625,-187500.015625,79785.109375,-43173.421875
1507.3961954999997,42.490665435791016,-18157.216796875,-52979.6015625,-187500.015625,-187500.015625,-187500.015625,79081.7265625,-43203.375
1507.4001954999997,30326.48828125,11861.310546875,-22151.2265625,-187500.015625,-187500.015625,-187500.015625,109421.0859375,-12402.267578125
1507.4041954999996,33888.93359375,15561.8876953125,-19315.05859375,-187500.015625,-187500.015625,-187500.015625,113120.9921875,-9491.0419921875
1507.4081954999995,4289.4560546875,-13784.6337890625,-49418.6796875,-187500.015625,-187500.015625,-187500.015625,83442.5078125,-39569.2265625
1507.4121954999994,-3072.4931640625,-21238.5390625,-56223.0625,-187500.015625,-187500.015625,-187500.015625,75974.453125,-46446.96875
1507.4161954999993,24736.853515625,6296.1064453125,-27723.16015625,-187500.015625,-187500.015625,-187500.015625,103810.6171875,-18007.125
1507.4201954999992,36694.61328125,18312.203125,-16332.21875,-187500.015625,-187500.015625,-187500.015625,115920.8203125,-6518.90869140625
1507.424195499999,8782.5146484375,-9314.9775390625,-44930.89453125,-187500.015625,-187500.015625,-187500.015625,87961.7578125,-35070.37890625
1507.428195499999,-4899.63671875,-23036.646484375,-58180.33984375,-187500.015625,-187500.015625,-187500.015625,74158.6875,-48391.21484375
1507.4372309999999,18768.15625,356.9797058105469,-33767.875,-187500.015625,-187500.015625,-187500.015625,97818.71875,-24031.611328125
1507.4412309999998,38137.1953125,19706.21484375,-14736.1025390625,-187500.015625,-187500.015625,-187500.015625,117330.96875,-4923.86572265625
1507.4452309999997,13827.2587890625,-4298.8662109375,-39857.2265625,-187500.015625,-187500.015625,-187500.015625,93024.359375,-29989.380859375
1507.4492309999996,-5329.70654296875,-23432.517578125,-58738.28515625,-187500.015625,-187500.015625,-187500.015625,73747.5703125,-48928.73046875
1507.4532309999995,12779.6767578125,-5585.09765625,-39857.5625,-187500.015625,-187500.015625,-187500.015625,91824.7890625,-30107.083984375
1507.4572309999994,37946.37890625,19482.40625,-14778.0791015625,-187500.015625,-187500.015625,-187500.015625,117114.6015625,-4974.02294921875
1507.4612309999993,19176.701171875,997.3348388671875,-34439.65625,-187500.015625,-187500.015625,-187500.015625,98385.2734375,-24569.193359375
1507.4652309999992,-4589.08154296875,-22680.830078125,-58116.01171875,-187500.015625,-187500.015625,-187500.015625,74501.1328125,-48286.2734375
1507.4692309999991,7026.6953125,-11289.9111328125,-45757.6875,-187500.015625,-187500.015625,-187500.015625,86063.046875,-35983.15625
1507.473230999999,35957.6328125,17466.79296875,-16655.849609375,-187500.015625,-187500.015625,-187500.015625,115098.6953125,-6859.52685546875
1507.4775325,24242.43359375,6005.220703125,-29263.865234375,-187500.015625,-187500.015625,-187500.015625,103464.796875,-19399.97265625
1507.4815325,-2804.562744140625,-20887.34765625,-56407.95703125,-187500.015625,-187500.015625,-187500.015625,76308.609375,-46576.3203125
1507.4855324999999,2237.72265625,-16028.3017578125,-50653.8359375,-187500.015625,-187500.015625,-187500.015625,81281.0234375,-40894.171875
1507.4895324999998,32638.486328125,14150.263671875,-19876.333984375,-187500.015625,-187500.015625,-187500.015625,111753.109375,-10115.9970703125
1507.4935324999997,29045.5546875,10762.3427734375,-24322.185546875,-187500.015625,-187500.015625,-187500.015625,108270.9140625,-14465.2890625
1507.4975324999996,220.58937072753906,-17846.52734375,-53436.0234375,-187500.015625,-187500.015625,-187500.015625,79355.9140625,-43604.07421875
1507.5015324999995,-1556.44140625,-19757.17578125,-54590.3125,-187500.015625,-187500.015625,-187500.015625,77486.65625,-44824.6796875
1507.5055324999994,28041.470703125,9578.8173828125,-24432.15625,-187500.015625,-187500.015625,-187500.015625,107138.9296875,-14687.7109375
1507.5095324999993,33035.51953125,14697.5458984375,-20139.771484375,-187500.015625,-187500.015625,-187500.015625,112276.140625,-10307.5068359375
1507.5135324999992,4158.85498046875,-13908.529296875,-49521.6328125,-187500.015625,-187500.015625,-187500.015625,83327.390625,-39679.80078125
1507.4992054,-4177.1162109375,-22314.015625,-57330.859375,-187500.015625,-187500.015625,-187500.015625,74890.328125,-47554.34375
1507.5032053999998,22554.765625,4124.1875,-29944.341796875,-187500.015625,-187500.015625,-187500.015625,101632.5546875,-20197.953125
1507.5072053999997,35700.0703125,17297.009765625,-17341.578125,-187500.015625,-187500.015625,-187500.015625,114904.53125,-7498.541015625
1507.5112053999997,8721.4052734375,-9390.3251953125,-44985.1640625,-187500.015625,-187500.015625,-187500.015625,87893.6328125,-35126.5703125
1507.5152053999996,-5646.89990234375,-23783.10546875,-58963.8359375,-187500.015625,-187500.015625,-187500.015625,73414.28125,-49160.4921875
1507.5192053999995,16638.416015625,-1775.0413818359375,-35943.7734375,-187500.015625,-187500.015625,-187500.015625,95688.4453125,-26190.478515625
1507.5232053999994,36752.81640625,18302.61328125,-16109.259765625,-187500.015625,-187500.015625,-187500.015625,115940.8671875,-6293.71484375
1507.5272053999993,13705.0390625,-4431.9931640625,-39980.765625,-187500.015625,-187500.015625,-187500.015625,92895.59375,-30099.306640625
1507.5312053999992,-5798.28857421875,-23898.41796875,-59239.03125,-187500.015625,-187500.015625,-187500.015625,73276.0625,-49414.140625
1507.535205399999,10674.4775390625,-7672.2138671875,-41979.4140625,-187500.015625,-187500.015625,-187500.015625,89720.234375,-32246.638671875
1507.5535148,35832.88671875,17376.15625,-16850.220703125,-187500.015625,-187500.015625,-187500.015625,115007.8203125,-7076.9423828125
1507.5575147999998,18477.91796875,300.4744873046875,-35103.94921875,-187500.015625,-187500.015625,-187500.015625,97696.546875,-25242.25
1507.5615147999997,-5163.833984375,-23244.943359375,-58679.6328125,-187500.015625,-187500.015625,-187500.015625,73938.5390625,-48861.47265625
1507.5655147999996,4956.8125,-13338.068359375,-47839.19140625,-187500.015625,-187500.015625,-187500.015625,84003.15625,-38082.87890625
1507.5695147999995,32964.53125,14489.4736328125,-19650.24609375,-187500.015625,-187500.015625,-187500.015625,112108.390625,-9859.689453125
1507.5735147999994,22772.740234375,4543.7294921875,-30709.419921875,-187500.015625,-187500.015625,-187500.015625,101999.703125,-20831.111328125
1507.5775147999993,-3478.3115234375,-21542.431640625,-57074.30859375,-187500.015625,-187500.015625,-187500.015625,75640.1328125,-47229.9296875
1507.5815147999992,277.56396484375,-17971.919921875,-52624.2109375,-187500.015625,-187500.015625,-187500.015625,79326.140625,-42875.47265625
1507.5855147999991,29226.783203125,10753.513671875,-23306.54296875,-187500.015625,-187500.015625,-187500.015625,108344.671875,-13541.8486328125
1507.589514799999,27057.234375,8770.265625,-26275.927734375,-187500.015625,-187500.015625,-187500.015625,106283.0625,-16414.71875
1507.5908385,-439.5917663574219,-18521.125,-54082.39453125,-187500.015625,-187500.015625,-187500.015625,78701.4765625,-44236.046875
1507.5948385,-2999.581787109375,-21221.55078125,-56065.015625,-187500.015625,-187500.015625,-187500.015625,76048.9296875,-46279.12890625
1507.5988384999998,25060.126953125,6593.7197265625,-27468.37109375,-187500.015625,-187500.015625,-187500.015625,104147.8671875,-17693.015625
1507.6028384999997,31066.220703125,12720.2880859375,-22124.919921875,-187500.015625,-187500.015625,-187500.015625,110285.921875,-12254.5
1507.6068384999996,3617.473388671875,-14479.3486328125,-50059.4375,-187500.015625,-187500.015625,-187500.015625,82776.8046875,-40200.484375
1507.6108384999995,-5073.95751953125,-23250.373046875,-58263.0390625,-187500.015625,-187500.015625,-187500.015625,73983.2421875,-48473.46875
1507.6148384999995,19972.267578125,1536.4588623046875,-32573.890625,-187500.015625,-187500.015625,-187500.015625,99040.78125,-22815.56640625
1507.6188384999994,33617.4921875,15212.8203125,-19375.23046875,-187500.015625,-187500.015625,-187500.015625,112821.65625,-9559.05859375
1507.6228384999993,8265.98828125,-9861.03125,-45407.27734375,-187500.015625,-187500.015625,-187500.015625,87445.1015625,-35551.92578125
1507.6268384999992,-6189.1982421875,-24329.2265625,-59504.1640625,-187500.015625,-187500.015625,-187500.015625,72882.53125,-49704.2890625
1507.6271061,14533.23828125,-3856.99462890625,-38060.19140625,-187500.015625,-187500.015625,-187500.015625,93593.171875,-28321.224609375
1507.6311061,34836.24609375,16398.447265625,-18000.865234375,-187500.015625,-187500.015625,-187500.015625,114027.515625,-8192.6962890625
1507.6351060999998,13426.447265625,-4723.236328125,-40219.953125,-187500.015625,-187500.015625,-187500.015625,92627.078125,-30344.59375
1507.6391060999997,-5974.33056640625,-24087.267578125,-59395.1328125,-187500.015625,-187500.015625,-187500.015625,73119.1953125,-49587.48046875
1507.6431060999996,9251.923828125,-9099.640625,-43434.3359375,-187500.015625,-187500.015625,-187500.015625,88311.3828125,-33695.25390625
1507.6471060999995,34396.36328125,15936.2353515625,-18310.861328125,-187500.015625,-187500.015625,-187500.015625,113561.859375,-8511.25390625
1507.6511060999994,18658.140625,465.1621398925781,-34893.578125,-187500.015625,-187500.015625,-187500.015625,97874.3515625,-25034.310546875
1507.6551060999993,-4766.4423828125,-22857.85546875,-58281.75,-187500.015625,-187500.015625,-187500.015625,74342.4609375,-48460.50390625
1507.6591060999992,4379.17626953125,-13921.716796875,-48439.515625,-187500.015625,-187500.015625,-187500.015625,83434.7890625,-38678.21875
1507.6631060999991,32401.55859375,13923.884765625,-20197.39453125,-187500.015625,-187500.015625,-187500.015625,111544.0078125,-10417.3876953125
1507.6618571,23728.701171875,5480.84912109375,-29737.7890625,-187500.015625,-187500.015625,-187500.015625,102950.078125,-19860.552734375
1507.6658570999998,-2524.584716796875,-20613.986328125,-56123.41796875,-187500.015625,-187500.015625,-187500.015625,76605.484375,-46285.5
1507.6698570999997,134.80337524414062,-18117.876953125,-52811.00390625,-187500.015625,-187500.015625,-187500.015625,79187.15625,-43046.64453125
1507.6738570999996,28892.3125,10418.7744140625,-23640.009765625,-187500.015625,-187500.015625,-187500.015625,107993.484375,-13882.802734375
1507.6778570999995,28132.21875,9819.412109375,-25177.005859375,-187500.015625,-187500.015625,-187500.015625,107353.3046875,-15323.484375
1507.6818570999994,571.6011352539062,-17518.201171875,-53087.3359375,-187500.015625,-187500.015625,-187500.015625,79714.90625,-43235.1796875
1507.6858570999993,-3090.77685546875,-21298.619140625,-56178.6953125,-187500.015625,-187500.015625,-187500.015625,75965.8203125,-46394.48828125
1507.6898570999992,24276.609375,5814.67236328125,-28248.6484375,-187500.015625,-187500.015625,-187500.015625,103365.9296875,-18489.408203125
1507.6938570999991,31580.287109375,13214.9775390625,-21579.357421875,-187500.015625,-187500.015625,-187500.015625,110799.921875,-11722.640625
1507.697857099999,4592.7021484375,-13518.4248046875,-49095.62890625,-187500.015625,-187500.015625,-187500.015625,83754.9140625,-39230.84375
1507.6959216,-5029.34375,-23211.169921875,-58257.25,-187500.015625,-187500.015625,-187500.015625,74028.328125,-48453.8671875
1507.6999216,19171.494140625,729.73974609375,-33399.921875,-187500.015625,-187500.015625,-187500.015625,98235.984375,-23632.587890625
1507.7039215999998,33824.203125,15405.8505859375,-19163.982421875,-187500.015625,-187500.015625,-187500.015625,113026.3125,-9325.1923828125
1507.7079215999997,9146.7138671875,-8992.732421875,-44527.78125,-187500.015625,-187500.015625,-187500.015625,88330.3828125,-34657.36328125
1507.7119215999996,-6051.33251953125,-24199.02734375,-59402.64453125,-187500.015625,-187500.015625,-187500.015625,73018.34375,-49581.109375
1507.7159215999995,13576.650390625,-4817.8740234375,-39054.8671875,-187500.015625,-187500.015625,-187500.015625,92630.6796875,-29291.6484375
1507.7199215999995,34727.03515625,16270.326171875,-18097.3359375,-187500.015625,-187500.015625,-187500.015625,113906.140625,-8278.21484375
1507.7239215999994,14299.7744140625,-3883.637939453125,-39339.11328125,-187500.015625,-187500.015625,-187500.015625,93497.9921875,-29451.0390625
1507.7279215999993,-5675.35400390625,-23809.79296875,-59140.63671875,-187500.015625,-187500.015625,-187500.015625,73406.6796875,-49296.68359375
1507.7319215999992,8363.4638671875,-9997.6220703125,-44380.59375,-187500.015625,-187500.015625,-187500.015625,87403.453125,-34602.71484375
1507.7778495999999,33886.5390625,15397.6025390625,-18824.794921875,-187500.015625,-187500.015625,-187500.015625,113036.3046875,-9004.2880859375
1507.7818495999998,19343.244140625,1115.508544921875,-34231.33984375,-187500.015625,-187500.015625,-187500.015625,98545.1953125,-24332.19921875
1507.7858495999997,-4426.0029296875,-22542.5390625,-57984.8515625,-187500.015625,-187500.015625,-187500.015625,74662.8515625,-48134.3046875
1507.7898495999996,3483.944091796875,-14828.6611328125,-49382.06640625,-187500.015625,-187500.015625,-187500.015625,82515.015625,-39600.62890625
1507.7938495999995,31394.9921875,12901.1142578125,-21218.64453125,-187500.015625,-187500.015625,-187500.015625,110516.90625,-11416.7568359375
1507.7978495999994,23962.142578125,5687.8037109375,-29482.64453125,-187500.015625,-187500.015625,-187500.015625,103176.078125,-19598.92578125
