timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
5951.159134699999,100503.5703125,70471.1796875,30064.169921875,-187500.015625,-187500.015625,-187500.015625,158868.890625,51133.55078125
5951.163134699999,80647.3046875,50820.06640625,9713.1513671875,-187500.015625,-187500.015625,-187500.015625,138861.984375,30831.52734375
5951.1641979,69733.640625,39820.48046875,-937.0745239257812,-187500.015625,-187500.015625,-187500.015625,127906.8515625,20101.125
5951.1681978999995,85453.3359375,55334.0,15294.8740234375,-187500.015625,-187500.015625,-187500.015625,143737.546875,36263.15625
5951.172197899999,101450.96875,71367.890625,31124.6484375,-187500.015625,-187500.015625,-187500.015625,159819.328125,52171.05078125
5951.176197899999,84713.3359375,54865.21875,13782.7783203125,-187500.015625,-187500.015625,-187500.015625,142940.359375,34918.56640625
5951.180197899999,69781.34375,39913.21875,-993.1774291992188,-187500.015625,-187500.015625,-187500.015625,127944.0234375,20078.6171875
5951.184197899999,81293.4765625,51213.4140625,11073.2333984375,-187500.015625,-187500.015625,-187500.015625,139558.328125,32034.005859375
5951.188197899999,101039.5,70925.3046875,30829.1796875,-187500.015625,-187500.015625,-187500.015625,159417.921875,51838.30078125
5951.192197899999,88762.9140625,58888.734375,17920.466796875,-187500.015625,-187500.015625,-187500.015625,147029.0625,39025.140625
5951.196197899999,70665.4609375,40804.359375,-148.57205200195312,-187500.015625,-187500.015625,-187500.015625,128827.296875,20902.078125
5951.200197899999,77382.3203125,47334.40234375,7065.69921875,-187500.015625,-187500.015625,-187500.015625,135614.984375,28037.89453125
5951.1980493,99380.4375,69246.734375,29236.484375,-187500.015625,-187500.015625,-187500.015625,157741.6875,50230.31640625
5951.2020493,92783.5,62874.20703125,22028.359375,-187500.015625,-187500.015625,-187500.015625,151071.640625,43124.29296875
5951.2060493,72397.546875,42561.921875,1535.006103515625,-187500.015625,-187500.015625,-187500.015625,130564.875,22598.373046875
5951.2100493,74206.4296875,44204.6640625,3807.887939453125,-187500.015625,-187500.015625,-187500.015625,132433.765625,24791.7734375
5951.2140493,96635.5078125,66492.1484375,26550.69921875,-187500.015625,-187500.015625,-187500.015625,154999.875,47521.6640625
5951.2180493,96346.859375,66397.9140625,25699.052734375,-187500.015625,-187500.015625,-187500.015625,154672.03125,46785.734375
5951.2220492999995,74883.328125,45055.1953125,3968.0380859375,-187500.015625,-187500.015625,-187500.015625,133061.046875,25054.94140625
5951.226049299999,71852.0546875,41883.125,1348.7713623046875,-187500.015625,-187500.015625,-187500.015625,130052.9296875,22347.810546875
5951.230049299999,92992.5078125,62847.31640625,22910.470703125,-187500.015625,-187500.015625,-187500.015625,151329.21875,43868.29296875
5951.234049299999,99249.296875,69252.609375,28715.53125,-187500.015625,-187500.015625,-187500.015625,157601.765625,49788.265625
5951.2483716,78068.25,48245.4140625,7132.6875,-187500.015625,-187500.015625,-187500.015625,136261.4375,28227.81640625
5951.2523716,70345.8125,40414.8359375,-252.4405975341797,-187500.015625,-187500.015625,-187500.015625,128529.8359375,20759.294921875
5951.2563715999995,88901.0234375,58773.64453125,18795.08984375,-187500.015625,-187500.015625,-187500.015625,147210.6875,39745.3359375
5951.260371599999,101082.96875,71051.703125,30683.8046875,-187500.015625,-187500.015625,-187500.015625,159453.96875,51731.52734375
5951.264371599999,81745.7421875,51931.52734375,10814.265625,-187500.015625,-187500.015625,-187500.015625,139967.03125,31930.16015625
5951.268371599999,69655.125,39767.95703125,-1056.76806640625,-187500.015625,-187500.015625,-187500.015625,127826.453125,20003.783203125
5951.272371599999,84459.9296875,54352.37890625,14299.193359375,-187500.015625,-187500.015625,-187500.015625,142731.890625,35247.26953125
5951.276371599999,101599.0703125,71496.65625,31328.384765625,-187500.015625,-187500.015625,-187500.015625,159967.703125,52337.4140625
5951.280371599999,85751.078125,55886.69140625,14843.2568359375,-187500.015625,-187500.015625,-187500.015625,143981.125,35963.0859375
5951.284371599999,69914.890625,40035.796875,-871.1369018554688,-187500.015625,-187500.015625,-187500.015625,128062.578125,20187.4921875
5951.2851072,80343.1015625,50262.5703125,10105.693359375,-187500.015625,-187500.015625,-187500.015625,138592.171875,31060.7890625
5951.2891072,100967.546875,70839.1796875,30766.013671875,-187500.015625,-187500.015625,-187500.015625,159331.4375,51775.828125
5951.2931072,89889.0390625,59999.50390625,19062.662109375,-187500.015625,-187500.015625,-187500.015625,148149.515625,40160.18359375
5951.2971072,70929.7734375,41072.76171875,95.75487518310547,-187500.015625,-187500.015625,-187500.015625,129080.0703125,21148.505859375
5951.3011072,76613.2421875,46573.30078125,6284.70703125,-187500.015625,-187500.015625,-187500.015625,134836.984375,27249.81640625
5951.3051072,99163.46875,69018.7421875,29043.4765625,-187500.015625,-187500.015625,-187500.015625,157528.28125,50028.5703125
5951.3091072,93934.7734375,64014.3671875,23184.2578125,-187500.015625,-187500.015625,-187500.015625,152232.046875,44294.5859375
5951.3131072,72885.84375,43051.0234375,1982.8902587890625,-187500.015625,-187500.015625,-187500.015625,131047.5859375,23069.4375
5951.3171072,73612.5859375,43610.95703125,3184.497802734375,-187500.015625,-187500.015625,-187500.015625,131819.71875,24171.17578125
5951.3211071999995,96276.8515625,66117.9375,26185.091796875,-187500.015625,-187500.015625,-187500.015625,154619.828125,47164.37109375
5951.3098166,97457.5625,67490.9609375,26818.673828125,-187500.015625,-187500.015625,-187500.015625,155782.625,47918.0703125
5951.3138166,75370.9765625,45543.3125,4441.783203125,-187500.015625,-187500.015625,-187500.015625,133546.15625,25535.236328125
5951.3178166,71123.203125,41159.91015625,591.9412231445312,-187500.015625,-187500.015625,-187500.015625,129302.7890625,21596.748046875
5951.3218166,92173.8125,62019.140625,22082.3828125,-187500.015625,-187500.015625,-187500.015625,150494.0,43048.69921875
5951.3258166,99929.015625,69905.2578125,29411.07421875,-187500.015625,-187500.015625,-187500.015625,158275.625,50494.3125
5951.3298165999995,78762.828125,48920.8828125,7795.5283203125,-187500.015625,-187500.015625,-187500.015625,136945.765625,28922.1953125
5951.333816599999,69985.390625,40045.40625,-673.1898193359375,-187500.015625,-187500.015625,-187500.015625,128147.890625,20381.908203125
5951.337816599999,87790.7890625,57657.0625,17663.17578125,-187500.015625,-187500.015625,-187500.015625,146084.8125,38630.4765625
5951.341816599999,101229.890625,71166.9296875,30864.16015625,-187500.015625,-187500.015625,-187500.015625,159603.5,51909.109375
5951.345816599999,82698.90625,52850.90234375,11771.5908203125,-187500.015625,-187500.015625,-187500.015625,140913.40625,32889.65234375
5951.3994352,69777.6796875,39868.046875,-929.3855590820312,-187500.015625,-187500.015625,-187500.015625,127942.2578125,20111.607421875
5951.4034352,83414.5390625,53307.03125,13239.228515625,-187500.015625,-187500.015625,-187500.015625,141694.25,34198.19140625
5951.4074352,101366.96875,71265.2734375,31100.619140625,-187500.015625,-187500.015625,-187500.015625,159743.921875,52136.203125
5951.4114352,86617.953125,56754.20703125,15719.7587890625,-187500.015625,-187500.015625,-187500.015625,144865.609375,36858.1171875
5951.4154352,70168.8125,40305.15625,-622.6078491210938,-187500.015625,-187500.015625,-187500.015625,128335.046875,20446.50390625
5951.4194351999995,79376.8359375,49311.32421875,9131.8056640625,-187500.015625,-187500.015625,-187500.015625,137635.25,30090.791015625
5951.423435199999,100508.28125,70377.796875,30337.978515625,-187500.015625,-187500.015625,-187500.015625,158885.5,51347.58984375
5951.427435199999,90709.703125,60821.64453125,19898.349609375,-187500.015625,-187500.015625,-187500.015625,148996.796875,41019.4296875
5951.431435199999,71244.796875,41402.58203125,391.44610595703125,-187500.015625,-187500.015625,-187500.015625,129417.6953125,21474.169921875
5951.435435199999,75780.3046875,45744.8359375,5424.61181640625,-187500.015625,-187500.015625,-187500.015625,134008.390625,26409.435546875
5951.4395695,98543.7421875,68378.3203125,28435.7109375,-187500.015625,-187500.015625,-187500.015625,156906.828125,49420.84765625
5951.4435695,94798.6015625,64852.37890625,24071.107421875,-187500.015625,-187500.015625,-187500.015625,153102.125,45182.91015625
5951.4475695,73283.2578125,43435.49609375,2359.181884765625,-187500.015625,-187500.015625,-187500.015625,131442.3125,23459.318359375
5951.4515695,72807.296875,42802.60546875,2339.84765625,-187500.015625,-187500.015625,-187500.015625,131006.5703125,23348.029296875
5951.4555695,95360.0546875,65192.640625,25278.125,-187500.015625,-187500.015625,-187500.015625,153699.984375,46253.40234375
5951.4595695,98253.7109375,68266.1171875,27638.9375,-187500.015625,-187500.015625,-187500.015625,156588.625,48742.96484375
5951.4635695,76188.828125,46353.91796875,5239.4501953125,-187500.015625,-187500.015625,-187500.015625,134365.40625,26347.41015625
5951.4675695,70839.453125,40873.5625,280.62615966796875,-187500.015625,-187500.015625,-187500.015625,129026.0,21300.384765625
5951.4715694999995,91445.078125,61273.1484375,21343.814453125,-187500.015625,-187500.015625,-187500.015625,149766.234375,42325.26171875
5951.475569499999,100767.25,70723.6015625,30249.12890625,-187500.015625,-187500.015625,-187500.015625,159123.75,51369.0234375
5951.473877,79737.5234375,49901.4765625,8754.306640625,-187500.015625,-187500.015625,-187500.015625,137937.59375,29908.82421875
5951.477877,69711.6015625,39787.66796875,-921.2047729492188,-187500.015625,-187500.015625,-187500.015625,127901.21875,20113.41796875
5951.481877,87018.46875,56889.97265625,16915.53125,-187500.015625,-187500.015625,-187500.015625,145337.53125,37873.46484375
5951.485877,102006.296875,71922.7265625,31653.556640625,-187500.015625,-187500.015625,-187500.015625,160390.390625,52716.09765625
5951.489877,83700.9609375,53846.671875,12753.615234375,-187500.015625,-187500.015625,-187500.015625,141926.625,33892.375
5951.493877,69492.375,39597.14453125,-1258.67138671875,-187500.015625,-187500.015625,-187500.015625,127658.28125,19806.1484375
5951.497877,82725.4140625,52622.01953125,12542.525390625,-187500.015625,-187500.015625,-187500.015625,141007.078125,33503.96875
5951.501877,102166.6484375,72054.2890625,31941.15625,-187500.015625,-187500.015625,-187500.015625,160566.03125,52969.43359375
5951.505877,88052.7109375,58184.1171875,17161.2890625,-187500.015625,-187500.015625,-187500.015625,146320.171875,38303.0
5951.5098769999995,70156.359375,40290.00390625,-679.917724609375,-187500.015625,-187500.015625,-187500.015625,128321.859375,20411.8359375
5951.5105523,78588.015625,48524.9453125,8326.2255859375,-187500.015625,-187500.015625,-187500.015625,136847.015625,29294.59765625
5951.5145523,100879.4375,70737.9296875,30752.333984375,-187500.015625,-187500.015625,-187500.015625,159270.8125,51750.6796875
5951.5185523,92218.1328125,62319.1015625,21420.75,-187500.015625,-187500.015625,-187500.015625,150515.109375,42544.4453125
5951.5225523,71687.609375,41844.05078125,809.2001953125,-187500.015625,-187500.015625,-187500.015625,129855.5,21897.087890625
5951.5265523,75074.6171875,45047.8828125,4698.20263671875,-187500.015625,-187500.015625,-187500.015625,133301.421875,25691.876953125
5951.5305523,98396.046875,68236.609375,28314.810546875,-187500.015625,-187500.015625,-187500.015625,156773.140625,49304.03515625
5951.5345523,96230.0234375,66287.515625,25535.6171875,-187500.015625,-187500.015625,-187500.015625,154562.734375,46652.08984375
5951.5385522999995,74035.953125,44208.578125,3101.103271484375,-187500.015625,-187500.015625,-187500.015625,132209.578125,24207.341796875
5951.542552299999,72369.40625,42375.62109375,1877.2783203125,-187500.015625,-187500.015625,-187500.015625,130570.9375,22893.7734375
5951.546552299999,94924.9296875,64755.171875,24845.505859375,-187500.015625,-187500.015625,-187500.015625,153272.078125,45828.80859375
5951.5418465,99425.390625,69433.75,28846.55859375,-187500.015625,-187500.015625,-187500.015625,157782.1875,49954.49609375
5951.5458465,77182.6328125,47360.75390625,6219.328125,-187500.015625,-187500.015625,-187500.015625,135369.71875,27343.6484375
5951.5498465,70514.765625,40565.17578125,-69.20100402832031,-187500.015625,-187500.015625,-187500.015625,128696.1171875,20958.11328125
5951.5538465,90761.8515625,60614.109375,20673.865234375,-187500.015625,-187500.015625,-187500.015625,149080.0625,41641.03125
5951.5578465,101662.90625,71615.859375,31196.462890625,-187500.015625,-187500.015625,-187500.015625,160022.890625,52288.6875
5951.5618465,80829.25,50992.33203125,9821.4462890625,-187500.015625,-187500.015625,-187500.015625,139020.875,30985.015625
5951.5658465,69450.515625,39529.3046875,-1243.8746337890625,-187500.015625,-187500.015625,-187500.015625,127611.71875,19807.064453125
5951.5698465,86083.515625,55952.78515625,15955.234375,-187500.015625,-187500.015625,-187500.015625,144367.859375,36905.4140625
5951.5738464999995,102584.7578125,72493.953125,32264.251953125,-187500.015625,-187500.015625,-187500.015625,160957.59375,53311.61328125
5951.577846499999,84919.890625,55068.26171875,13986.4921875,-187500.015625,-187500.015625,-187500.015625,143145.203125,35111.8203125
5951.5767569,69459.40625,39571.8203125,-1315.109619140625,-187500.015625,-187500.015625,-187500.015625,127601.3671875,19738.6015625
5951.5807569,81619.8125,51531.92578125,11393.2431640625,-187500.015625,-187500.015625,-187500.015625,139869.296875,32364.208984375
5951.5847569,102182.40625,72064.703125,31969.275390625,-187500.015625,-187500.015625,-187500.015625,160559.15625,52989.4140625
5951.5887569,89147.921875,59274.45703125,18280.41796875,-187500.015625,-187500.015625,-187500.015625,147409.9375,39400.11328125
5951.5927569,70352.96875,40494.0078125,-488.51971435546875,-187500.015625,-187500.015625,-187500.015625,128505.6328125,20580.66015625
5951.5967568999995,77576.375,47520.76953125,7267.96044921875,-187500.015625,-187500.015625,-187500.015625,135807.390625,28243.171875
5951.600756899999,100515.234375,70367.78125,30375.775390625,-187500.015625,-187500.015625,-187500.015625,158883.203125,51381.65234375
5951.604756899999,93342.9375,63437.0234375,22544.595703125,-187500.015625,-187500.015625,-187500.015625,151635.0,43672.87109375
5951.608756899999,72062.9375,42229.62109375,1162.4918212890625,-187500.015625,-187500.015625,-187500.015625,130228.328125,22250.177734375
5951.612756899999,74169.0546875,44158.53125,3761.9326171875,-187500.015625,-187500.015625,-187500.015625,132382.625,24753.595703125
5951.6193295,97629.2890625,67467.6015625,27561.33203125,-187500.015625,-187500.015625,-187500.015625,155987.296875,48531.29296875
5951.6233295,97096.578125,67142.5390625,26427.763671875,-187500.015625,-187500.015625,-187500.015625,155419.140625,47531.02734375
5951.6273295,74582.3359375,44752.3515625,3635.086669921875,-187500.015625,-187500.015625,-187500.015625,132742.046875,24734.775390625
5951.6313295,71543.5546875,41563.984375,1030.147216796875,-187500.015625,-187500.015625,-187500.015625,129729.2109375,22038.73046875
5951.6353295,93660.8984375,63499.3828125,23588.17578125,-187500.015625,-187500.015625,-187500.015625,151994.984375,44558.3359375
5951.6393295,99893.1875,69891.6484375,29346.521484375,-187500.015625,-187500.015625,-187500.015625,158238.90625,50438.41015625
5951.6433295,77749.8515625,47934.09765625,6791.2197265625,-187500.015625,-187500.015625,-187500.015625,135934.96875,27904.8125
5951.6473295,69841.421875,39909.3515625,-769.570556640625,-187500.015625,-187500.015625,-187500.015625,128018.5859375,20260.224609375
5951.6513294999995,89236.1875,59095.80078125,19143.21875,-187500.015625,-187500.015625,-187500.015625,147546.796875,40101.17578125
5951.655329499999,101673.6796875,71621.8984375,31257.796875,-187500.015625,-187500.015625,-187500.015625,160039.5625,52327.37890625
5951.6527284,81463.4609375,51631.8125,10501.9892578125,-187500.015625,-187500.015625,-187500.015625,139667.25,31631.271484375
5951.6567284,69061.234375,39157.73046875,-1646.630615234375,-187500.015625,-187500.015625,-187500.015625,127215.7109375,19403.169921875
5951.6607284,84585.4609375,54464.16015625,14409.41015625,-187500.015625,-187500.015625,-187500.015625,142858.140625,35392.64453125
5951.6647284,102167.4296875,72066.25,31858.455078125,-187500.015625,-187500.015625,-187500.015625,160534.828125,52916.703125
5951.6687284,85622.4921875,55763.421875,14694.55078125,-187500.015625,-187500.015625,-187500.015625,143844.859375,35830.8515625
5951.6727284,69390.25,39509.1875,-1402.1248779296875,-187500.015625,-187500.015625,-187500.015625,127539.8125,19669.177734375
5951.6767284,80154.1796875,50072.84765625,9914.4072265625,-187500.015625,-187500.015625,-187500.015625,138410.515625,30897.419921875
5951.6807284,101180.515625,71054.8515625,30987.609375,-187500.015625,-187500.015625,-187500.015625,159557.6875,52020.0859375
5951.6847284,89770.0390625,59878.17578125,18908.458984375,-187500.015625,-187500.015625,-187500.015625,148027.28125,40050.52734375
5951.6887283999995,70555.984375,40692.15625,-314.5784606933594,-187500.015625,-187500.015625,-187500.015625,128700.359375,20782.115234375
5951.6912408,76375.265625,46316.97265625,6019.861328125,-187500.015625,-187500.015625,-187500.015625,134594.03125,27025.29296875
5951.6952408,99170.9375,69009.2890625,29034.736328125,-187500.015625,-187500.015625,-187500.015625,157530.15625,50051.546875
5951.6992408,93814.8125,63881.7109375,23043.0390625,-187500.015625,-187500.015625,-187500.015625,152108.0,44185.578125
5951.7032408,72632.734375,42782.2890625,1701.05712890625,-187500.015625,-187500.015625,-187500.015625,130785.890625,22821.109375
5951.707240799999,73260.5234375,43244.14453125,2797.74560546875,-187500.015625,-187500.015625,-187500.015625,131456.78125,23823.025390625
5951.711240799999,95850.2734375,65686.9296875,25743.7109375,-187500.015625,-187500.015625,-187500.015625,154190.140625,46744.16015625
5951.715240799999,97105.2734375,67126.5546875,26457.759765625,-187500.015625,-187500.015625,-187500.015625,155428.875,47575.75390625
5951.719240799999,75423.1875,45585.421875,4476.9873046875,-187500.015625,-187500.015625,-187500.015625,133596.75,25599.720703125
5951.723240799999,71362.2578125,41389.796875,819.6384887695312,-187500.015625,-187500.015625,-187500.015625,129554.15625,21852.47265625
5951.727240799999,92046.5625,61888.16015625,21941.322265625,-187500.015625,-187500.015625,-187500.015625,150368.5625,42930.21484375
5951.7396019,99704.0703125,69679.015625,29172.916015625,-187500.015625,-187500.015625,-187500.015625,158048.25,50281.3203125
5951.7436019,78885.65625,49045.44921875,7925.79443359375,-187500.015625,-187500.015625,-187500.015625,137070.625,29060.21875
5951.7476019,70180.453125,40237.1640625,-476.4721374511719,-187500.015625,-187500.015625,-187500.015625,128341.5,20584.123046875
5951.7516018999995,87727.6875,57581.9609375,17571.265625,-187500.015625,-187500.015625,-187500.015625,146016.484375,38567.82421875
5951.755601899999,101036.4375,70965.625,30632.640625,-187500.015625,-187500.015625,-187500.015625,159393.859375,51713.66796875
5951.759601899999,82641.4609375,52788.13671875,11695.8408203125,-187500.015625,-187500.015625,-187500.015625,140846.640625,32833.21484375
5951.763601899999,69795.46875,39888.25390625,-947.4680786132812,-187500.015625,-187500.015625,-187500.015625,127948.25,20124.99609375
5951.767601899999,83401.8671875,53291.2734375,13169.669921875,-187500.015625,-187500.015625,-187500.015625,141660.78125,34174.921875
5951.771601899999,101225.59375,71116.1875,30948.984375,-187500.015625,-187500.015625,-187500.015625,159587.703125,51986.37890625
5951.775601899999,86585.453125,56708.34375,15690.947265625,-187500.015625,-187500.015625,-187500.015625,144821.265625,36823.24609375
5951.7922681,70177.9921875,40294.2734375,-630.7214965820312,-187500.015625,-187500.015625,-187500.015625,128333.234375,20454.818359375
5951.7962681,79287.8046875,49208.88671875,8998.9912109375,-187500.015625,-187500.015625,-187500.015625,137533.875,29998.74609375
5951.8002681,100181.9921875,70051.90625,30002.5,-187500.015625,-187500.015625,-187500.015625,158554.359375,51022.99609375
5951.8042681,90692.15625,60793.234375,19878.345703125,-187500.015625,-187500.015625,-187500.015625,148973.34375,41012.41015625
5951.8082681,71520.3984375,41670.55859375,663.1315307617188,-187500.015625,-187500.015625,-187500.015625,129690.5859375,21758.439453125
5951.8122680999995,75814.34375,45772.640625,5433.8876953125,-187500.015625,-187500.015625,-187500.015625,134033.28125,26439.275390625
5951.816268099999,97941.453125,67773.3046875,27795.646484375,-187500.015625,-187500.015625,-187500.015625,156291.328125,48808.453125
5951.820268099999,94403.0390625,64446.62890625,23657.421875,-187500.015625,-187500.015625,-187500.015625,152699.828125,44792.1796875
5951.824268099999,73561.515625,43703.203125,2630.8896484375,-187500.015625,-187500.015625,-187500.015625,131718.625,23747.72265625
5951.828268099999,72985.3515625,42972.75,2495.7734375,-187500.015625,-187500.015625,-187500.015625,131182.03125,23521.43359375
5951.8103994,94606.953125,64437.328125,24485.0625,-187500.015625,-187500.015625,-187500.015625,152939.4375,45484.63671875
5951.8143994,97529.5546875,67534.4296875,26902.537109375,-187500.015625,-187500.015625,-187500.015625,155857.015625,48021.62890625
5951.8183994,76310.953125,46465.72265625,5356.43896484375,-187500.015625,-187500.015625,-187500.015625,134487.96875,26484.560546875
5951.8223994,70986.3046875,41018.265625,399.26922607421875,-187500.015625,-187500.015625,-187500.015625,129166.9765625,21444.912109375
5951.8263994,90691.0859375,60536.68359375,20566.95703125,-187500.015625,-187500.015625,-187500.015625,149002.9375,41554.6640625
5951.8303994,99853.046875,69813.0390625,29347.974609375,-187500.015625,-187500.015625,-187500.015625,158197.421875,50448.87109375
5951.8343994,79832.5390625,49979.4375,8848.8544921875,-187500.015625,-187500.015625,-187500.015625,138011.25,30000.646484375
5951.8383994,70029.5546875,40089.55078125,-654.324951171875,-187500.015625,-187500.015625,-187500.015625,128186.6484375,20404.638671875
5951.8423993999995,86309.0,56178.3828125,16138.8759765625,-187500.015625,-187500.015625,-187500.015625,144588.15625,37120.859375
5951.846399399999,100787.7265625,70710.4375,30421.57421875,-187500.015625,-187500.015625,-187500.015625,159148.71875,51481.6796875
5951.8865884,83676.8828125,53816.765625,12760.365234375,-187500.015625,-187500.015625,-187500.015625,141897.546875,33885.24609375
5951.8905884,70025.1328125,40125.671875,-717.6251220703125,-187500.015625,-187500.015625,-187500.015625,128188.3515625,20343.796875
5951.8945883999995,81991.7421875,51895.07421875,11758.73828125,-187500.015625,-187500.015625,-187500.015625,140260.171875,32743.62890625
5951.898588399999,100434.75,70314.25,30156.66015625,-187500.015625,-187500.015625,-187500.015625,158801.765625,51210.70703125
5951.902588399999,87581.3515625,57693.609375,16701.984375,-187500.015625,-187500.015625,-187500.015625,145830.46875,37842.3515625
5951.906588399999,70808.875,40929.5546875,-8.404255867004395,-187500.015625,-187500.015625,-187500.015625,128971.171875,21075.90625
5951.910588399999,78200.0625,48139.69140625,7883.125,-187500.015625,-187500.015625,-187500.015625,136438.640625,28876.642578125
5951.914588399999,98938.1171875,68800.4609375,28761.978515625,-187500.015625,-187500.015625,-187500.015625,157299.03125,49773.19921875
5951.918588399999,91514.65625,61594.43359375,20722.525390625,-187500.015625,-187500.015625,-187500.015625,149789.34375,41848.2109375
5951.922588399999,72439.6328125,42574.57421875,1561.13525390625,-187500.015625,-187500.015625,-187500.015625,130594.1796875,22657.806640625
5951.9234913,74976.5546875,44946.98828125,4553.22900390625,-187500.015625,-187500.015625,-187500.015625,133186.25,25565.74609375
5951.9274913,96195.7421875,66041.6015625,26046.689453125,-187500.015625,-187500.015625,-187500.015625,154535.25,47051.62890625
5951.9314913,94804.453125,64843.41796875,24104.322265625,-187500.015625,-187500.015625,-187500.015625,153103.640625,45222.2265625
5951.9354913,74687.6640625,44836.50390625,3763.966796875,-187500.015625,-187500.015625,-187500.015625,132848.828125,24876.888671875
5951.9394913,72613.953125,42625.04296875,2092.369140625,-187500.015625,-187500.015625,-187500.015625,130801.359375,23120.130859375
5951.9434913,92670.6484375,62518.45703125,22530.08984375,-187500.015625,-187500.015625,-187500.015625,150985.5625,43524.48046875
5951.9474912999995,97528.5703125,67528.6640625,26944.89453125,-187500.015625,-187500.015625,-187500.015625,155852.234375,48049.34375
5951.951491299999,77670.03125,47829.0234375,6755.6357421875,-187500.015625,-187500.015625,-187500.015625,135854.53125,27859.013671875
5951.955491299999,71109.7734375,41165.3203125,516.5711669921875,-187500.015625,-187500.015625,-187500.015625,129290.2265625,21545.78515625
5951.959491299999,88649.65625,58526.58984375,18499.130859375,-187500.015625,-187500.015625,-187500.015625,146949.046875,39475.83984375
5951.9525903,99174.0234375,69138.953125,28716.203125,-187500.015625,-187500.015625,-187500.015625,157516.625,49788.80078125
5951.9565903,81195.8671875,51344.50390625,10271.095703125,-187500.015625,-187500.015625,-187500.015625,139393.296875,31392.779296875
5951.9605903,70697.140625,40775.953125,7.57724142074585,-187500.015625,-187500.015625,-187500.015625,128855.5234375,21058.16015625
5951.9645903,84616.5546875,54509.78125,14409.208984375,-187500.015625,-187500.015625,-187500.015625,142882.078125,35386.453125
5951.9685903,99685.8515625,69607.0,29342.498046875,-187500.015625,-187500.015625,-187500.015625,158039.234375,50388.85546875
