timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
6754.6447964,70496.3046875,39467.546875,-2404.064208984375,-187500.015625,-187500.015625,-187500.015625,126716.6640625,20482.19921875
6754.6487964,66544.09375,35398.9921875,-6026.96923828125,-187500.015625,-187500.015625,-187500.015625,122770.5546875,16782.650390625
6754.6527964,83873.6484375,52566.69921875,11694.8349609375,-187500.015625,-187500.015625,-187500.015625,140224.359375,34453.3828125
6754.6567964,91161.0546875,59970.15625,18629.93359375,-187500.015625,-187500.015625,-187500.015625,147533.859375,41493.84375
6754.6607963999995,73498.4375,42464.42578125,584.2969360351562,-187500.015625,-187500.015625,-187500.015625,129726.0859375,23481.982421875
6754.664796399999,65617.546875,34497.859375,-7023.9912109375,-187500.015625,-187500.015625,-187500.015625,121835.0703125,15792.9375
6754.6621629,80552.2890625,49261.546875,8361.2509765625,-187500.015625,-187500.015625,-187500.015625,136883.46875,31101.6484375
6754.6661629,92977.7109375,61745.30859375,20555.580078125,-187500.015625,-187500.015625,-187500.015625,149365.328125,43399.8671875
6754.6701629,77095.9921875,46053.3125,4173.45068359375,-187500.015625,-187500.015625,-187500.015625,133346.375,27093.265625
6754.6741629,65208.77734375,34115.625,-7514.9248046875,-187500.015625,-187500.015625,-187500.015625,121411.5,15318.3662109375
6754.6781629,76812.328125,45535.0859375,4564.02490234375,-187500.015625,-187500.015625,-187500.015625,133111.640625,27306.43359375
6754.6821629,93201.390625,61937.0625,20880.150390625,-187500.015625,-187500.015625,-187500.015625,149592.171875,43695.22265625
6754.6861628999995,80791.3828125,49738.28515625,7931.96337890625,-187500.015625,-187500.015625,-187500.015625,137065.09375,30823.591796875
6754.690162899999,65830.203125,34769.8359375,-6960.31103515625,-187500.015625,-187500.015625,-187500.015625,122026.15625,15880.9365234375
6754.694162899999,73399.796875,42167.078125,1063.138427734375,-187500.015625,-187500.015625,-187500.015625,129673.0,23822.01953125
6754.698162899999,92266.328125,60980.07421875,20034.94140625,-187500.015625,-187500.015625,-187500.015625,148653.875,42813.3359375
6754.7486685,84421.265625,53350.57421875,11636.51953125,-187500.015625,-187500.015625,-187500.015625,140725.328125,34511.8515625
6754.7526685,67157.1328125,36120.0625,-5681.34423828125,-187500.015625,-187500.015625,-187500.015625,123352.7734375,17163.748046875
6754.7566685,70394.5390625,39193.11328125,-2016.8426513671875,-187500.015625,-187500.015625,-187500.015625,126648.875,20742.798828125
6754.7606685,90129.9921875,58827.30859375,17942.326171875,-187500.015625,-187500.015625,-187500.015625,146506.3125,40702.4375
6754.7646685,87711.6015625,56603.53515625,14988.833984375,-187500.015625,-187500.015625,-187500.015625,144037.078125,37869.421875
6754.7686685,69040.4921875,38012.6953125,-3851.42919921875,-187500.015625,-187500.015625,-187500.015625,125237.2265625,19010.986328125
6754.7726685,68101.3828125,36932.3671875,-4392.16259765625,-187500.015625,-187500.015625,-187500.015625,124333.90625,18375.5703125
6754.7766685,87278.5546875,55967.5390625,15113.4677734375,-187500.015625,-187500.015625,-187500.015625,143635.234375,37857.88671875
6754.7806685,90589.765625,59436.7734375,17974.37890625,-187500.015625,-187500.015625,-187500.015625,146934.40625,40837.44140625
6754.7846684999995,71543.484375,40528.6953125,-1411.1103515625,-187500.015625,-187500.015625,-187500.015625,127745.5390625,21498.220703125
6754.781977,66252.109375,35118.078125,-6387.48046875,-187500.015625,-187500.015625,-187500.015625,122456.8046875,16447.822265625
6754.785977,83557.2578125,52247.2265625,11393.466796875,-187500.015625,-187500.015625,-187500.015625,139888.015625,34112.8984375
6754.789976999999,92364.6484375,61166.44140625,19875.595703125,-187500.015625,-187500.015625,-187500.015625,148732.359375,42698.6484375
6754.793976999999,74278.78125,43247.80859375,1359.1649169921875,-187500.015625,-187500.015625,-187500.015625,130499.5390625,24230.20703125
6754.797976999999,65059.58203125,33945.125,-7602.36474609375,-187500.015625,-187500.015625,-187500.015625,121255.8203125,15187.541015625
6754.801976999999,79551.78125,48261.08203125,7339.7763671875,-187500.015625,-187500.015625,-187500.015625,135858.078125,30063.85546875
6754.805976999999,93096.78125,61862.56640625,20705.716796875,-187500.015625,-187500.015625,-187500.015625,149479.0625,43512.34375
6754.809976999999,77433.6171875,46402.15625,4505.73193359375,-187500.015625,-187500.015625,-187500.015625,133676.59375,27400.69140625
6754.813976999999,64629.0859375,33552.6953125,-8111.828125,-187500.015625,-187500.015625,-187500.015625,120816.5,14687.7333984375
6754.817976999999,75474.265625,44213.0703125,3222.8310546875,-187500.015625,-187500.015625,-187500.015625,131762.9375,25926.369140625
6754.8194592,92672.859375,61408.19921875,20388.94921875,-187500.015625,-187500.015625,-187500.015625,149063.921875,43157.57421875
6754.8234592,80803.8125,49756.01171875,7941.9326171875,-187500.015625,-187500.015625,-187500.015625,137082.3125,30818.98828125
6754.8274592,64966.28515625,33916.60546875,-7843.1376953125,-187500.015625,-187500.015625,-187500.015625,121155.9296875,14979.2451171875
6754.8314592,71634.5703125,40408.17578125,-716.5298461914062,-187500.015625,-187500.015625,-187500.015625,127897.6171875,22022.189453125
6754.8354592,90978.796875,59690.0859375,18763.328125,-187500.015625,-187500.015625,-187500.015625,147367.46875,41524.53515625
6754.8394591999995,84129.640625,53053.1171875,11362.1962890625,-187500.015625,-187500.015625,-187500.015625,140446.0625,34226.1328125
6754.843459199999,66125.6015625,35098.67578125,-6731.02685546875,-187500.015625,-187500.015625,-187500.015625,122326.4921875,16116.0322265625
6754.847459199999,68495.0,37310.2265625,-3929.213134765625,-187500.015625,-187500.015625,-187500.015625,124749.3125,18829.376953125
6754.851459199999,88498.046875,57201.1328125,16337.046875,-187500.015625,-187500.015625,-187500.015625,144879.515625,39085.2890625
6754.855459199999,87306.203125,56200.4453125,14622.779296875,-187500.015625,-187500.015625,-187500.015625,143647.6875,37494.8515625
6754.8569872,68062.984375,37054.85546875,-4830.390625,-187500.015625,-187500.015625,-187500.015625,124272.3046875,18037.208984375
6754.8609872,65952.578125,34805.890625,-6562.31591796875,-187500.015625,-187500.015625,-187500.015625,122193.0078125,16227.1201171875
6754.8649872,85039.9609375,53748.1875,12902.09765625,-187500.015625,-187500.015625,-187500.015625,141411.625,35644.796875
6754.8689871999995,89607.71875,58470.6875,17044.724609375,-187500.015625,-187500.015625,-187500.015625,145983.640625,39902.08984375
6754.872987199999,70435.2890625,39439.67578125,-2478.540283203125,-187500.015625,-187500.015625,-187500.015625,126662.9765625,20412.529296875
6754.876987199999,64158.359375,33048.53125,-8422.4052734375,-187500.015625,-187500.015625,-187500.015625,120389.5390625,14374.2724609375
6754.880987199999,81132.984375,49848.390625,8976.8408203125,-187500.015625,-187500.015625,-187500.015625,137487.53125,31718.2421875
6754.884987199999,91216.640625,60030.32421875,18753.962890625,-187500.015625,-187500.015625,-187500.015625,147610.65625,41602.83203125
6754.888987199999,73448.90625,42449.40625,542.588623046875,-187500.015625,-187500.015625,-187500.015625,129703.7734375,23438.77734375
6754.892987199999,63147.0078125,32072.0703125,-9533.1533203125,-187500.015625,-187500.015625,-187500.015625,119370.515625,13298.2373046875
6754.8905611,76991.2109375,45719.734375,4779.11572265625,-187500.015625,-187500.015625,-187500.015625,133318.015625,27531.359375
6754.8945611,91585.9375,60355.58984375,19191.296875,-187500.015625,-187500.015625,-187500.015625,147982.5625,42050.6953125
6754.8985611,76668.6953125,45649.97265625,3715.329345703125,-187500.015625,-187500.015625,-187500.015625,132929.765625,26673.990234375
6754.9025611,63079.99609375,32028.5078125,-9713.5986328125,-187500.015625,-187500.015625,-187500.015625,119276.375,13157.734375
6754.9065611,73034.8203125,41786.453125,791.7211303710938,-187500.015625,-187500.015625,-187500.015625,129336.2421875,23510.681640625
6754.9105610999995,90824.59375,59545.8984375,18602.685546875,-187500.015625,-187500.015625,-187500.015625,147225.0,41355.7109375
6754.914561099999,80076.5546875,49014.4921875,7248.58154296875,-187500.015625,-187500.015625,-187500.015625,136360.859375,30132.275390625
6754.918561099999,63685.9296875,32630.955078125,-9136.521484375,-187500.015625,-187500.015625,-187500.015625,119876.6328125,13712.4150390625
6754.922561099999,69444.8359375,38221.59375,-2903.737548828125,-187500.015625,-187500.015625,-187500.015625,125706.5234375,19841.15234375
6754.926561099999,88967.71875,57674.453125,16762.646484375,-187500.015625,-187500.015625,-187500.015625,145348.09375,39533.171875
6754.9307751,83378.0625,52289.73828125,10599.5771484375,-187500.015625,-187500.015625,-187500.015625,139685.328125,33495.20703125
6754.9347751,64953.58984375,33920.89453125,-7935.8974609375,-187500.015625,-187500.015625,-187500.015625,121142.1875,14938.1181640625
6754.9387750999995,66309.265625,35118.5703125,-6147.556640625,-187500.015625,-187500.015625,-187500.015625,122547.5078125,16629.474609375
6754.942775099999,86271.3203125,54957.0625,14092.640625,-187500.015625,-187500.015625,-187500.015625,142633.921875,36859.09765625
6754.946775099999,86437.1875,55306.59765625,13753.005859375,-187500.015625,-187500.015625,-187500.015625,142766.015625,36639.2265625
6754.950775099999,66993.1875,35976.5625,-5929.93994140625,-187500.015625,-187500.015625,-187500.015625,123184.625,16952.322265625
6754.954775099999,63844.26953125,32692.287109375,-8709.826171875,-187500.015625,-187500.015625,-187500.015625,120059.3359375,14088.505859375
6754.958775099999,82555.140625,51243.8984375,10383.8154296875,-187500.015625,-187500.015625,-187500.015625,138895.375,33136.26171875
6754.962775099999,88581.75,57409.40625,16015.1142578125,-187500.015625,-187500.015625,-187500.015625,144933.421875,38876.0546875
6754.966775099999,69761.8046875,38746.2578125,-3172.36083984375,-187500.015625,-187500.015625,-187500.015625,125971.2109375,19717.255859375
6754.9609201,62554.3984375,31437.68359375,-10079.2734375,-187500.015625,-187500.015625,-187500.015625,118752.5625,12725.9208984375
6754.9649201,78807.109375,47518.98046875,6614.1943359375,-187500.015625,-187500.015625,-187500.015625,135123.625,29355.796875
6754.9689201,90014.2734375,58820.26953125,17572.673828125,-187500.015625,-187500.015625,-187500.015625,146386.96875,40398.9453125
6754.9729201,72942.546875,41933.01171875,16.897918701171875,-187500.015625,-187500.015625,-187500.015625,129172.3203125,22910.896484375
6754.9769201,61748.4375,30661.36328125,-10976.62890625,-187500.015625,-187500.015625,-187500.015625,117939.2265625,11851.431640625
6754.9809201,74615.9140625,43343.80859375,2374.33642578125,-187500.015625,-187500.015625,-187500.015625,130916.8515625,25114.93359375
6754.9849201,90142.640625,58898.546875,17795.990234375,-187500.015625,-187500.015625,-187500.015625,146528.40625,40607.10546875
6754.9889201,76275.8671875,45256.3359375,3402.337890625,-187500.015625,-187500.015625,-187500.015625,132537.03125,26282.947265625
6754.9929200999995,61791.77734375,30747.439453125,-10983.580078125,-187500.015625,-187500.015625,-187500.015625,117979.234375,11844.837890625
6754.996920099999,70652.9921875,39422.6875,-1676.984375,-187500.015625,-187500.015625,-187500.015625,126923.4453125,21090.8828125
6755.009681,89189.15625,57918.01953125,16889.3359375,-187500.015625,-187500.015625,-187500.015625,145565.671875,39715.5390625
6755.013680999999,79656.71875,48598.37109375,6842.51708984375,-187500.015625,-187500.015625,-187500.015625,135948.828125,29721.29296875
6755.017680999999,62587.61328125,31559.74609375,-10217.9208984375,-187500.015625,-187500.015625,-187500.015625,118784.140625,12602.0029296875
6755.021680999999,67149.3828125,35947.03515625,-5239.11474609375,-187500.015625,-187500.015625,-187500.015625,123401.1640625,17517.353515625
6755.025680999999,87140.15625,55848.6484375,14926.8974609375,-187500.015625,-187500.015625,-187500.015625,143507.3125,37705.8515625
6755.029680999999,82827.1640625,51737.08984375,10070.712890625,-187500.015625,-187500.015625,-187500.015625,139132.484375,32953.890625
6755.033680999999,63960.72265625,32942.91796875,-8922.16796875,-187500.015625,-187500.015625,-187500.015625,120142.6171875,13928.2880859375
6755.037680999999,64089.1796875,32926.53515625,-8382.1943359375,-187500.015625,-187500.015625,-187500.015625,120318.28125,14383.8388671875
6755.041680999999,84019.421875,52717.88671875,11845.642578125,-187500.015625,-187500.015625,-187500.015625,140378.484375,34607.98828125
6755.045680999999,85551.90625,54424.1953125,12905.9423828125,-187500.015625,-187500.015625,-187500.015625,141891.90625,35775.33203125
6755.0462709,66074.3515625,35068.25390625,-6829.888671875,-187500.015625,-187500.015625,-187500.015625,122269.984375,16030.1572265625
6755.0502709,61967.6171875,30835.818359375,-10584.310546875,-187500.015625,-187500.015625,-187500.015625,118179.8203125,12194.6875
6755.0542709,80339.921875,49045.76171875,8185.5439453125,-187500.015625,-187500.015625,-187500.015625,136679.15625,30920.62109375
6755.0582709,87678.140625,56510.6875,15139.2392578125,-187500.015625,-187500.015625,-187500.015625,144033.09375,37991.796875
6755.0622709,68912.484375,37906.859375,-4033.30517578125,-187500.015625,-187500.015625,-187500.015625,125113.7578125,18860.849609375
6755.0662709,60661.42578125,29564.7421875,-11997.052734375,-187500.015625,-187500.015625,-187500.015625,116851.6796875,10814.869140625
6755.0702709,76237.0859375,44958.4765625,4037.887451171875,-187500.015625,-187500.015625,-187500.015625,132545.6875,26777.61328125
6755.0742709,88706.046875,57498.20703125,16270.1923828125,-187500.015625,-187500.015625,-187500.015625,145068.46875,39102.5234375
6755.0782709,72184.1796875,41167.421875,-725.5599975585938,-187500.015625,-187500.015625,-187500.015625,128408.6953125,22151.115234375
6755.0822708999995,60239.8046875,29164.130859375,-12486.2431640625,-187500.015625,-187500.015625,-187500.015625,116416.0,10327.9140625
6755.0741969,72235.40625,40971.55078125,-15.825035095214844,-187500.015625,-187500.015625,-187500.015625,128515.8046875,22721.44140625
6755.0781969,88782.578125,57532.18359375,16449.85546875,-187500.015625,-187500.015625,-187500.015625,145153.875,39264.1484375
6755.0821969,75857.59375,44825.55078125,2965.24951171875,-187500.015625,-187500.015625,-187500.015625,132105.265625,25869.462890625
6755.0861969,60732.57421875,29690.716796875,-12051.2783203125,-187500.015625,-187500.015625,-187500.015625,116909.96875,10773.697265625
6755.0901969,68509.5703125,37295.18359375,-3802.63525390625,-187500.015625,-187500.015625,-187500.015625,124768.8671875,18933.0
6755.0941969,87578.9609375,56313.4765625,15346.0595703125,-187500.015625,-187500.015625,-187500.015625,143944.703125,38122.17578125
6755.0981968999995,79745.4609375,48690.5703125,6919.34033203125,-187500.015625,-187500.015625,-187500.015625,136019.03125,29828.849609375
6755.102196899999,63109.32421875,32083.24609375,-9708.189453125,-187500.015625,-187500.015625,-187500.015625,119293.671875,13127.42578125
6755.106196899999,66379.4765625,35196.66796875,-6021.91748046875,-187500.015625,-187500.015625,-187500.015625,122625.3359375,16733.365234375
6755.110196899999,84918.3671875,53650.40234375,12725.138671875,-187500.015625,-187500.015625,-187500.015625,141284.734375,35480.82421875
6755.1129746999995,82184.0546875,51103.015625,9483.15234375,-187500.015625,-187500.015625,-187500.015625,138502.25,32349.1875
6755.116974699999,64669.02734375,33651.87109375,-8196.1162109375,-187500.015625,-187500.015625,-187500.015625,120859.2578125,14666.56640625
6755.120974699999,63934.66015625,32789.875,-8556.1806640625,-187500.015625,-187500.015625,-187500.015625,120158.53125,14224.404296875
6755.124974699999,82030.65625,50757.4140625,9849.1171875,-187500.015625,-187500.015625,-187500.015625,138381.015625,32606.076171875
6755.128974699999,84656.0703125,53534.796875,12042.4716796875,-187500.015625,-187500.015625,-187500.015625,140999.8125,34909.42578125
6755.132974699999,66973.25,35970.3046875,-5904.4814453125,-187500.015625,-187500.015625,-187500.015625,123186.0078125,16965.0625
6755.136974699999,62656.03125,31546.3125,-9897.28515625,-187500.015625,-187500.015625,-187500.015625,118880.8359375,12887.748046875
6755.140974699999,78983.1953125,47721.93359375,6801.658203125,-187500.015625,-187500.015625,-187500.015625,135319.296875,29542.546875
6755.144974699999,86674.765625,55513.0625,14166.177734375,-187500.015625,-187500.015625,-187500.015625,143036.75,37016.07421875
6755.148974699999,70141.3828125,39134.0390625,-2739.407470703125,-187500.015625,-187500.015625,-187500.015625,126379.9609375,20145.76171875
6755.1397858,62208.8828125,31125.609375,-10422.57421875,-187500.015625,-187500.015625,-187500.015625,118431.078125,12385.5712890625
6755.1437858,75255.171875,44014.67578125,3020.346435546875,-187500.015625,-187500.015625,-187500.015625,131579.421875,25775.00390625
6755.1477858,86358.9140625,55173.515625,13926.43359375,-187500.015625,-187500.015625,-187500.015625,142738.359375,36771.14453125
6755.1517858,72552.015625,41534.63671875,-304.1178283691406,-187500.015625,-187500.015625,-187500.015625,128814.4453125,22588.203125
6755.1557858,62271.55859375,31210.052734375,-10409.140625,-187500.015625,-187500.015625,-187500.015625,118494.734375,12411.2529296875
6755.1597858,72317.703125,41099.875,56.01347351074219,-187500.015625,-187500.015625,-187500.015625,128627.1171875,22796.5
6755.1637857999995,86777.1796875,55560.35546875,14464.126953125,-187500.015625,-187500.015625,-187500.015625,143169.03125,37259.171875
6755.167785799999,76121.484375,45087.73828125,3313.89208984375,-187500.015625,-187500.015625,-187500.015625,132408.71875,26194.45703125
6755.171785799999,63154.09375,32103.720703125,-9588.4287109375,-187500.015625,-187500.015625,-187500.015625,119369.109375,13246.76171875
6755.175785799999,69638.2265625,38433.4453125,-2705.6787109375,-187500.015625,-187500.015625,-187500.015625,125920.1640625,20057.76171875
6755.2231457,86149.0078125,54900.6015625,13871.134765625,-187500.015625,-187500.015625,-187500.015625,142528.890625,36677.2890625
6755.2271457,79562.7578125,48498.90625,6782.61474609375,-187500.015625,-187500.015625,-187500.015625,135869.5,29686.24609375
6755.2311457,64595.2890625,33558.86328125,-8186.1474609375,-187500.015625,-187500.015625,-187500.015625,120813.125,14648.9755859375
6755.2351456999995,67214.3515625,36039.4609375,-5204.2236328125,-187500.015625,-187500.015625,-187500.015625,123482.9921875,17568.896484375
6755.239145699999,84120.4765625,52860.48828125,11900.6494140625,-187500.015625,-187500.015625,-187500.015625,140498.171875,34678.0390625
6755.243145699999,82572.28125,51474.390625,9905.33203125,-187500.015625,-187500.015625,-187500.015625,138908.625,32774.98828125
6755.247145699999,66804.578125,35774.546875,-6024.89013671875,-187500.015625,-187500.015625,-187500.015625,123023.9765625,16838.396484375
6755.251145699999,65362.58203125,34220.1171875,-7139.95166015625,-187500.015625,-187500.015625,-187500.015625,121611.53125,15650.6240234375
6755.255145699999,81423.3359375,50159.1015625,9212.0478515625,-187500.015625,-187500.015625,-187500.015625,137778.671875,31980.630859375
6755.259145699999,85340.8125,54199.42578125,12747.646484375,-187500.015625,-187500.015625,-187500.015625,141693.46875,35624.34375
6755.2659348,69568.3046875,38540.6640625,-3300.838623046875,-187500.015625,-187500.015625,-187500.015625,125797.7421875,19590.611328125
6755.2699348,64513.68359375,33395.65234375,-8075.95361328125,-187500.015625,-187500.015625,-187500.015625,120745.109375,14736.416015625
6755.2739348,78608.1328125,47352.6171875,6379.0537109375,-187500.015625,-187500.015625,-187500.015625,134943.875,29140.998046875
6755.2779347999995,86956.8046875,55782.9375,14451.0732421875,-187500.015625,-187500.015625,-187500.015625,143322.984375,37315.43359375
6755.281934799999,72445.625,41413.78125,-442.3633728027344,-187500.015625,-187500.015625,-187500.015625,128684.671875,22468.0859375
6755.285934799999,64094.765625,32992.60546875,-8579.0244140625,-187500.015625,-187500.015625,-187500.015625,120305.5859375,14252.09765625
6755.289934799999,75623.171875,44372.55078125,3367.603271484375,-187500.015625,-187500.015625,-187500.015625,131930.125,26112.224609375
6755.293934799999,87943.453125,56733.15234375,15534.529296875,-187500.015625,-187500.015625,-187500.015625,144313.21875,38365.60546875
6755.297934799999,75706.2109375,44659.1640625,2859.033935546875,-187500.015625,-187500.015625,-187500.015625,131961.296875,25743.822265625
6755.301934799999,64275.94921875,33197.9296875,-8441.7177734375,-187500.015625,-187500.015625,-187500.015625,120481.3984375,14379.7265625
6755.2977339,72119.984375,40899.734375,-230.26766967773438,-187500.015625,-187500.015625,-187500.015625,128399.9296875,22548.619140625
6755.3017339,87099.0703125,55862.28515625,14783.48828125,-187500.015625,-187500.015625,-187500.015625,143470.015625,37580.90625
6755.3057339,79340.515625,48273.0859375,6584.935546875,-187500.015625,-187500.015625,-187500.015625,135626.984375,29443.4609375
6755.3097339,66347.7109375,35289.58203125,-6406.70263671875,-187500.015625,-187500.015625,-187500.015625,122564.828125,16426.833984375
6755.3137338999995,69169.890625,37998.2109375,-3269.859130859375,-187500.015625,-187500.015625,-187500.015625,125433.7890625,19516.24609375
6755.317733899999,81595.046875,50380.2734375,9276.95703125,-187500.015625,-187500.015625,-187500.015625,137946.875,32063.15234375
6755.321733899999,77900.3203125,46814.56640625,5208.26953125,-187500.015625,-187500.015625,-187500.015625,134210.9375,28071.197265625
6755.325733899999,66504.2890625,35441.6640625,-6227.5087890625,-187500.015625,-187500.015625,-187500.015625,122742.6796875,16610.587890625
6755.329733899999,68342.15625,37177.0078125,-4093.4091796875,-187500.015625,-187500.015625,-187500.015625,124618.59375,18687.2421875
6755.333733899999,81798.4453125,50569.125,9520.859375,-187500.015625,-187500.015625,-187500.015625,138160.890625,32312.1953125
6755.3354838,81233.34375,50134.71875,8562.70703125,-187500.015625,-187500.015625,-187500.015625,137562.671875,31459.185546875
6755.3394837999995,68618.0703125,37568.6328125,-4161.7158203125,-187500.015625,-187500.015625,-187500.015625,124858.09375,18707.046875
6755.343483799999,67489.4140625,36344.67578125,-4997.49267578125,-187500.015625,-187500.015625,-187500.015625,123756.109375,17794.9609375
6755.347483799999,80370.2578125,49134.43359375,8114.10791015625,-187500.015625,-187500.015625,-187500.015625,136715.515625,30891.921875
6755.351483799999,83729.8828125,52597.07421875,11153.7890625,-187500.015625,-187500.015625,-187500.015625,140078.703125,34024.67578125
6755.355483799999,71124.8359375,40079.31640625,-1673.7880859375,-187500.015625,-187500.015625,-187500.015625,127377.40625,21205.859375
6755.359483799999,67147.390625,36024.0625,-5415.20166015625,-187500.015625,-187500.015625,-187500.015625,123397.71875,17396.49609375
6755.363483799999,78438.015625,47206.70703125,6162.0185546875,-187500.015625,-187500.015625,-187500.015625,134767.71875,28935.048828125
6755.367483799999,85571.7109375,54407.1875,13086.275390625,-187500.015625,-187500.015625,-187500.015625,141933.828125,35932.1484375
6755.371483799999,74566.109375,43515.42578125,1778.9306640625,-187500.015625,-187500.015625,-187500.015625,130832.5859375,24658.734375
6755.3727201,67905.1328125,36806.953125,-4722.34228515625,-187500.015625,-187500.015625,-187500.015625,124145.0078125,18100.0625
