timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2041.2088722999993,8896.4638671875,-9622.8056640625,-44403.3046875,-187500.015625,-187500.015625,-187500.015625,87439.21875,-33868.75
2041.2128722999992,6261.79638671875,-12221.576171875,-47169.265625,-187500.015625,-187500.015625,-187500.015625,84811.34375,-36630.46484375
2041.2612921999998,3578.670654296875,-14928.595703125,-49825.2109375,-187500.015625,-187500.015625,-187500.015625,82117.09375,-39296.22265625
2041.2652921999997,5432.1669921875,-13105.6328125,-47858.8828125,-187500.015625,-187500.015625,-187500.015625,83965.6484375,-37337.359375
2041.2692921999997,8610.4951171875,-9915.8369140625,-44671.90625,-187500.015625,-187500.015625,-187500.015625,87147.484375,-34140.1875
2041.2732921999996,6878.369140625,-11606.76953125,-46538.09765625,-187500.015625,-187500.015625,-187500.015625,85429.6640625,-35995.67578125
2041.2772921999995,3596.194580078125,-14906.9599609375,-49826.26171875,-187500.015625,-187500.015625,-187500.015625,82134.34375,-39293.11328125
2041.2812921999994,5306.86279296875,-13240.4130859375,-47991.87890625,-187500.015625,-187500.015625,-187500.015625,83837.953125,-37468.6328125
2041.2852921999993,9287.708984375,-9253.3759765625,-43971.4921875,-187500.015625,-187500.015625,-187500.015625,87825.953125,-33445.8984375
2041.2892921999992,8515.634765625,-9969.8388671875,-44885.296875,-187500.015625,-187500.015625,-187500.015625,87063.84375,-34340.5703125
2041.293292199999,4025.057373046875,-14461.2880859375,-49422.30078125,-187500.015625,-187500.015625,-187500.015625,82567.7890625,-38887.0078125
2041.297292199999,4451.93115234375,-14081.978515625,-48860.421875,-187500.015625,-187500.015625,-187500.015625,82992.71875,-38341.3125
2041.3010356,8388.900390625,-10166.154296875,-44871.44140625,-187500.015625,-187500.015625,-187500.015625,86932.703125,-34340.484375
2041.3050355999999,8990.0947265625,-9529.9794921875,-44406.76953125,-187500.015625,-187500.015625,-187500.015625,87539.515625,-33840.09375
2041.3090355999998,4253.73828125,-14222.146484375,-49212.55078125,-187500.015625,-187500.015625,-187500.015625,82792.2734375,-38676.1640625
2041.3130355999997,3107.115966796875,-15402.36328125,-50244.5078125,-187500.015625,-187500.015625,-187500.015625,81633.9375,-39730.40625
2041.3170355999996,6280.99658203125,-12255.1708984375,-46972.68359375,-187500.015625,-187500.015625,-187500.015625,84814.453125,-36463.67578125
2041.3210355999995,8535.169921875,-9978.958984375,-44783.62109375,-187500.015625,-187500.015625,-187500.015625,87074.640625,-34256.88671875
2041.3250355999994,4965.84228515625,-13528.6396484375,-48484.17578125,-187500.015625,-187500.015625,-187500.015625,83503.7890625,-37952.79296875
2041.3290355999993,2683.729248046875,-15823.783203125,-50699.09765625,-187500.015625,-187500.015625,-187500.015625,81207.3515625,-40179.6953125
2041.3330355999992,5470.96923828125,-13065.9580078125,-47791.49609375,-187500.015625,-187500.015625,-187500.015625,83998.1484375,-37277.0546875
2041.3370355999991,9522.357421875,-9009.02734375,-43752.6015625,-187500.015625,-187500.015625,-187500.015625,88065.09375,-33223.74609375
2041.3350899,6675.59423828125,-11812.583984375,-46768.296875,-187500.015625,-187500.015625,-187500.015625,85225.9921875,-36228.2421875
2041.3390898999999,2995.402099609375,-15506.3212890625,-50418.78515625,-187500.015625,-187500.015625,-187500.015625,81527.5,-39893.6171875
2041.3430898999998,4734.21142578125,-13797.28515625,-48553.375,-187500.015625,-187500.015625,-187500.015625,83265.4765625,-38032.921875
2041.3470898999997,8693.666015625,-9833.3818359375,-44594.48046875,-187500.015625,-187500.015625,-187500.015625,87238.1015625,-34044.12109375
2041.3510898999996,6868.646484375,-11620.158203125,-46593.26171875,-187500.015625,-187500.015625,-187500.015625,85420.9453125,-36014.671875
2041.3550898999995,2771.079833984375,-15729.615234375,-50656.05078125,-187500.015625,-187500.015625,-187500.015625,81320.1875,-40119.86328125
2041.3590898999994,4180.08935546875,-14341.6396484375,-49164.44921875,-187500.015625,-187500.015625,-187500.015625,82717.5234375,-38587.4921875
2041.3630898999993,8757.2568359375,-9790.064453125,-44467.09765625,-187500.015625,-187500.015625,-187500.015625,87305.3359375,-33959.80859375
2041.3670898999992,7848.05517578125,-10630.646484375,-45550.8671875,-187500.015625,-187500.015625,-187500.015625,86407.28125,-35016.5546875
2041.371089899999,2609.72265625,-15873.806640625,-50863.16015625,-187500.015625,-187500.015625,-187500.015625,81145.5234375,-40314.03125
2041.3692614,3094.6884765625,-15441.166015625,-50204.8359375,-187500.015625,-187500.015625,-187500.015625,81620.546875,-39698.28515625
2041.3732613999998,8003.9140625,-10548.927734375,-45206.78125,-187500.015625,-187500.015625,-187500.015625,86538.4453125,-34708.390625
2041.3772613999997,8637.6748046875,-9862.05859375,-44737.77734375,-187500.015625,-187500.015625,-187500.015625,87186.0,-34197.25390625
2041.3812613999996,2940.55078125,-15538.10546875,-50553.0078125,-187500.015625,-187500.015625,-187500.015625,81471.0546875,-40000.81640625
2041.3852613999995,2249.703125,-16275.8701171875,-51096.109375,-187500.015625,-187500.015625,-187500.015625,80772.5625,-40566.4921875
2041.3892613999994,7079.22216796875,-11475.05078125,-46151.45703125,-187500.015625,-187500.015625,-187500.015625,85614.359375,-35629.3046875
2041.3932613999993,9387.822265625,-9130.6650390625,-43949.07421875,-187500.015625,-187500.015625,-187500.015625,87942.71875,-33406.78125
2041.3972613999993,3915.98095703125,-14557.04296875,-49575.765625,-187500.015625,-187500.015625,-187500.015625,82465.0859375,-39019.0390625
2041.4012613999992,1901.4405517578125,-16610.921875,-51470.7265625,-187500.015625,-187500.015625,-187500.015625,80431.8359375,-40935.453125
2041.405261399999,6165.416015625,-12387.314453125,-47081.4453125,-187500.015625,-187500.015625,-187500.015625,84693.6875,-36550.51171875
2041.4026542,9699.9638671875,-8825.787109375,-43604.72265625,-187500.015625,-187500.015625,-187500.015625,88246.4296875,-33059.8828125
2041.4066541999998,4880.5703125,-13589.2568359375,-48593.453125,-187500.015625,-187500.015625,-187500.015625,83429.765625,-38048.32421875
2041.4106541999997,1647.07763671875,-16853.3046875,-51753.3203125,-187500.015625,-187500.015625,-187500.015625,80168.328125,-41220.41796875
2041.4146541999996,5159.38623046875,-13387.599609375,-48104.46484375,-187500.015625,-187500.015625,-187500.015625,83674.6484375,-37577.3046875
2041.4186541999995,9640.8212890625,-8895.4580078125,-43638.6953125,-187500.015625,-187500.015625,-187500.015625,88181.96875,-33096.62890625
2041.4226541999994,5983.8076171875,-12498.849609375,-47496.47265625,-187500.015625,-187500.015625,-187500.015625,84533.1328125,-36930.0
2041.4266541999993,1812.659423828125,-16686.583984375,-51615.07421875,-187500.015625,-187500.015625,-187500.015625,80336.703125,-41073.9453125
2041.4306541999993,4490.44287109375,-14051.7822265625,-48789.9921875,-187500.015625,-187500.015625,-187500.015625,83015.359375,-38255.390625
2041.4346541999992,8656.4951171875,-9874.4423828125,-44618.3515625,-187500.015625,-187500.015625,-187500.015625,87193.5546875,-34073.37890625
2041.438654199999,5926.76611328125,-12554.7958984375,-47523.85546875,-187500.015625,-187500.015625,-187500.015625,84471.578125,-36966.03125
2041.4387033,1804.5234375,-16691.701171875,-51635.43359375,-187500.015625,-187500.015625,-187500.015625,80330.671875,-41090.08203125
2041.4427033,3938.802001953125,-14605.9931640625,-49357.34375,-187500.015625,-187500.015625,-187500.015625,82465.9140625,-38819.79296875
2041.4467032999999,8345.716796875,-10196.150390625,-44914.3984375,-187500.015625,-187500.015625,-187500.015625,86885.5703125,-34373.33984375
2041.4507032999998,6801.16650390625,-11685.693359375,-46620.15234375,-187500.015625,-187500.015625,-187500.015625,85353.1328125,-36062.4609375
2041.4547032999997,2104.439208984375,-16383.0908203125,-51355.703125,-187500.015625,-187500.015625,-187500.015625,80635.796875,-40804.25
2041.4587032999996,3403.34375,-15135.662109375,-49907.66796875,-187500.015625,-187500.015625,-187500.015625,81926.9453125,-39376.5078125
2041.4627032999995,7949.59912109375,-10598.1015625,-45298.515625,-187500.015625,-187500.015625,-187500.015625,86485.8984375,-34766.86328125
2041.4667032999994,7783.43603515625,-10717.2587890625,-45609.91796875,-187500.015625,-187500.015625,-187500.015625,86332.4765625,-35056.8125
2041.4707032999993,2725.996337890625,-15759.0302734375,-50749.01171875,-187500.015625,-187500.015625,-187500.015625,81257.6640625,-40202.09375
2041.4747032999992,2938.718017578125,-15593.76171875,-50400.74609375,-187500.015625,-187500.015625,-187500.015625,81456.125,-39868.515625
2041.4741050999999,7256.203125,-11295.0966796875,-45999.6875,-187500.015625,-187500.015625,-187500.015625,85780.96875,-35466.3828125
2041.4781050999998,8434.095703125,-10075.1826171875,-44928.1015625,-187500.015625,-187500.015625,-187500.015625,86972.046875,-34378.92578125
2041.4821050999997,3512.4873046875,-14966.3701171875,-49970.9921875,-187500.015625,-187500.015625,-187500.015625,82038.859375,-39422.5546875
2041.4861050999996,2545.483642578125,-15974.0537109375,-50817.3828125,-187500.015625,-187500.015625,-187500.015625,81061.4140625,-40287.27734375
2041.4901050999995,6584.578125,-11962.474609375,-46675.25,-187500.015625,-187500.015625,-187500.015625,85105.5625,-36146.99609375
2041.4941050999994,9268.4638671875,-9251.923828125,-44056.71875,-187500.015625,-187500.015625,-187500.015625,87802.4609375,-33512.05859375
2041.4981050999993,5260.572265625,-13222.46484375,-48209.31640625,-187500.015625,-187500.015625,-187500.015625,83801.5859375,-37655.78125
2041.5021050999992,3027.83447265625,-15487.009765625,-50368.0703125,-187500.015625,-187500.015625,-187500.015625,81551.59375,-39827.90234375
2041.506105099999,6064.609375,-12476.9892578125,-47212.94140625,-187500.015625,-187500.015625,-187500.015625,84589.7734375,-36680.1953125
2041.510105099999,9155.1630859375,-9360.0615234375,-44142.484375,-187500.015625,-187500.015625,-187500.015625,87693.3359375,-33603.546875
2041.5084599,5495.37744140625,-12975.74609375,-47972.20703125,-187500.015625,-187500.015625,-187500.015625,84035.3828125,-37419.859375
2041.5124598999998,2289.75732421875,-16208.1435546875,-51127.78125,-187500.015625,-187500.015625,-187500.015625,80815.484375,-40589.0234375
2041.5164598999997,5062.98291015625,-13475.62109375,-48219.640625,-187500.015625,-187500.015625,-187500.015625,83586.40625,-37689.78125
2041.5204598999997,9133.81640625,-9392.1806640625,-44135.5078125,-187500.015625,-187500.015625,-187500.015625,87675.2734375,-33599.41015625
2041.5244598999996,6785.98974609375,-11688.2861328125,-46648.9609375,-187500.015625,-187500.015625,-187500.015625,85341.265625,-36096.45703125
2041.5284598999995,2784.93798828125,-15701.4072265625,-50660.96484375,-187500.015625,-187500.015625,-187500.015625,81319.46875,-40110.7421875
2041.5324598999994,4414.96142578125,-14110.857421875,-48884.26953125,-187500.015625,-187500.015625,-187500.015625,82946.1640625,-38358.58984375
2041.5364598999993,8523.7041015625,-10004.2607421875,-44724.43359375,-187500.015625,-187500.015625,-187500.015625,87063.4609375,-34201.20703125
2041.5404598999992,7885.337890625,-10600.2255859375,-45508.10546875,-187500.015625,-187500.015625,-187500.015625,86436.1171875,-34964.67578125
2041.544459899999,3828.764404296875,-14659.7041015625,-49618.28125,-187500.015625,-187500.015625,-187500.015625,82365.75,-39077.375
2041.5449465,4477.07666015625,-14055.2236328125,-48853.89453125,-187500.015625,-187500.015625,-187500.015625,83004.921875,-38319.25
2041.5489464999998,8136.72802734375,-10399.775390625,-45129.24609375,-187500.015625,-187500.015625,-187500.015625,86671.28125,-34595.29296875
2041.5529464999997,8398.1318359375,-10098.048828125,-44975.82421875,-187500.015625,-187500.015625,-187500.015625,86945.671875,-34426.9375
2041.5569464999996,4613.24365234375,-13877.86328125,-48836.81640625,-187500.015625,-187500.015625,-187500.015625,83152.53125,-38292.33984375
2041.5609464999995,4601.41943359375,-13924.3994140625,-48744.4375,-187500.015625,-187500.015625,-187500.015625,83133.3125,-38209.75
2041.5649464999995,7715.576171875,-10807.828125,-45556.65625,-187500.015625,-187500.015625,-187500.015625,86250.171875,-35024.06640625
2041.5689464999994,8561.7236328125,-9929.9638671875,-44788.11328125,-187500.015625,-187500.015625,-187500.015625,87107.3671875,-34243.0078125
2041.5729464999993,5054.1318359375,-13422.8037109375,-48395.68359375,-187500.015625,-187500.015625,-187500.015625,83594.9453125,-37848.58984375
2041.5769464999992,4177.943359375,-14329.748046875,-49180.9921875,-187500.015625,-187500.015625,-187500.015625,82711.828125,-38648.109375
2041.580946499999,6850.228515625,-11670.60546875,-46429.66796875,-187500.015625,-187500.015625,-187500.015625,85380.828125,-35897.7734375
2041.5834415,8601.8681640625,-9888.76953125,-44723.5625,-187500.015625,-187500.015625,-187500.015625,87139.4609375,-34181.71875
2041.5874414999998,5407.24462890625,-13059.833984375,-48039.734375,-187500.015625,-187500.015625,-187500.015625,83948.5234375,-37488.8359375
2041.5914414999997,3836.98974609375,-14661.3583984375,-49554.734375,-187500.015625,-187500.015625,-187500.015625,82362.3125,-39010.1640625
2041.5954414999997,6197.26708984375,-12319.0517578125,-47094.65625,-187500.015625,-187500.015625,-187500.015625,84722.96875,-36556.4140625
2041.5994414999996,8618.3408203125,-9872.3408203125,-44681.828125,-187500.015625,-187500.015625,-187500.015625,87155.375,-34136.92578125
2041.6034414999995,6087.408203125,-12376.7197265625,-47350.359375,-187500.015625,-187500.015625,-187500.015625,84624.6875,-36794.97265625
2041.6074414999994,3571.004150390625,-14922.1591796875,-49846.15625,-187500.015625,-187500.015625,-187500.015625,82090.3359375,-39295.08203125
2041.6114414999993,5360.529296875,-13164.373046875,-47950.34765625,-187500.015625,-187500.015625,-187500.015625,83874.875,-37405.375
2041.6154414999992,8493.3720703125,-10017.3369140625,-44797.07421875,-187500.015625,-187500.015625,-187500.015625,87016.2109375,-34249.84765625
2041.619441499999,6999.203125,-11473.0830078125,-46428.39453125,-187500.015625,-187500.015625,-187500.015625,85531.1640625,-35864.84765625
2041.6178389,3796.399169921875,-14688.4267578125,-49648.38671875,-187500.015625,-187500.015625,-187500.015625,82315.3046875,-39087.12109375
2041.6218388999998,4864.54443359375,-13652.4677734375,-48464.99609375,-187500.015625,-187500.015625,-187500.015625,83378.8046875,-37918.81640625
2041.6258388999997,8599.3642578125,-9916.2841796875,-44664.1953125,-187500.015625,-187500.015625,-187500.015625,87126.296875,-34123.4921875
2041.6298388999996,8887.634765625,-9591.55859375,-44495.41796875,-187500.015625,-187500.015625,-187500.015625,87433.453125,-33937.34765625
2041.6338388999995,4676.16357421875,-13793.0380859375,-48783.77734375,-187500.015625,-187500.015625,-187500.015625,83208.859375,-38230.24609375
2041.6378388999995,4302.3310546875,-14196.7998046875,-49046.140625,-187500.015625,-187500.015625,-187500.015625,82823.0,-38507.453125
2041.6418388999994,7992.3134765625,-10516.2275390625,-45269.97265625,-187500.015625,-187500.015625,-187500.015625,86523.0,-34734.05078125
2041.6458388999993,9350.7626953125,-9125.4130859375,-44007.56640625,-187500.015625,-187500.015625,-187500.015625,87898.796875,-33452.55859375
2041.6498388999992,5262.986328125,-13196.6044921875,-48205.203125,-187500.015625,-187500.015625,-187500.015625,83804.15625,-37647.1328125
2041.653838899999,4072.91259765625,-14415.01953125,-49292.66015625,-187500.015625,-187500.015625,-187500.015625,82602.6796875,-38752.6953125
2041.6524243,7211.56689453125,-11292.7275390625,-46056.88671875,-187500.015625,-187500.015625,-187500.015625,85746.140625,-35521.6171875
2041.6564242999998,9252.4599609375,-9222.3076171875,-44076.9921875,-187500.015625,-187500.015625,-187500.015625,87801.65625,-33528.21875
2041.6604242999997,5616.412109375,-12827.1298828125,-47844.6484375,-187500.015625,-187500.015625,-187500.015625,84164.9609375,-37289.1484375
2041.6644242999996,3766.537109375,-14710.3984375,-49620.73828125,-187500.015625,-187500.015625,-187500.015625,82296.796875,-39080.52734375
2041.6684242999995,6471.88037109375,-12032.1005859375,-46815.66015625,-187500.015625,-187500.015625,-187500.015625,85002.3671875,-36275.5390625
2041.6724242999994,9467.70703125,-9016.08984375,-43847.55078125,-187500.015625,-187500.015625,-187500.015625,88010.75,-33292.72265625
2041.6764242999993,6465.33154296875,-11987.4638671875,-46992.8203125,-187500.015625,-187500.015625,-187500.015625,85014.9921875,-36430.70703125
2041.6804242999992,3827.82568359375,-14639.54296875,-49583.12109375,-187500.015625,-187500.015625,-187500.015625,82361.5546875,-39034.640625
2041.6844242999991,6048.44921875,-12447.3955078125,-47254.11328125,-187500.015625,-187500.015625,-187500.015625,84579.265625,-36706.97265625
2041.688424299999,9396.583984375,-9091.3486328125,-43902.53515625,-187500.015625,-187500.015625,-187500.015625,87937.5546875,-33346.3203125
2041.7475018,7322.185546875,-11129.1796875,-46122.9140625,-187500.015625,-187500.015625,-187500.015625,85875.203125,-35554.16015625
2041.7515018,4175.81982421875,-14294.9462890625,-49265.8359375,-187500.015625,-187500.015625,-187500.015625,82713.03125,-38699.51953125
2041.7555017999998,5678.974609375,-12828.6494140625,-47649.16015625,-187500.015625,-187500.015625,-187500.015625,84211.9375,-37088.94140625
2041.7595017999997,9308.4736328125,-9190.568359375,-43981.640625,-187500.015625,-187500.015625,-187500.015625,87849.53125,-33422.51953125
2041.7635017999996,8134.67138671875,-10324.2041015625,-45290.78125,-187500.015625,-187500.015625,-187500.015625,86689.6328125,-34718.921875
2041.7675017999995,4250.16162109375,-14217.7431640625,-49213.19921875,-187500.015625,-187500.015625,-187500.015625,82783.5546875,-38643.015625
2041.7715017999994,4897.177734375,-13608.1669921875,-48458.0,-187500.015625,-187500.015625,-187500.015625,83422.9921875,-37891.21484375
2041.7755017999993,8605.533203125,-9900.2353515625,-44690.27734375,-187500.015625,-187500.015625,-187500.015625,87136.734375,-34124.72265625
2041.7795017999993,8534.208984375,-9929.7626953125,-44872.71484375,-187500.015625,-187500.015625,-187500.015625,87080.25,-34301.5
2041.7835017999992,4223.83154296875,-14233.2333984375,-49258.19140625,-187500.015625,-187500.015625,-187500.015625,82753.9375,-38690.19921875
2041.7840606,3936.611572265625,-14554.9423828125,-49432.91796875,-187500.015625,-187500.015625,-187500.015625,82451.765625,-38879.49609375
2041.7880605999999,7421.87451171875,-11080.408203125,-45870.13671875,-187500.015625,-187500.015625,-187500.015625,85940.0625,-35318.08203125
2041.7920605999998,8430.3623046875,-10039.755859375,-44960.2890625,-187500.015625,-187500.015625,-187500.015625,86960.734375,-34391.37890625
2041.7960605999997,4017.14501953125,-14429.6376953125,-49478.71484375,-187500.015625,-187500.015625,-187500.015625,82541.484375,-38912.01953125
2041.8000605999996,2895.69091796875,-15584.8427734375,-50493.484375,-187500.015625,-187500.015625,-187500.015625,81412.875,-39940.2890625
2041.8040605999995,6293.02197265625,-12203.8515625,-46998.43359375,-187500.015625,-187500.015625,-187500.015625,84814.140625,-36449.7734375
2041.8080605999994,8326.046875,-10136.8291015625,-45028.68359375,-187500.015625,-187500.015625,-187500.015625,86864.53125,-34469.83203125
2041.8120605999993,3933.527099609375,-14498.5263671875,-49564.30078125,-187500.015625,-187500.015625,-187500.015625,82469.421875,-38996.91015625
2041.8160605999992,2067.513916015625,-16410.78515625,-51336.66015625,-187500.015625,-187500.015625,-187500.015625,80582.8671875,-40789.921875
2041.8200605999991,5685.6357421875,-12827.5771484375,-47606.37890625,-187500.015625,-187500.015625,-187500.015625,84208.453125,-37057.984375
2041.8111669,8973.599609375,-9509.4599609375,-44365.23828125,-187500.015625,-187500.015625,-187500.015625,87508.109375,-33803.4140625
2041.8151669,4874.31201171875,-13564.15625,-48628.54296875,-187500.015625,-187500.015625,-187500.015625,83406.2734375,-38066.71875
2041.8191668999998,1690.86474609375,-16778.13671875,-51741.31640625,-187500.015625,-187500.015625,-187500.015625,80203.3359375,-41202.84765625
2041.8231668999997,4621.06689453125,-13884.3671875,-48670.453125,-187500.015625,-187500.015625,-187500.015625,83139.015625,-38140.703125
2041.8271668999996,8719.03515625,-9768.986328125,-44576.62109375,-187500.015625,-187500.015625,-187500.015625,87249.8125,-34034.3515625
2041.8311668999995,5751.796875,-12685.1064453125,-47726.8515625,-187500.015625,-187500.015625,-187500.015625,84288.4765625,-37164.46875
2041.8351668999994,1576.51318359375,-16869.845703125,-51888.078125,-187500.015625,-187500.015625,-187500.015625,80095.421875,-41333.0234375
2041.8391668999993,3806.43505859375,-14681.318359375,-49526.52734375,-187500.015625,-187500.015625,-187500.015625,82319.6640625,-38968.96875
2041.8431668999992,8459.1513671875,-10030.61328125,-44818.0625,-187500.015625,-187500.015625,-187500.015625,86986.90625,-34273.09375
2041.8471668999991,6924.48095703125,-11510.5224609375,-46532.93359375,-187500.015625,-187500.015625,-187500.015625,85465.4453125,-35956.9609375
2041.846759,2113.357421875,-16315.767578125,-51383.734375,-187500.015625,-187500.015625,-187500.015625,80630.03125,-40809.48046875
2041.850759,3503.412353515625,-14973.43359375,-49851.1640625,-187500.015625,-187500.015625,-187500.015625,82014.5859375,-39282.2734375
2041.8547589999998,8113.4375,-10373.310546875,-45115.20703125,-187500.015625,-187500.015625,-187500.015625,86643.25,-34604.9921875
2041.8587589999997,7877.04541015625,-10563.2333984375,-45487.36328125,-187500.015625,-187500.015625,-187500.015625,86426.375,-34965.32421875
2041.8627589999996,2901.211669921875,-15524.3818359375,-50562.3046875,-187500.015625,-187500.015625,-187500.015625,81428.0078125,-40023.75
2041.8667589999995,3309.1533203125,-15163.4453125,-50024.12109375,-187500.015625,-187500.015625,-187500.015625,81826.3828125,-39492.78125
