timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
7015.4184502,71843.1796875,40248.7421875,-868.96875,-187500.015625,-187500.015625,-187500.015625,127928.21875,22403.80078125
7015.4224502,88502.046875,56998.82421875,15503.6396484375,-187500.015625,-187500.015625,-187500.015625,144666.5,38908.53125
7015.4264502,66985.4765625,35762.45703125,-6674.78955078125,-187500.015625,-187500.015625,-187500.015625,122963.9453125,16831.490234375
7015.4304501999995,51133.32421875,19841.21875,-22279.369140625,-187500.015625,-187500.015625,-187500.015625,107056.5625,1122.2811279296875
7015.4442788999995,66863.765625,35314.55078125,-5923.123046875,-187500.015625,-187500.015625,-187500.015625,122930.3046875,17356.443359375
7015.448278899999,88724.7578125,57173.21484375,15844.056640625,-187500.015625,-187500.015625,-187500.015625,144898.765625,39224.16015625
7015.452278899999,71968.1015625,40719.55859375,-1695.1339111328125,-187500.015625,-187500.015625,-187500.015625,127976.8984375,21863.08984375
7015.456278899999,51954.91015625,20698.630859375,-21567.265625,-187500.015625,-187500.015625,-187500.015625,107869.453125,1875.4007568359375
7015.460278899999,62233.08984375,30709.8671875,-10613.501953125,-187500.015625,-187500.015625,-187500.015625,118269.875,12644.6728515625
7015.464278899999,87379.09375,55787.65234375,14641.107421875,-187500.015625,-187500.015625,-187500.015625,143564.984375,37960.6171875
7015.468278899999,76780.609375,45507.8828125,3289.752197265625,-187500.015625,-187500.015625,-187500.015625,132840.3125,26771.041015625
7015.472278899999,53615.375,22377.873046875,-19955.32421875,-187500.015625,-187500.015625,-187500.015625,109536.109375,3487.18505859375
7015.476278899999,58046.5859375,26573.453125,-14981.525390625,-187500.015625,-187500.015625,-187500.015625,114044.546875,8357.9658203125
7015.480278899999,84645.296875,53021.0859375,11941.732421875,-187500.015625,-187500.015625,-187500.015625,140800.40625,35260.1015625
7015.4993624,81390.859375,50048.55078125,7999.4208984375,-187500.015625,-187500.015625,-187500.015625,137474.828125,31475.189453125
7015.5033624,56272.171875,25054.025390625,-17369.18359375,-187500.015625,-187500.015625,-187500.015625,112188.5234375,6100.46142578125
7015.5073624,54956.0546875,23530.330078125,-18167.140625,-187500.015625,-187500.015625,-187500.015625,110928.421875,5177.13330078125
7015.5113624,80800.5078125,49167.53515625,8134.2470703125,-187500.015625,-187500.015625,-187500.015625,136939.234375,31428.474609375
7015.5153623999995,85297.96875,53899.46484375,12049.8251953125,-187500.015625,-187500.015625,-187500.015625,141420.625,35503.375
7015.519362399999,59781.37109375,28576.75,-13883.16015625,-187500.015625,-187500.015625,-187500.015625,115715.046875,9594.732421875
7015.523362399999,52661.22265625,21288.71875,-20561.705078125,-187500.015625,-187500.015625,-187500.015625,108607.5703125,2791.084716796875
7015.527362399999,76044.96875,44425.90234375,3363.579833984375,-187500.015625,-187500.015625,-187500.015625,132160.65625,26649.60546875
7015.531362399999,87958.828125,56499.82421875,14848.7333984375,-187500.015625,-187500.015625,-187500.015625,144114.609375,38291.17578125
7015.535362399999,63932.29296875,32730.822265625,-9735.5927734375,-187500.015625,-187500.015625,-187500.015625,119899.5625,13763.935546875
7015.5278707,51508.76953125,20177.09765625,-21828.22265625,-187500.015625,-187500.015625,-187500.015625,107450.7109375,1562.52099609375
7015.5318707,70858.78125,39257.5078125,-1877.2783203125,-187500.015625,-187500.015625,-187500.015625,126947.3359375,21413.84375
7015.5358707,89190.8359375,57661.3984375,16219.8564453125,-187500.015625,-187500.015625,-187500.015625,145358.515625,39631.296875
7015.5398706999995,68704.7890625,37470.0390625,-4973.21826171875,-187500.015625,-187500.015625,-187500.015625,124685.4921875,18562.140625
7015.543870699999,51531.03125,20230.921875,-21905.87109375,-187500.015625,-187500.015625,-187500.015625,107454.984375,1500.3385009765625
7015.547870699999,65779.8203125,34211.7578125,-7039.45849609375,-187500.015625,-187500.015625,-187500.015625,121832.09375,16247.4609375
7015.551870699999,88729.40625,57145.83203125,15886.63671875,-187500.015625,-187500.015625,-187500.015625,144902.5625,39253.484375
7015.555870699999,73542.625,42273.38671875,-43.78706741333008,-187500.015625,-187500.015625,-187500.015625,129565.171875,23463.341796875
7015.559870699999,52601.9921875,21327.990234375,-20932.990234375,-187500.015625,-187500.015625,-187500.015625,108514.546875,2503.730712890625
7015.563870699999,61331.0859375,29803.79296875,-11613.630859375,-187500.015625,-187500.015625,-187500.015625,117340.6484375,11703.7978515625
7015.5551428,87035.2109375,55412.90234375,14237.546875,-187500.015625,-187500.015625,-187500.015625,143189.390625,37614.23046875
7015.5591428,78296.59375,46983.8828125,4747.845703125,-187500.015625,-187500.015625,-187500.015625,134340.828125,28294.6484375
7015.5631428,54474.12890625,23228.849609375,-19104.953125,-187500.015625,-187500.015625,-187500.015625,110386.90625,4326.93994140625
7015.5671428,57472.70703125,25999.99609375,-15586.8994140625,-187500.015625,-187500.015625,-187500.015625,113451.21875,7753.7978515625
7015.5711427999995,83886.09375,52242.890625,11177.0791015625,-187500.015625,-187500.015625,-187500.015625,140023.75,34501.01171875
7015.575142799999,82675.6640625,51303.421875,9340.2353515625,-187500.015625,-187500.015625,-187500.015625,138764.21875,32791.1484375
7015.579142799999,57428.0234375,26189.0703125,-16217.0849609375,-187500.015625,-187500.015625,-187500.015625,113338.1640625,7246.30126953125
7015.583142799999,54532.3125,23094.044921875,-18629.552734375,-187500.015625,-187500.015625,-187500.015625,110485.34375,4721.00146484375
7015.587142799999,79771.5625,48116.4453125,7092.87890625,-187500.015625,-187500.015625,-187500.015625,135890.375,30386.99609375
7015.591142799999,86325.3203125,54890.20703125,13102.4580078125,-187500.015625,-187500.015625,-187500.015625,142448.859375,36560.75
7015.599271,61129.44921875,29903.662109375,-12557.34375,-187500.015625,-187500.015625,-187500.015625,117060.6875,10938.02734375
7015.603271,52548.7734375,21166.7890625,-20725.251953125,-187500.015625,-187500.015625,-187500.015625,108479.40625,2642.40087890625
7015.607271,74826.3125,43192.46484375,2119.012451171875,-187500.015625,-187500.015625,-187500.015625,130912.515625,25400.544921875
7015.611271,88575.265625,57073.0546875,15484.8193359375,-187500.015625,-187500.015625,-187500.015625,144710.78125,38917.0703125
7015.615271,65423.578125,34189.5625,-8260.9140625,-187500.015625,-187500.015625,-187500.015625,121375.5859375,15238.32421875
7015.619271,51657.98828125,20321.04296875,-21726.365234375,-187500.015625,-187500.015625,-187500.015625,107575.7734375,1666.523681640625
7015.6232709999995,69607.7109375,38004.203125,-3172.874755859375,-187500.015625,-187500.015625,-187500.015625,125665.8671875,20117.486328125
7015.627270999999,89325.6875,57773.984375,16384.029296875,-187500.015625,-187500.015625,-187500.015625,145481.84375,39773.34375
7015.631270999999,70174.953125,38925.62890625,-3462.061767578125,-187500.015625,-187500.015625,-187500.015625,126164.375,20035.634765625
7015.635270999999,51876.58984375,20580.435546875,-21593.1484375,-187500.015625,-187500.015625,-187500.015625,107788.1328125,1815.3863525390625
7015.6378692,64664.22265625,33104.453125,-8202.12890625,-187500.015625,-187500.015625,-187500.015625,120693.4296875,15100.2353515625
7015.6418692,88599.8359375,57005.84375,15784.2431640625,-187500.015625,-187500.015625,-187500.015625,144761.59375,39137.63671875
7015.6458692,75086.796875,43804.74609375,1528.8369140625,-187500.015625,-187500.015625,-187500.015625,131113.5625,25024.521484375
7015.6498692,53088.3671875,21823.70703125,-20465.50390625,-187500.015625,-187500.015625,-187500.015625,108998.8203125,2974.63720703125
7015.6538691999995,60119.12890625,28610.8359375,-12849.302734375,-187500.015625,-187500.015625,-187500.015625,116128.0859375,10474.2958984375
7015.657869199999,86310.390625,54691.38671875,13572.873046875,-187500.015625,-187500.015625,-187500.015625,142474.359375,36913.4140625
7015.661869199999,79634.1484375,48312.24609375,6196.9765625,-187500.015625,-187500.015625,-187500.015625,135708.75,29675.13671875
7015.665869199999,55163.546875,23929.240234375,-18436.658203125,-187500.015625,-187500.015625,-187500.015625,111084.75,5010.45654296875
7015.669869199999,56410.21484375,24948.189453125,-16660.431640625,-187500.015625,-187500.015625,-187500.015625,112396.6875,6674.81201171875
7015.673869199999,82731.4921875,51090.41015625,10049.2548828125,-187500.015625,-187500.015625,-187500.015625,138884.703125,33362.90625
7015.7086604,83617.9453125,52237.45703125,10289.8271484375,-187500.015625,-187500.015625,-187500.015625,139733.5625,33776.5703125
7015.7126604,58039.0078125,26822.00390625,-15613.9677734375,-187500.015625,-187500.015625,-187500.015625,113974.7421875,7866.0927734375
7015.7166603999995,53658.89453125,22253.44140625,-19501.47265625,-187500.015625,-187500.015625,-187500.015625,109629.0234375,3836.9228515625
7015.720660399999,78354.109375,46719.1484375,5692.7880859375,-187500.015625,-187500.015625,-187500.015625,134489.75,28977.71875
7015.724660399999,86848.59375,55408.609375,13681.591796875,-187500.015625,-187500.015625,-187500.015625,143000.1875,37125.28515625
7015.728660399999,61972.84765625,30754.681640625,-11696.8017578125,-187500.015625,-187500.015625,-187500.015625,117930.015625,11792.244140625
7015.732660399999,51965.546875,20601.849609375,-21327.05078125,-187500.015625,-187500.015625,-187500.015625,107914.8515625,2053.49951171875
7015.736660399999,73249.5703125,41632.046875,546.8577880859375,-187500.015625,-187500.015625,-187500.015625,129360.40625,23835.87890625
7015.740660399999,88714.65625,57205.734375,15684.353515625,-187500.015625,-187500.015625,-187500.015625,144880.703125,39107.37109375
7015.744660399999,66375.453125,35133.7890625,-7304.75146484375,-187500.015625,-187500.015625,-187500.015625,122343.1015625,16211.2060546875
7015.7273873,51354.921875,20016.6796875,-22060.03125,-187500.015625,-187500.015625,-187500.015625,107273.796875,1356.326171875
7015.7313873,68140.8125,36537.97265625,-4652.7392578125,-187500.015625,-187500.015625,-187500.015625,124197.421875,18648.8203125
7015.7353873,89253.7109375,57679.2578125,16348.580078125,-187500.015625,-187500.015625,-187500.015625,145418.421875,39741.6484375
7015.7393873,71300.2734375,40036.95703125,-2329.923583984375,-187500.015625,-187500.015625,-187500.015625,127299.7109375,21187.53125
7015.7433873,51890.109375,20595.5,-21612.953125,-187500.015625,-187500.015625,-187500.015625,107800.5,1823.1871337890625
7015.7473873,63289.87890625,31733.912109375,-9594.28515625,-187500.015625,-187500.015625,-187500.015625,119317.2109375,13716.1923828125
7015.7513873,88093.1640625,56473.515625,15300.4619140625,-187500.015625,-187500.015625,-187500.015625,144259.75,38663.21875
7015.7553873,76235.5390625,44927.90234375,2683.2822265625,-187500.015625,-187500.015625,-187500.015625,132268.1875,26202.81640625
7015.7593873,53255.9375,21987.8359375,-20334.3203125,-187500.015625,-187500.015625,-187500.015625,109155.3671875,3128.4619140625
7015.7633872999995,58837.32421875,27320.08984375,-14171.654296875,-187500.015625,-187500.015625,-187500.015625,114824.9765625,9166.2939453125
7015.7435256,85496.828125,53840.61328125,12780.0341796875,-187500.015625,-187500.015625,-187500.015625,141645.0,36108.75
7015.7475256,80737.2265625,49373.4375,7296.90576171875,-187500.015625,-187500.015625,-187500.015625,136805.0625,30799.49609375
7015.7515256,55722.296875,24467.404296875,-17928.333984375,-187500.015625,-187500.015625,-187500.015625,111628.9921875,5554.0732421875
7015.7555256,55400.54296875,23930.08984375,-17720.486328125,-187500.015625,-187500.015625,-187500.015625,111362.4921875,5634.875
7015.7595255999995,81587.9609375,49917.1015625,8892.8876953125,-187500.015625,-187500.015625,-187500.015625,137713.65625,32211.12109375
7015.763525599999,84566.5546875,53140.9140625,11257.8583984375,-187500.015625,-187500.015625,-187500.015625,140666.21875,34742.56640625
7015.767525599999,58984.375,27738.42578125,-14710.8232421875,-187500.015625,-187500.015625,-187500.015625,114896.640625,8790.9189453125
7015.771525599999,52877.4765625,21456.78125,-20363.01953125,-187500.015625,-187500.015625,-187500.015625,108813.34375,3015.988037109375
7015.775525599999,76738.7890625,45082.0390625,4025.191650390625,-187500.015625,-187500.015625,-187500.015625,132837.734375,27339.37890625
7015.779525599999,87272.34375,55786.1328125,14088.5283203125,-187500.015625,-187500.015625,-187500.015625,143394.265625,37566.53125
7015.7680531,62859.3203125,31612.876953125,-10844.955078125,-187500.015625,-187500.015625,-187500.015625,118791.765625,12673.0595703125
7015.7720530999995,51427.765625,20046.408203125,-21938.193359375,-187500.015625,-187500.015625,-187500.015625,107335.2890625,1475.0810546875
7015.776053099999,71573.234375,39928.0625,-1211.0399169921875,-187500.015625,-187500.015625,-187500.015625,127622.9609375,22112.669921875
7015.780053099999,88741.5,57184.61328125,15759.142578125,-187500.015625,-187500.015625,-187500.015625,144883.296875,39147.42578125
7015.784053099999,67361.921875,36094.3359375,-6299.01220703125,-187500.015625,-187500.015625,-187500.015625,123323.578125,17202.685546875
7015.788053099999,51070.02734375,19731.203125,-22377.626953125,-187500.015625,-187500.015625,-187500.015625,106974.734375,1048.38623046875
7015.792053099999,66454.265625,34851.2421875,-6368.056640625,-187500.015625,-187500.015625,-187500.015625,122495.296875,16939.60546875
7015.796053099999,88776.546875,57178.53515625,15921.884765625,-187500.015625,-187500.015625,-187500.015625,144943.078125,39292.78125
7015.800053099999,72272.78125,40986.23828125,-1339.9200439453125,-187500.015625,-187500.015625,-187500.015625,128277.1953125,22180.955078125
7015.804053099999,51842.90625,20546.595703125,-21705.466796875,-187500.015625,-187500.015625,-187500.015625,107746.9453125,1759.4176025390625
7015.8097348,61628.05078125,30077.3125,-11318.7890625,-187500.015625,-187500.015625,-187500.015625,117640.0703125,12030.111328125
7015.8137348,87193.328125,55561.67578125,14430.80078125,-187500.015625,-187500.015625,-187500.015625,143353.15625,37780.9296875
7015.8177348,77139.3125,45814.03515625,3632.404296875,-187500.015625,-187500.015625,-187500.015625,133180.09375,27131.083984375
7015.8217348,53588.21875,22318.462890625,-20019.474609375,-187500.015625,-187500.015625,-187500.015625,109484.3203125,3446.81787109375
7015.8257348,57469.26171875,25963.138671875,-15544.6103515625,-187500.015625,-187500.015625,-187500.015625,113453.453125,7775.32275390625
7015.8297348,84032.03125,52372.28125,11342.3251953125,-187500.015625,-187500.015625,-187500.015625,140183.015625,34657.765625
7015.8337348,81404.0,50025.1484375,8006.08203125,-187500.015625,-187500.015625,-187500.015625,137484.8125,31502.392578125
7015.837734799999,56158.734375,24906.302734375,-17493.212890625,-187500.015625,-187500.015625,-187500.015625,112068.359375,5987.00439453125
7015.841734799999,54340.0625,22882.6875,-18802.041015625,-187500.015625,-187500.015625,-187500.015625,110302.75,4552.8046875
7015.845734799999,79952.03125,48290.0703125,7273.66015625,-187500.015625,-187500.015625,-187500.015625,136086.890625,30578.3046875
7015.8485577,84965.1484375,53530.88671875,11702.6357421875,-187500.015625,-187500.015625,-187500.015625,141086.515625,35178.47265625
7015.8525577,59633.89453125,28392.68359375,-14056.69921875,-187500.015625,-187500.015625,-187500.015625,115564.640625,9446.5625
7015.8565577,52169.23828125,20765.5078125,-21085.228515625,-187500.015625,-187500.015625,-187500.015625,108112.546875,2292.417236328125
7015.8605577,75041.4453125,43397.65625,2340.853515625,-187500.015625,-187500.015625,-187500.015625,131144.8125,25638.5234375
7015.8645577,87334.0546875,55843.84375,14226.2822265625,-187500.015625,-187500.015625,-187500.015625,143477.90625,37666.421875
7015.8685577,63742.6171875,32505.6953125,-9938.5244140625,-187500.015625,-187500.015625,-187500.015625,119693.6171875,13566.369140625
7015.8725577,51153.2421875,19798.68359375,-22203.91015625,-187500.015625,-187500.015625,-187500.015625,107080.7890625,1194.32080078125
7015.8765576999995,69957.5859375,38342.02734375,-2794.951416015625,-187500.015625,-187500.015625,-187500.015625,126035.34375,20501.935546875
7015.880557699999,88543.1484375,56989.640625,15577.2216796875,-187500.015625,-187500.015625,-187500.015625,144708.453125,38991.8125
7015.884557699999,68461.3359375,37200.74609375,-5192.220703125,-187500.015625,-187500.015625,-187500.015625,124450.84375,18334.48828125
7015.8830924,51112.31640625,19793.810546875,-22347.05078125,-187500.015625,-187500.015625,-187500.015625,107031.75,1087.8817138671875
7015.8870924,64878.26171875,33298.9375,-7968.37451171875,-187500.015625,-187500.015625,-187500.015625,120925.265625,15351.111328125
7015.8910924,87974.2109375,56376.08203125,15131.68359375,-187500.015625,-187500.015625,-187500.015625,144150.09375,38518.3828125
7015.8950924,73276.1953125,41985.31640625,-302.5085144042969,-187500.015625,-187500.015625,-187500.015625,129302.0703125,23215.21484375
7015.8990924,52182.73828125,20897.94140625,-21354.677734375,-187500.015625,-187500.015625,-187500.015625,108098.7578125,2096.05712890625
7015.9030924,60334.95703125,28805.162109375,-12601.3994140625,-187500.015625,-187500.015625,-187500.015625,116358.9375,10722.3330078125
7015.9070924,86100.8671875,54469.79296875,13362.0517578125,-187500.015625,-187500.015625,-187500.015625,142275.140625,36708.58203125
7015.9110924,77996.9921875,46668.1640625,4513.197265625,-187500.015625,-187500.015625,-187500.015625,134059.765625,28025.064453125
7015.9150924,54124.32421875,22871.154296875,-19499.908203125,-187500.015625,-187500.015625,-187500.015625,110030.6171875,3981.96337890625
7015.9190923999995,56521.03515625,25036.859375,-16540.3125,-187500.015625,-187500.015625,-187500.015625,112505.1328125,6805.4130859375
7015.9634558,82796.6484375,51141.1484375,10108.0400390625,-187500.015625,-187500.015625,-187500.015625,138948.171875,33424.328125
7015.9674558,82167.2890625,50781.33203125,8808.7109375,-187500.015625,-187500.015625,-187500.015625,138262.59375,32297.443359375
7015.9714558,57009.53125,25770.041015625,-16646.70703125,-187500.015625,-187500.015625,-187500.015625,112930.203125,6839.208984375
7015.9754557999995,53703.375,22268.685546875,-19490.630859375,-187500.015625,-187500.015625,-187500.015625,109658.59375,3891.326904296875
7015.979455799999,78576.0625,46919.23828125,5891.4951171875,-187500.015625,-187500.015625,-187500.015625,134701.46875,29193.994140625
7015.983455799999,85611.453125,54164.71484375,12407.9453125,-187500.015625,-187500.015625,-187500.015625,141745.90625,35861.609375
7015.987455799999,60751.7734375,29522.05078125,-12926.103515625,-187500.015625,-187500.015625,-187500.015625,116694.4140625,10572.9111328125
7015.991455799999,51866.28515625,20485.75390625,-21426.248046875,-187500.015625,-187500.015625,-187500.015625,107804.046875,1966.0147705078125
7015.995455799999,73577.625,41941.6171875,862.0844116210938,-187500.015625,-187500.015625,-187500.015625,129673.6640625,24159.240234375
7015.999455799999,87621.921875,56116.87109375,14546.0908203125,-187500.015625,-187500.015625,-187500.015625,143772.296875,37987.86328125
7015.9992209,65109.0234375,33867.00390625,-8590.8486328125,-187500.015625,-187500.015625,-187500.015625,121065.03125,14944.845703125
7016.0032209,51221.48046875,19877.205078125,-22141.1015625,-187500.015625,-187500.015625,-187500.015625,107143.0234375,1241.08056640625
7016.0072209,68534.0703125,36929.84375,-4240.03662109375,-187500.015625,-187500.015625,-187500.015625,124593.2265625,19048.40234375
7016.0112209,88328.796875,56771.171875,15390.5615234375,-187500.015625,-187500.015625,-187500.015625,144487.625,38790.58203125
7016.0152209,69724.8359375,38465.20703125,-3902.636962890625,-187500.015625,-187500.015625,-187500.015625,125713.6796875,19599.619140625
7016.0192209,51479.3984375,20172.875,-21980.638671875,-187500.015625,-187500.015625,-187500.015625,107390.296875,1423.4261474609375
7016.0232209,63690.8046875,32131.37109375,-9167.7470703125,-187500.015625,-187500.015625,-187500.015625,119725.1328125,14125.251953125
7016.0272208999995,87515.375,55915.7734375,14714.287109375,-187500.015625,-187500.015625,-187500.015625,143688.375,38064.6640625
7016.031220899999,74590.71875,43300.73828125,1042.127685546875,-187500.015625,-187500.015625,-187500.015625,130630.9296875,24550.3515625
7016.035220899999,52794.1953125,21526.0703125,-20743.380859375,-187500.015625,-187500.015625,-187500.015625,108716.875,2699.844970703125
7016.0339453999995,59360.19921875,27848.6640625,-13592.251953125,-187500.015625,-187500.015625,-187500.015625,115379.328125,9730.8095703125
7016.037945399999,85207.328125,53578.80859375,12488.4560546875,-187500.015625,-187500.015625,-187500.015625,141383.34375,35839.12109375
7016.041945399999,79102.9140625,47765.36328125,5666.6591796875,-187500.015625,-187500.015625,-187500.015625,135186.796875,29181.431640625
7016.045945399999,55005.5859375,23752.326171875,-18607.87109375,-187500.015625,-187500.015625,-187500.015625,110928.0390625,4883.29736328125
7016.049945399999,55827.68359375,24358.529296875,-17259.123046875,-187500.015625,-187500.015625,-187500.015625,111814.515625,6112.1513671875
7016.053945399999,81579.6015625,49927.5625,8884.013671875,-187500.015625,-187500.015625,-187500.015625,137727.828125,32223.99609375
7016.057945399999,83048.8203125,51644.21875,9721.869140625,-187500.015625,-187500.015625,-187500.015625,139156.390625,33231.34375
7016.061945399999,58108.3203125,26863.130859375,-15568.236328125,-187500.015625,-187500.015625,-187500.015625,114033.8359375,7953.8681640625
7016.065945399999,53293.2421875,21867.248046875,-19915.650390625,-187500.015625,-187500.015625,-187500.015625,109248.4453125,3476.120849609375
7016.069945399999,77003.1484375,45351.77734375,4303.53759765625,-187500.015625,-187500.015625,-187500.015625,133119.640625,27620.05078125
7016.0702775,85880.71875,54411.5,12698.5400390625,-187500.015625,-187500.015625,-187500.015625,142011.3125,36168.20703125
7016.0742775,61943.03125,30698.51171875,-11736.9013671875,-187500.015625,-187500.015625,-187500.015625,117884.578125,11781.5595703125
7016.0782775,51873.75,20493.21875,-21447.52734375,-187500.015625,-187500.015625,-187500.015625,107807.8515625,1964.293701171875
7016.0822775,72046.2421875,40422.01171875,-711.4336547851562,-187500.015625,-187500.015625,-187500.015625,128131.21875,22612.9921875
7016.0862775,87450.734375,55930.32421875,14430.912109375,-187500.015625,-187500.015625,-187500.015625,143609.53125,37853.328125
7016.0902774999995,66398.4296875,35148.07421875,-7259.82421875,-187500.015625,-187500.015625,-187500.015625,122378.6640625,16266.5712890625
7016.094277499999,51646.07421875,20303.69921875,-21780.298828125,-187500.015625,-187500.015625,-187500.015625,107574.1640625,1661.1146240234375
7016.098277499999,67115.1171875,35521.078125,-5703.27099609375,-187500.015625,-187500.015625,-187500.015625,123177.734375,17611.900390625
7016.102277499999,87565.28125,55987.74609375,14654.49609375,-187500.015625,-187500.015625,-187500.015625,143733.71875,38055.36328125
7016.106277499999,70963.1484375,39674.63671875,-2613.61181640625,-187500.015625,-187500.015625,-187500.015625,126977.6015625,20880.396484375
7016.1110487,52266.46875,20955.296875,-21209.591796875,-187500.015625,-187500.015625,-187500.015625,108190.1328125,2215.125
7016.1150486999995,62384.0546875,30828.95703125,-10538.556640625,-187500.015625,-187500.015625,-187500.015625,118406.3359375,12791.4560546875
7016.119048699999,85917.109375,54300.74609375,13110.5947265625,-187500.015625,-187500.015625,-187500.015625,142074.6875,36472.4140625
7016.123048699999,75488.859375,44167.29296875,1987.181884765625,-187500.015625,-187500.015625,-187500.015625,131532.84375,25485.16796875
7016.127048699999,54000.71875,22722.08984375,-19548.1875,-187500.015625,-187500.015625,-187500.015625,109920.265625,3902.36865234375
7016.131048699999,58435.70703125,26937.7421875,-14579.484375,-187500.015625,-187500.015625,-187500.015625,114433.0625,8755.0439453125
7016.135048699999,82949.1328125,51321.08203125,10212.7353515625,-187500.015625,-187500.015625,-187500.015625,139097.046875,33543.62109375
7016.139048699999,79972.5078125,48602.484375,6587.7744140625,-187500.015625,-187500.015625,-187500.015625,136051.0,30074.763671875
7016.143048699999,57440.3828125,26174.697265625,-16150.0068359375,-187500.015625,-187500.015625,-187500.015625,113366.90625,7315.27880859375
