timestamp,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
5767.363224599999,61630.82421875,31878.03515625,-8033.55224609375,-187500.015625,-187500.015625,-187500.015625,120784.578125,12543.84375
5767.367224599999,77000.109375,47151.62890625,7562.80224609375,-187500.015625,-187500.015625,-187500.015625,136253.953125,28135.638671875
5767.371224599999,77636.953125,47919.59375,7810.83935546875,-187500.015625,-187500.015625,-187500.015625,136882.4375,28465.974609375
5767.3736281,62635.8671875,33008.7890625,-7387.005859375,-187500.015625,-187500.015625,-187500.015625,121772.84375,13265.291015625
5767.3776281,60103.6171875,30370.1875,-9642.140625,-187500.015625,-187500.015625,-187500.015625,119244.75,10959.10546875
5767.3816281,74292.8828125,44441.2578125,4843.3994140625,-187500.015625,-187500.015625,-187500.015625,133521.703125,25418.3359375
5767.3856281,79413.0625,49658.37890625,9655.037109375,-187500.015625,-187500.015625,-187500.015625,138660.1875,30310.955078125
5767.3896281,64936.3984375,35304.3359375,-5136.36376953125,-187500.015625,-187500.015625,-187500.015625,124065.5234375,15550.4658203125
5767.3936281,59190.30078125,29482.263671875,-10633.6416015625,-187500.015625,-187500.015625,-187500.015625,118309.28125,9981.2607421875
5767.3976281,71445.296875,41604.62109375,1976.2965087890625,-187500.015625,-187500.015625,-187500.015625,130656.984375,22542.271484375
5767.4016280999995,80476.25,50691.7890625,10817.775390625,-187500.015625,-187500.015625,-187500.015625,139736.71875,31445.619140625
5767.405628099999,67341.984375,37709.046875,-2676.442626953125,-187500.015625,-187500.015625,-187500.015625,126502.4453125,17973.8203125
5767.409628099999,58836.33984375,29153.24609375,-11011.7431640625,-187500.015625,-187500.015625,-187500.015625,117967.2109375,9588.18359375
5767.4135237,68571.734375,38757.3203125,-927.6868286132812,-187500.015625,-187500.015625,-187500.015625,127777.7265625,19639.94140625
5767.4175237,80817.40625,51011.328125,11218.8544921875,-187500.015625,-187500.015625,-187500.015625,140084.28125,31854.41015625
5767.4215237,70171.8046875,40516.6953125,145.46514892578125,-187500.015625,-187500.015625,-187500.015625,129345.1171875,20822.392578125
5767.4255237,58985.94140625,29322.76171875,-10938.2958984375,-187500.015625,-187500.015625,-187500.015625,118097.0703125,9676.115234375
5767.4295237,65718.890625,35922.515625,-3829.144287109375,-187500.015625,-187500.015625,-187500.015625,124896.8125,16722.345703125
5767.4335237,80229.890625,50399.78515625,10707.40234375,-187500.015625,-187500.015625,-187500.015625,139497.6875,31309.83203125
5767.4375236999995,73058.3046875,43390.16796875,3089.815673828125,-187500.015625,-187500.015625,-187500.015625,132256.078125,23746.828125
5767.441523699999,59743.88671875,30099.619140625,-10226.59375,-187500.015625,-187500.015625,-187500.015625,118860.8984375,10387.392578125
5767.445523699999,63247.74609375,33483.49609375,-6374.2255859375,-187500.015625,-187500.015625,-187500.015625,122412.34375,14186.1162109375
5767.449523699999,78921.375,49082.10546875,9495.3115234375,-187500.015625,-187500.015625,-187500.015625,138192.0,30036.51953125
5767.4885652,75941.4140625,46250.140625,6065.8388671875,-187500.015625,-187500.015625,-187500.015625,135174.8125,26700.43359375
5767.4925652,61095.5859375,31462.13671875,-8896.8212890625,-187500.015625,-187500.015625,-187500.015625,120218.078125,11719.376953125
5767.4965652,61226.97265625,31484.3984375,-8441.94140625,-187500.015625,-187500.015625,-187500.015625,120372.9921875,12115.78515625
5767.5005652,76815.390625,46966.4453125,7393.89013671875,-187500.015625,-187500.015625,-187500.015625,136062.984375,27946.7890625
5767.5045652,78458.0,48738.13671875,8646.75,-187500.015625,-187500.015625,-187500.015625,137697.28125,29291.826171875
5767.5085652,63137.26171875,33511.1640625,-6904.23046875,-187500.015625,-187500.015625,-187500.015625,122262.5703125,13746.8818359375
5767.5125652,59918.0078125,30199.822265625,-9841.451171875,-187500.015625,-187500.015625,-187500.015625,119046.8203125,10753.7822265625
5767.5165652,74441.9296875,44593.16015625,5003.52734375,-187500.015625,-187500.015625,-187500.015625,133664.765625,25570.685546875
5767.5205651999995,80606.8046875,50847.6015625,10873.2294921875,-187500.015625,-187500.015625,-187500.015625,139857.5625,31520.05078125
5767.524565199999,65490.6328125,35864.78125,-4570.66357421875,-187500.015625,-187500.015625,-187500.015625,124633.015625,16098.4189453125
5767.5244868,58902.5703125,29205.19140625,-10925.2197265625,-187500.015625,-187500.015625,-187500.015625,118031.15625,9684.4970703125
5767.5284868,71230.609375,41388.5703125,1773.566162109375,-187500.015625,-187500.015625,-187500.015625,130443.9765625,22330.46484375
5767.5324868,81356.5703125,51568.60546875,11709.9443359375,-187500.015625,-187500.015625,-187500.015625,140614.984375,32338.75
5767.5364868,68103.21875,38468.828125,-1970.7979736328125,-187500.015625,-187500.015625,-187500.015625,127250.0,18714.490234375
5767.5404868,58463.87109375,28789.337890625,-11451.669921875,-187500.015625,-187500.015625,-187500.015625,117566.9609375,9177.7607421875
5767.5444867999995,67995.2578125,38172.95703125,-1516.6552734375,-187500.015625,-187500.015625,-187500.015625,127183.3046875,19043.6640625
5767.548486799999,81404.828125,51577.9453125,11840.0771484375,-187500.015625,-187500.015625,-187500.015625,140671.828125,32453.01171875
5767.552486799999,71057.625,41403.8125,1024.40283203125,-187500.015625,-187500.015625,-187500.015625,130229.109375,21703.677734375
5767.556486799999,58957.17578125,29296.185546875,-11023.43359375,-187500.015625,-187500.015625,-187500.015625,118056.015625,9625.041015625
5767.560486799999,65269.44140625,35464.9765625,-4326.4931640625,-187500.015625,-187500.015625,-187500.015625,124432.453125,16260.89453125
5767.5574533,80612.8203125,50767.11328125,11126.005859375,-187500.015625,-187500.015625,-187500.015625,139876.5,31712.1640625
5767.5614533,73995.09375,44319.26171875,4003.666748046875,-187500.015625,-187500.015625,-187500.015625,133188.53125,24691.30078125
5767.5654533,59882.35546875,30239.630859375,-10154.978515625,-187500.015625,-187500.015625,-187500.015625,118986.71875,10513.142578125
5767.5694533,62836.90234375,33061.9609375,-6807.91650390625,-187500.015625,-187500.015625,-187500.015625,121994.0078125,13771.916015625
5767.5734532999995,79087.2421875,49230.03125,9633.5791015625,-187500.015625,-187500.015625,-187500.015625,138336.828125,30206.013671875
5767.577453299999,76888.953125,47187.9296875,7013.552734375,-187500.015625,-187500.015625,-187500.015625,136107.546875,27643.921875
5767.581453299999,61204.41796875,31577.8515625,-8795.3447265625,-187500.015625,-187500.015625,-187500.015625,120327.328125,11805.4765625
5767.585453299999,60612.96875,30879.716796875,-9071.8798828125,-187500.015625,-187500.015625,-187500.015625,119762.7890625,11483.5888671875
5767.589453299999,76584.296875,46739.578125,7183.8505859375,-187500.015625,-187500.015625,-187500.015625,135840.84375,27719.203125
5767.593453299999,79300.796875,49582.359375,9527.38671875,-187500.015625,-187500.015625,-187500.015625,138564.34375,30149.150390625
5767.5962684,63340.28515625,33732.94140625,-6702.64013671875,-187500.015625,-187500.015625,-187500.015625,122487.9375,13938.4140625
5767.6002684,59235.96875,29540.712890625,-10527.91796875,-187500.015625,-187500.015625,-187500.015625,118382.0390625,10058.53125
5767.6042683999995,73805.328125,43973.7734375,4395.671875,-187500.015625,-187500.015625,-187500.015625,133044.765625,24939.65234375
5767.608268399999,81212.1328125,51456.98046875,11531.578125,-187500.015625,-187500.015625,-187500.015625,140489.875,32152.671875
5767.612268399999,66059.4609375,36451.8046875,-3997.989501953125,-187500.015625,-187500.015625,-187500.015625,125219.453125,16670.177734375
5767.616268399999,58578.24609375,28905.208984375,-11238.2783203125,-187500.015625,-187500.015625,-187500.015625,117717.09375,9353.2666015625
5767.620268399999,70550.5078125,40726.421875,1104.198486328125,-187500.015625,-187500.015625,-187500.015625,129770.0,21654.951171875
5767.624268399999,81723.1640625,51940.515625,12102.59765625,-187500.015625,-187500.015625,-187500.015625,140999.515625,32740.3203125
5767.628268399999,68814.8046875,39192.0859375,-1227.3118896484375,-187500.015625,-187500.015625,-187500.015625,127986.6015625,19451.068359375
5767.632268399999,58486.3125,28816.919921875,-11407.4140625,-187500.015625,-187500.015625,-187500.015625,117607.234375,9209.8349609375
5767.6422983,67285.6796875,37478.15234375,-2230.1005859375,-187500.015625,-187500.015625,-187500.015625,126475.9140625,18336.38671875
5767.6462983,81165.7109375,51350.5625,11621.119140625,-187500.015625,-187500.015625,-187500.015625,140442.78125,32242.345703125
5767.6502983,71760.296875,42118.0859375,1753.2037353515625,-187500.015625,-187500.015625,-187500.015625,130956.7265625,22439.876953125
5767.6542983,59205.03125,29559.802734375,-10737.1748046875,-187500.015625,-187500.015625,-187500.015625,118332.015625,9886.0205078125
5767.6582983,64577.51953125,34790.9140625,-5006.99169921875,-187500.015625,-187500.015625,-187500.015625,123754.0078125,15565.0400390625
5767.6622983,79962.203125,50122.421875,10476.9111328125,-187500.015625,-187500.015625,-187500.015625,139223.8125,31068.947265625
5767.6662983,74671.546875,44997.6171875,4745.34228515625,-187500.015625,-187500.015625,-187500.015625,133883.125,25398.82421875
5767.6702983,60554.921875,30922.431640625,-9431.67578125,-187500.015625,-187500.015625,-187500.015625,119682.6875,11200.3251953125
5767.6742982999995,62244.55859375,32494.25,-7413.3134765625,-187500.015625,-187500.015625,-187500.015625,121404.6875,13165.2001953125
5767.678298299999,77586.4609375,47741.875,8118.4443359375,-187500.015625,-187500.015625,-187500.015625,136830.40625,28698.9921875
5767.6770183,76705.890625,47000.04296875,6830.4248046875,-187500.015625,-187500.015625,-187500.015625,135931.953125,27491.1484375
5767.6810183,61844.01171875,32214.5859375,-8184.29248046875,-187500.015625,-187500.015625,-187500.015625,120968.625,12461.052734375
5767.6850183,60530.55859375,30797.931640625,-9198.234375,-187500.015625,-187500.015625,-187500.015625,119672.578125,11392.4384765625
5767.6890183,75365.2578125,45521.20703125,5900.0556640625,-187500.015625,-187500.015625,-187500.015625,134599.65625,26486.125
5767.6930182999995,79041.0,49306.1171875,9268.8212890625,-187500.015625,-187500.015625,-187500.015625,138287.03125,29906.208984375
5767.697018299999,64092.7109375,34469.20703125,-5932.48828125,-187500.015625,-187500.015625,-187500.015625,123231.1796875,14701.2783203125
5767.701018299999,59417.0625,29714.38671875,-10362.447265625,-187500.015625,-187500.015625,-187500.015625,118553.71875,10224.4482421875
5767.705018299999,72653.0703125,42817.875,3205.6201171875,-187500.015625,-187500.015625,-187500.015625,131878.46875,23762.138671875
5767.709018299999,80602.0234375,50831.6875,10916.5693359375,-187500.015625,-187500.015625,-187500.015625,139862.328125,31542.021484375
5767.713018299999,66599.8828125,36975.21875,-3444.716796875,-187500.015625,-187500.015625,-187500.015625,125748.8828125,17208.474609375
5767.7038641,58929.078125,29248.017578125,-10920.771484375,-187500.015625,-187500.015625,-187500.015625,118055.1171875,9684.072265625
5767.7078641,69876.875,40055.04296875,386.77459716796875,-187500.015625,-187500.015625,-187500.015625,129081.1875,20951.720703125
5767.7118641,81352.9296875,51554.5,11742.5556640625,-187500.015625,-187500.015625,-187500.015625,140621.28125,32365.169921875
5767.7158641,69538.7578125,39901.1953125,-498.4215393066406,-187500.015625,-187500.015625,-187500.015625,128709.34375,20173.5
5767.7198640999995,59013.0078125,29346.544921875,-10909.6181640625,-187500.015625,-187500.015625,-187500.015625,118127.359375,9715.5654296875
5767.723864099999,67043.65625,37231.43359375,-2498.612060546875,-187500.015625,-187500.015625,-187500.015625,126230.2265625,18069.9765625
5767.727864099999,81241.5703125,51405.97265625,11697.517578125,-187500.015625,-187500.015625,-187500.015625,140507.328125,32309.021484375
5767.731864099999,72360.375,42700.19140625,2334.86328125,-187500.015625,-187500.015625,-187500.015625,131542.359375,23024.197265625
5767.735864099999,59222.98046875,29585.08203125,-10750.98828125,-187500.015625,-187500.015625,-187500.015625,118330.671875,9873.3017578125
5767.739864099999,64064.97265625,34279.0390625,-5544.81982421875,-187500.015625,-187500.015625,-187500.015625,123222.640625,15025.0439453125
5767.7665734,79956.8203125,50107.89453125,10484.353515625,-187500.015625,-187500.015625,-187500.015625,139215.578125,31061.951171875
5767.7705734,75388.2578125,45708.578125,5467.5498046875,-187500.015625,-187500.015625,-187500.015625,134601.671875,26112.716796875
5767.7745734,60619.62890625,30981.619140625,-9403.06640625,-187500.015625,-187500.015625,-187500.015625,119726.1171875,11231.7744140625
5767.7785734,61968.19921875,32204.482421875,-7717.029296875,-187500.015625,-187500.015625,-187500.015625,121109.890625,12868.0107421875
5767.7825734,78572.390625,48702.88671875,9139.44921875,-187500.015625,-187500.015625,-187500.015625,137820.59375,29708.10546875
5767.7865734,78513.9921875,48792.91796875,8651.9580078125,-187500.015625,-187500.015625,-187500.015625,137741.59375,29311.51953125
5767.7905734,62116.1015625,32494.921875,-7956.03662109375,-187500.015625,-187500.015625,-187500.015625,121232.796875,12711.6826171875
5767.7945733999995,59925.78515625,30204.1796875,-9808.99609375,-187500.015625,-187500.015625,-187500.015625,119061.171875,10780.1123046875
5767.798573399999,75701.9140625,45844.09765625,6288.283203125,-187500.015625,-187500.015625,-187500.015625,134932.984375,26844.2890625
5767.802573399999,80661.03125,50912.55859375,10899.2919921875,-187500.015625,-187500.015625,-187500.015625,139905.046875,31544.056640625
5767.7851253,64642.05078125,35022.703125,-5446.7177734375,-187500.015625,-187500.015625,-187500.015625,123762.2578125,15227.3720703125
5767.7891253,58950.19921875,29247.435546875,-10874.9951171875,-187500.015625,-187500.015625,-187500.015625,118062.7890625,9736.12890625
5767.7931253,72452.9765625,42610.203125,3006.779052734375,-187500.015625,-187500.015625,-187500.015625,131664.0,23563.833984375
5767.7971253,81630.1328125,51848.359375,11955.880859375,-187500.015625,-187500.015625,-187500.015625,140883.875,32591.234375
5767.8011252999995,67557.8359375,37929.45703125,-2486.3857421875,-187500.015625,-187500.015625,-187500.015625,126703.0546875,18166.669921875
5767.805125299999,58947.71875,29267.75390625,-10923.6103515625,-187500.015625,-187500.015625,-187500.015625,118058.8046875,9687.201171875
5767.809125299999,69571.796875,39750.69921875,88.26703643798828,-187500.015625,-187500.015625,-187500.015625,128766.5859375,20643.244140625
5767.813125299999,81960.609375,52157.21484375,12385.056640625,-187500.015625,-187500.015625,-187500.015625,141226.6875,32994.39453125
5767.817125299999,70246.2578125,40607.7109375,213.7050323486328,-187500.015625,-187500.015625,-187500.015625,129411.1015625,20884.552734375
5767.821125299999,59026.33203125,29367.0859375,-10926.2255859375,-187500.015625,-187500.015625,-187500.015625,118134.359375,9723.3662109375
5767.819641,66396.171875,36598.8359375,-3186.50927734375,-187500.015625,-187500.015625,-187500.015625,125568.1875,17415.4296875
5767.823641,80940.4296875,51111.15234375,11429.8779296875,-187500.015625,-187500.015625,-187500.015625,140200.171875,32026.630859375
5767.827641,72971.4921875,43310.83984375,2997.81591796875,-187500.015625,-187500.015625,-187500.015625,132161.703125,23663.30078125
5767.831641,59765.8828125,30118.70703125,-10208.3994140625,-187500.015625,-187500.015625,-187500.015625,118874.265625,10428.8095703125
5767.835641,63737.7890625,33959.1171875,-5875.4912109375,-187500.015625,-187500.015625,-187500.015625,122898.359375,14701.4794921875
5767.839641,79032.234375,49189.57421875,9558.7236328125,-187500.015625,-187500.015625,-187500.015625,138291.1875,30152.34765625
5767.8436409999995,75376.921875,45688.91015625,5441.5546875,-187500.015625,-187500.015625,-187500.015625,134590.578125,26132.51953125
5767.847640999999,60974.7109375,31335.71484375,-9050.466796875,-187500.015625,-187500.015625,-187500.015625,120094.984375,11612.55859375
5767.851640999999,61804.71875,32050.501953125,-7864.4833984375,-187500.015625,-187500.015625,-187500.015625,120960.9375,12715.482421875
5767.855640999999,77193.875,47346.40234375,7761.33056640625,-187500.015625,-187500.015625,-187500.015625,136445.53125,28330.255859375
5767.8617154,77994.5546875,48280.015625,8157.6044921875,-187500.015625,-187500.015625,-187500.015625,137233.8125,28821.255859375
5767.8657154,62992.71484375,33362.90625,-7058.65869140625,-187500.015625,-187500.015625,-187500.015625,122121.4375,13611.20703125
5767.8697154,60468.375,30743.70703125,-9296.716796875,-187500.015625,-187500.015625,-187500.015625,119606.953125,11316.107421875
5767.8737154,74540.1171875,44695.33203125,5081.75830078125,-187500.015625,-187500.015625,-187500.015625,133772.578125,25661.724609375
5767.8777154,79847.609375,50096.65234375,10107.4814453125,-187500.015625,-187500.015625,-187500.015625,139099.21875,30749.49609375
5767.8817154,65519.06640625,35889.390625,-4532.91162109375,-187500.015625,-187500.015625,-187500.015625,124657.4453125,16139.099609375
5767.8857154,59932.15625,30232.052734375,-9888.4560546875,-187500.015625,-187500.015625,-187500.015625,119063.40625,10731.609375
5767.8897154,71675.921875,41849.4609375,2204.172607421875,-187500.015625,-187500.015625,-187500.015625,130894.1875,22769.96875
5767.8937154,80373.09375,50601.8671875,10709.212890625,-187500.015625,-187500.015625,-187500.015625,139634.953125,31343.626953125
5767.8977153999995,67711.9921875,38079.75,-2324.447265625,-187500.015625,-187500.015625,-187500.015625,126870.203125,18349.8203125
5767.8992849,59604.5234375,29923.6875,-10265.4189453125,-187500.015625,-187500.015625,-187500.015625,118726.5,10356.3681640625
5767.9032849,68827.59375,39019.53125,-691.0265502929688,-187500.015625,-187500.015625,-187500.015625,128024.15625,19879.060546875
5767.9072848999995,80206.21875,50408.97265625,10615.5361328125,-187500.015625,-187500.015625,-187500.015625,139473.234375,31232.13671875
5767.911284899999,70339.6875,40694.75,328.50360107421875,-187500.015625,-187500.015625,-187500.015625,129511.953125,21006.90625
5767.915284899999,60518.64453125,30854.2578125,-9396.875,-187500.015625,-187500.015625,-187500.015625,119633.3984375,11235.171875
5767.919284899999,66772.7109375,36986.796875,-2807.11083984375,-187500.015625,-187500.015625,-187500.015625,125949.015625,17774.912109375
5767.923284899999,79256.46875,49443.578125,9707.9658203125,-187500.015625,-187500.015625,-187500.015625,138510.28125,30319.224609375
5767.927284899999,72626.4921875,42961.52734375,2670.050048828125,-187500.015625,-187500.015625,-187500.015625,131822.515625,23345.458984375
5767.931284899999,61397.9609375,31746.31640625,-8545.474609375,-187500.015625,-187500.015625,-187500.015625,120527.0859375,12096.65234375
5767.935284899999,64892.0078125,35131.53125,-4743.0625,-187500.015625,-187500.015625,-187500.015625,124067.359375,15852.9970703125
5767.9755573,77746.2734375,47931.05859375,8234.3603515625,-187500.015625,-187500.015625,-187500.015625,137003.1875,28836.74609375
5767.9795573,74602.9453125,44917.59765625,4708.08203125,-187500.015625,-187500.015625,-187500.015625,133822.78125,25376.13671875
5767.9835573,62656.140625,33014.890625,-7317.93896484375,-187500.015625,-187500.015625,-187500.015625,121792.953125,13331.384765625
5767.9875573,63422.80859375,33685.421875,-6278.1357421875,-187500.015625,-187500.015625,-187500.015625,122588.0546875,14327.0654296875
5767.9915573,75463.265625,45649.66015625,5937.8525390625,-187500.015625,-187500.015625,-187500.015625,134704.625,26542.919921875
5767.9955573,75851.0,46147.390625,6025.09130859375,-187500.015625,-187500.015625,-187500.015625,135083.484375,26679.33203125
5767.9995573,64190.23046875,34551.90625,-5789.83935546875,-187500.015625,-187500.015625,-187500.015625,123334.0390625,14863.3291015625
5768.0035573,62662.46875,32940.03515625,-7086.9560546875,-187500.015625,-187500.015625,-187500.015625,121814.859375,13523.587890625
5768.0075572999995,72988.90625,43180.41796875,3460.81005859375,-187500.015625,-187500.015625,-187500.015625,132210.25,24049.158203125
5768.011557299999,76079.015625,46347.32421875,6311.8642578125,-187500.015625,-187500.015625,-187500.015625,135309.53125,26954.86328125
5768.0159934,65719.9375,36067.19921875,-4259.9072265625,-187500.015625,-187500.015625,-187500.015625,124867.75,16398.537109375
5768.0199934,62768.70703125,33055.61328125,-7021.44287109375,-187500.015625,-187500.015625,-187500.015625,121912.6484375,13597.9970703125
5768.0239934,71052.6875,41257.33984375,1474.2763671875,-187500.015625,-187500.015625,-187500.015625,130252.3125,22076.6171875
5768.0279934,75867.921875,46125.08203125,6126.9931640625,-187500.015625,-187500.015625,-187500.015625,135093.1875,26778.216796875
5768.0319934,67355.6171875,37695.61328125,-2600.089111328125,-187500.015625,-187500.015625,-187500.015625,126510.2890625,18049.302734375
5768.0359934,63438.36328125,33729.54296875,-6391.81640625,-187500.015625,-187500.015625,-187500.015625,122577.6171875,14239.2236328125
5768.0399934,69747.03125,39962.08203125,138.11143493652344,-187500.015625,-187500.015625,-187500.015625,128938.09375,20738.9765625
5768.0439934,76015.7109375,46260.46484375,6344.8330078125,-187500.015625,-187500.015625,-187500.015625,135249.9375,26967.0
5768.0479933999995,69079.5625,39417.63671875,-856.9882202148438,-187500.015625,-187500.015625,-187500.015625,128257.171875,19796.671875
5768.051993399999,63475.3125,33785.33203125,-6364.41357421875,-187500.015625,-187500.015625,-187500.015625,122625.359375,14253.685546875
5768.044025,68011.2421875,38242.13671875,-1617.4169921875,-187500.015625,-187500.015625,-187500.015625,127197.71875,18976.98828125
5768.048025,75895.484375,46124.79296875,6244.697265625,-187500.015625,-187500.015625,-187500.015625,135125.4375,26884.0078125
5768.052025,71042.15625,41369.45703125,1094.654296875,-187500.015625,-187500.015625,-187500.015625,130227.390625,21784.033203125
5768.056025,63597.3515625,33919.30859375,-6280.9521484375,-187500.015625,-187500.015625,-187500.015625,122739.6640625,14340.1865234375
5768.060025,66386.109375,36632.00390625,-3264.29345703125,-187500.015625,-187500.015625,-187500.015625,125562.734375,17324.748046875
5768.064025,76289.1875,46497.53125,6709.1220703125,-187500.015625,-187500.015625,-187500.015625,135525.15625,27327.98046875
5768.068025,73655.1484375,43978.84375,3773.26513671875,-187500.015625,-187500.015625,-187500.015625,132869.09375,24432.4453125
5768.0720249999995,62884.890625,33244.0390625,-7059.4853515625,-187500.015625,-187500.015625,-187500.015625,122029.2109375,13573.07421875
5768.076024999999,63626.56640625,33900.265625,-6060.16162109375,-187500.015625,-187500.015625,-187500.015625,122797.53125,14526.5556640625
5768.080024999999,75097.2109375,45295.20703125,5586.32666015625,-187500.015625,-187500.015625,-187500.015625,134340.421875,26171.5234375
5768.0796257,75776.859375,46079.6171875,5956.94091796875,-187500.015625,-187500.015625,-187500.015625,135014.8125,26613.126953125
5768.0836257,64062.46875,34431.54296875,-5926.296875,-187500.015625,-187500.015625,-187500.015625,123212.4296875,14733.197265625
5768.0876257,62289.9765625,32578.875,-7464.27587890625,-187500.015625,-187500.015625,-187500.015625,121446.6171875,13150.3134765625
5768.0916257,73020.625,43220.02734375,3495.254150390625,-187500.015625,-187500.015625,-187500.015625,132242.265625,24090.5546875
5768.0956257,77150.1953125,47430.46875,7391.02880859375,-187500.015625,-187500.015625,-187500.015625,136386.75,28043.794921875
5768.0996257,65733.1484375,36104.4375,-4272.15576171875,-187500.015625,-187500.015625,-187500.015625,124881.2265625,16392.6796875
5768.1036257,61502.56640625,31809.908203125,-8306.7802734375,-187500.015625,-187500.015625,-187500.015625,120641.484375,12310.0888671875
5768.1076256999995,70665.4453125,40876.2890625,1126.885498046875,-187500.015625,-187500.015625,-187500.015625,129871.2109375,21708.70703125
5768.111625699999,77703.4921875,47958.8203125,8022.33154296875,-187500.015625,-187500.015625,-187500.015625,136947.265625,28651.025390625
5768.115625699999,67813.875,38183.6875,-2175.987060546875,-187500.015625,-187500.015625,-187500.015625,126976.9296875,18484.021484375
5768.1201008,61554.08984375,31883.244140625,-8297.7275390625,-187500.015625,-187500.015625,-187500.015625,120687.7109375,12321.82421875
5768.1241008,68535.390625,38765.03125,-1050.621337890625,-187500.015625,-187500.015625,-187500.015625,127727.5,19538.53125
5768.1281008,77300.578125,47543.8828125,7667.89990234375,-187500.015625,-187500.015625,-187500.015625,136544.96875,28289.171875
5768.1321007999995,69853.25,40208.6640625,-105.63434600830078,-187500.015625,-187500.015625,-187500.015625,129028.484375,20551.712890625
5768.136100799999,62227.79296875,32564.32421875,-7657.0146484375,-187500.015625,-187500.015625,-187500.015625,121360.4296875,12964.81640625
5768.140100799999,66810.703125,37062.4765625,-2815.8056640625,-187500.015625,-187500.015625,-187500.015625,125992.875,17770.306640625
5768.144100799999,76038.9140625,46279.17578125,6453.14990234375,-187500.015625,-187500.015625,-187500.015625,135279.78125,27048.78515625
5768.148100799999,71685.2890625,42029.01171875,1784.675048828125,-187500.015625,-187500.015625,-187500.015625,130885.3359375,22436.2109375
5768.152100799999,63971.7890625,34319.42578125,-5922.63134765625,-187500.015625,-187500.015625,-187500.015625,123117.234375,14708.498046875
5768.156100799999,66169.0546875,36446.26171875,-3498.58447265625,-187500.015625,-187500.015625,-187500.015625,125348.25,17090.232421875
